# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
   22590.937       99.800      191.152     1454.035
   22591.939       99.800      191.152     1454.035
   22592.940      100.900      191.152     1454.035
   22593.941       99.800      191.152     1454.035
   22594.943       99.800      191.152     1454.035
   22595.945       99.800      191.152     1454.035
   22596.946       99.800      191.152     1454.035
   22597.948       99.800      191.152     1454.035
   22598.949       99.800      191.152     1454.035
   22599.951      100.800      191.152     1454.035
   22600.952       99.800      191.152     1454.035
   22601.954       99.900      191.152     1454.035
   22602.955       99.900      191.152     1454.035
   22603.956       99.900      191.152     1454.035
   22604.957       99.900      191.152     1454.035
   22605.958       99.900      191.152     1454.035
   22606.959       99.800      191.152     1454.035
   22607.961      100.900      191.152     1454.035
   22608.962       99.900      191.152     1454.035
   22609.963       99.800      191.152     1454.035
   22610.965       99.900      191.152     1454.035
   22611.965       99.900      191.152     1454.035
   22612.967       99.900      191.152     1454.035
   22613.968       99.900      191.152     1454.035
   22614.969       99.900      191.152     1454.035
   22615.969       99.900      191.152     1454.035
   22616.971      100.800      191.152     1454.035
   22617.972       99.900      191.152     1454.035
   22618.972      100.000      191.152     1454.035
   22619.974       99.800      191.152     1454.035
   22620.975       99.900      191.152     1454.035
   22621.976       99.900      191.152     1454.035
   22622.977       99.900      191.152     1454.035
   22623.977       99.900      191.152     1454.035
   22624.979       99.900      191.152     1454.035
   22625.980       99.900      191.152     1454.035
   22626.981       99.900      191.152     1454.035
   22627.982      100.900      191.152     1454.035
   22628.983       99.900      191.152     1454.035
   22629.984       99.900      191.152     1454.035
   22630.985       99.800      191.152     1454.035
   22631.987       99.800      191.152     1454.035
   22632.988       99.800      191.152     1454.035
   22633.990       99.800      191.152     1454.035
   22634.991       99.800      191.152     1454.035
   22635.993      100.800      191.152     1454.035
   22636.995       99.800      191.152     1454.035
   22637.996       99.800      191.152     1454.035
   22638.998       99.800      191.152     1454.035
   22640.000       99.900      191.152     1454.035
   22641.001       99.800      191.152     1454.035
   22642.003       99.800      191.152     1454.035
   22643.005       99.800      191.152     1454.035
   22644.006      100.800      191.152     1454.035
   22645.008       99.800      191.152     1454.035
   22646.010       99.800      191.152     1454.035
   22647.011       99.800      191.152     1454.035
   22648.013       99.900      191.152     1454.035
   22649.014       99.900      191.152     1454.035
   22650.015       99.900      191.152     1454.035
   22651.016       99.900      191.152     1454.035
   22652.017      100.900      191.152     1454.035
   22653.018       99.800      191.152     1454.035
   22654.020       99.800      191.152     1454.035
   22655.021       99.900      191.152     1454.035
   22656.022       99.900      191.152     1454.035
   22657.024       99.800      191.152     1454.035
   22658.025       99.900      191.152     1454.035
   22659.026       99.900      191.152     1454.035
   22660.027       99.900      191.152     1454.035
   22661.028      100.900      191.152     1454.035
   22662.029       99.800      191.152     1454.035
   22663.031       99.800      191.152     1454.035
   22664.032       99.900      191.152     1454.035
   22665.033       99.800      191.152     1454.035
   22666.035       99.800      191.152     1454.035
   22667.036       99.900      191.152     1454.035
   22668.037       99.900      191.152     1454.035
   22669.038      100.800      191.152     1454.035
   22670.040       99.800      191.152     1454.035
   22671.041       99.800      191.152     1454.035
   22672.043       99.900      191.152     1454.035
   22673.044       99.800      191.152     1454.035
   22674.046       99.800      191.152     1454.035
   22675.047       99.800      191.152     1454.035
   22676.049      100.900      191.152     1454.035
   22677.049       99.900      191.152     1454.035
   22678.051       99.900      191.152     1454.035
   22679.051       99.900      191.152     1454.035
   22680.053       99.900      191.152     1454.035
   22681.054       99.800      191.152     1454.035
   22682.056       99.900      191.152     1454.035
   22683.057       99.800      191.152     1454.035
   22684.059       99.900      191.152     1454.035
   22685.060      100.900      191.152     1454.035
   22686.061       99.800      191.152     1454.035
   22687.063       99.800      191.152     1454.035
   22688.064       99.900      191.152     1454.035
   22689.065       99.900      191.152     1454.035
   22690.066      100.800      191.152     1454.035
   22691.068       99.900      191.152     1454.035
   22692.069       99.900      191.152     1454.035
   22693.070       99.900      191.152     1454.035
   22694.071       99.800      191.152     1454.035
   22695.073       99.900      191.152     1454.035
   22696.074       99.900      191.152     1454.035
   22697.075       99.900      191.152     1454.035
   22698.076       99.900      191.152     1454.035
   22699.077       99.900      191.152     1454.035
   22700.078      100.900      191.152     1454.035
   22701.079       99.800      191.152     1454.035
   22702.081       99.900      191.152     1454.035
   22703.082       99.800      191.152     1454.035
   22704.084       99.900      191.152     1454.035
   22705.085       99.900      191.152     1454.035
   22706.086       99.900      191.152     1454.035
   22707.087       99.900      191.152     1454.035
   22708.088       99.900      191.152     1454.035
   22709.089      100.800      191.152     1454.035
   22710.091       99.800      191.152     1454.035
   22711.092       99.900      191.152     1454.035
   22712.093       99.900      191.152     1454.035
   22713.094       99.900      191.152     1454.035
   22714.095       99.900      191.152     1454.035
   22715.096       99.900      191.152     1454.035
   22716.097       99.800      191.152     1454.035
   22717.099      100.800      191.152     1454.035
   22718.101       99.800      191.152     1454.035
   22719.102       99.900      191.152     1454.035
   22720.103       99.900      191.152     1454.035
   22721.105       99.800      191.152     1454.035
   22722.106       99.900      191.152     1454.035
   22723.107       99.900      191.152     1454.035
   22724.108       99.900      191.152     1454.035
   22725.109       99.900      191.152     1454.035
   22726.110      100.900      191.152     1454.035
   22727.111       99.900      191.152     1454.035
   22728.112       99.900      191.152     1454.035
   22729.113       99.800      191.152     1454.035
   22730.115       99.800      191.152     1454.035
   22731.116       99.900      191.152     1454.035
   22732.117       99.900      191.152     1454.035
   22733.118       99.900      191.152     1454.035
   22734.119       99.900      191.152     1454.035
   22735.120      100.900      191.152     1454.035
   22736.121       99.900      191.152     1454.035
   22737.122       99.900      191.152     1454.035
   22738.123       99.900      191.152     1454.035
   22739.124       99.800      191.152     1454.035
   22740.126       99.900      191.152     1454.035
   22741.127       99.900      191.152     1454.035
   22742.129       99.800      191.152     1454.035
   22743.130       99.800      191.152     1454.035
   22744.132       99.800      191.152     1454.035
   22745.133      100.900      191.152     1454.035
   22746.134       99.900      191.152     1454.035
   22747.135       99.800      191.152     1454.035
   22748.137       99.800      191.152     1454.035
   22749.138       99.900      191.152     1454.035
   22750.139       99.900      191.152     1454.035
   22751.140       99.800      191.152     1454.035
   22752.142       99.800      191.152     1454.035
   22753.144      100.800      191.152     1454.035
   22754.145       99.800      191.152     1454.035
   22755.147       99.800      191.152     1454.035
   22756.148       99.900      191.152     1454.035
   22757.149       99.800      191.152     1454.035
   22758.151       99.800      191.152     1454.035
   22759.153      100.800      191.152     1454.035
   22760.154       99.900      191.152     1454.035
   22761.156       99.800      191.152     1454.035
   22762.157       99.800      191.152     1454.035
   22763.158       99.900      191.152     1454.035
   22764.159       99.900      191.152     1454.035
   22765.160       99.900      191.152     1454.035
   22766.161       99.800      191.152     1454.035
   22767.163       99.900      191.152     1454.035
   22768.164      100.800      191.152     1454.035
   22769.165       99.900      191.152     1454.035
   22770.166       99.900      191.152     1454.035
   22771.168       99.900      191.152     1454.035
   22772.169       99.800      191.152     1454.035
   22773.171       99.800      191.152     1454.035
   22774.172       99.900      191.152     1454.035
   22775.174      100.800      191.152     1454.035
   22776.175       99.900      191.152     1454.035
   22777.176       99.900      191.152     1454.035
   22778.177       99.800      191.152     1454.035
   22779.179       99.900      191.152     1454.035
   22780.180       99.900      191.152     1454.035
   22781.182       99.800      191.152     1454.035
   22782.183       99.900      191.152     1454.035
   22783.184      100.800      191.152     1454.035
   22784.186       99.800      191.152     1454.035
   22785.187       99.900      191.152     1454.035
   22786.189       99.800      191.152     1454.035
   22787.190       99.900      191.152     1454.035
   22788.192       99.800      191.152     1454.035
   22789.193      100.800      191.152     1454.035
   22790.195       99.800      191.152     1454.035
   22791.196       99.900      191.152     1454.035
   22792.197       99.900      191.152     1454.035
   22793.198       99.800      191.152     1454.035
   22794.200       99.800      191.152     1454.035
   22795.201       99.900      191.152     1454.035
   22796.202       99.900      191.152     1454.035
   22797.204      100.900      191.152     1454.035
   22798.205       98.900      191.152     1454.039
   22799.206      100.900      191.152     1454.035
   22800.207       99.900      191.152     1454.035
   22801.209       99.800      191.152     1454.035
   22802.210       99.900      191.152     1454.035
   22803.212       99.800      191.152     1454.035
   22804.213      100.800      191.152     1454.035
   22805.215       99.800      191.152     1454.035
   22806.216       99.900      191.152     1454.035
   22807.217       99.900      191.152     1454.035
   22808.219       99.900      191.152     1454.035
   22809.220       99.900      191.152     1454.035
   22810.221      100.800      191.152     1454.035
   22811.222       99.900      191.152     1454.035
   22812.223       99.900      191.152     1454.035
   22813.224       99.900      191.152     1454.035
   22814.225       99.800      191.152     1454.035
   22815.227       99.800      191.152     1454.035
   22816.228       99.900      191.152     1454.035
   22817.230       99.800      191.152     1454.035
   22818.231       99.900      191.152     1454.035
   22819.232      100.800      191.152     1454.035
   22820.234       99.900      191.152     1454.035
   22821.235       99.900      191.152     1454.035
   22822.236       99.900      191.152     1454.035
   22823.238       99.800      191.152     1454.035
   22824.239       99.900      191.152     1454.035
   22825.240       99.900      191.152     1454.035
   22826.241       99.900      191.152     1454.035
   22827.242       99.900      191.152     1454.035
   22828.242       99.900      191.152     1454.035
   22829.244      100.900      191.152     1454.035
   22830.244       99.900      191.152     1454.035
   22831.245       99.900      191.152     1454.035
   22832.247       99.900      191.152     1454.035
   22833.248       99.900      191.152     1454.035
   22834.249       99.900      191.152     1454.035
   22835.250       99.900      191.152     1454.035
   22836.252       99.900      191.152     1454.035
   22837.253       99.900      191.152     1454.035
   22838.255      100.900      191.152     1454.035
   22839.256       99.900      191.152     1454.035
   22840.258       99.800      191.152     1454.035
   22841.259       99.800      191.152     1454.035
   22842.261       99.800      191.152     1454.035
   22843.262       99.900      191.152     1454.035
   22844.264       99.900      191.152     1454.035
   22845.265      100.900      191.152     1454.035
   22846.267       99.900      191.152     1454.035
   22847.268       99.900      191.152     1454.035
   22848.269       99.900      191.152     1454.035
   22849.270       99.900      191.152     1454.035
   22850.271       99.900      191.152     1454.035
   22851.272       99.800      191.152     1454.035
   22852.273       99.900      191.152     1454.035
   22853.274       99.900      191.152     1454.035
   22854.275       99.900      191.152     1454.035
   22855.276      100.900      191.152     1454.035
   22856.277       99.900      191.152     1454.035
   22857.279       99.800      191.152     1454.035
   22858.280       99.900      191.152     1454.035
   22859.282       99.900      191.152     1454.035
   22860.283      100.800      191.152     1454.035
   22861.285       99.800      191.152     1454.035
   22862.286       99.900      191.152     1454.035
   22863.287       99.900      191.152     1454.035
   22864.288       99.900      191.152     1454.035
   22865.289       99.800      191.152     1454.035
   22866.291      100.800      191.152     1454.035
   22867.292       99.800      191.152     1454.035
   22868.294       99.800      191.152     1454.035
   22869.295       99.800      191.152     1454.035
   22870.297       99.800      191.152     1454.035
   22871.298       99.900      191.152     1454.035
   22872.299       99.900      191.152     1454.035
   22873.300       99.800      191.152     1454.035
   22874.301       99.900      191.152     1454.035
   22875.303       99.800      191.152     1454.035
   22876.304       99.800      191.152     1454.035
   22877.306      100.800      191.152     1454.035
   22878.307       99.900      191.152     1454.035
   22879.308       99.800      191.152     1454.035
   22880.310       99.800      191.152     1454.035
   22881.311       99.900      191.152     1454.035
   22882.312       99.800      191.152     1454.035
   22883.314       99.800      191.152     1454.035
   22884.315       99.800      191.152     1454.035
   22885.317      100.900      191.152     1454.035
   22886.318       99.900      191.152     1454.035
   22887.319       99.900      191.152     1454.035
   22888.320       99.900      191.152     1454.035
   22889.321      100.800      191.152     1454.035
   22890.323       99.800      191.152     1454.035
   22891.324       99.800      191.152     1454.035
   22892.326       99.800      191.152     1454.035
   22893.328       99.800      191.152     1454.035
   22894.329       99.800      191.152     1454.035
   22895.331      100.800      191.152     1454.035
   22896.333       99.800      191.152     1454.035
   22897.334       99.800      191.152     1454.035
   22898.336       99.800      191.152     1454.035
   22899.338       99.800      191.152     1454.035
   22900.339       99.900      191.152     1454.035
   22901.340       99.800      191.152     1454.035
   22902.342       99.800      191.152     1454.035
   22903.343       99.900      191.152     1454.035
   22904.344       99.900      191.152     1454.035
   22905.346       99.800      191.152     1454.035
   22906.347      100.800      191.152     1454.035
   22907.349       99.800      191.152     1454.035
   22908.350       99.800      191.152     1454.035
   22909.352       99.900      191.152     1454.035
   22910.353       99.800      191.152     1454.035
   22911.355      100.800      191.152     1454.035
   22912.356       99.800      191.152     1454.035
   22913.358       99.800      191.152     1454.035
   22914.359       99.800      191.152     1454.035
   22915.361       99.800      191.152     1454.035
   22916.363       99.800      191.152     1454.035
   22917.364      100.900      191.152     1454.035
   22918.365       99.800      191.152     1454.035
   22919.367       99.900      191.152     1454.035
   22920.368       99.800      191.152     1454.035
   22921.370       99.800      191.152     1454.035
   22922.371       99.900      191.152     1454.035
   22923.373      100.800      191.152     1454.035
   22924.374       98.800      191.152     1454.035
   22925.376       99.800      191.152     1454.035
   22926.377      100.800      191.152     1454.035
   22927.379       99.800      191.152     1454.035
   22928.381       99.800      191.152     1454.035
   22929.382       99.800      191.152     1454.035
   22930.384       99.800      191.152     1454.035
   22931.385      100.800      191.152     1454.035
   22932.387       99.800      191.152     1454.035
   22933.388       98.900      191.152     1454.035
   22934.388       99.900      191.152     1454.035
   22935.390      100.800      191.152     1454.035
   22936.391       99.800      191.152     1454.035
   22937.393      100.800      191.152     1454.035
   22938.394       98.900      191.152     1454.035
   22939.395      100.800      191.152     1454.035
   22940.397       99.800      191.152     1454.035
   22941.398       99.800      191.152     1454.035
   22942.400       99.800      191.152     1454.035
   22943.402       99.800      191.152     1454.035
   22944.403       99.800      191.152     1454.035
   22945.405       99.800      191.152     1454.035
   22946.406      100.800      191.152     1454.035
   22947.407       99.900      191.152     1454.035
   22948.409       98.800      191.152     1454.035
   22949.410      100.900      191.152     1454.035
   22950.412       99.800      191.152     1454.035
   22951.413       99.900      191.152     1454.035
   22952.414      100.800      191.152     1454.035
   22953.416       98.800      191.152     1454.035
   22954.417      100.900      191.152     1454.035
   22955.418       98.800      191.152     1454.035
   22956.420      100.800      191.152     1454.035
   22957.421       99.800      191.152     1454.035
   22958.423       99.800      191.152     1454.035
   22959.425       99.800      191.152     1454.035
   22960.426      100.800      191.152     1454.035
   22961.428       98.800      191.152     1454.035
   22962.429      100.800      191.152     1454.035
   22963.431       99.800      191.152     1454.035
   22964.432       99.800      191.152     1454.035
   22965.434       99.800      191.152     1454.035
   22966.436       99.800      191.152     1454.035
   22967.437       99.800      191.152     1454.035
   22968.439       99.800      191.152     1454.035
   22969.441      100.800      191.152     1454.035
   22970.442       99.900      191.152     1454.035
   22971.443       99.800      191.152     1454.035
   22972.445      100.800      191.152     1454.035
   22973.446       99.800      191.152     1454.035
   22974.448       98.800      191.152     1454.035
   22975.450       99.800      191.152     1454.035
   22976.451      100.800      191.152     1454.035
   22977.453       99.800      191.152     1454.035
   22978.454       99.900      191.152     1454.035
   22979.455      100.800      191.152     1454.035
   22980.457       99.900      191.152     1454.035
   22981.458       99.900      191.152     1454.035
   22982.459       99.900      191.152     1454.035
   22983.460       99.800      191.152     1454.035
   22984.462       99.800      191.152     1454.035
   22985.464       99.800      191.152     1454.035
   22986.465       99.800      191.152     1454.035
   22987.467       99.800      191.152     1454.035
   22988.468       99.800      191.152     1454.035
   22989.470      100.800      191.152     1454.035
   22990.471       99.900      191.152     1454.035
   22991.473       99.900      191.152     1454.035
   22992.474       99.800      191.152     1454.035
   22993.476       99.800      191.152     1454.035
   22994.477       99.800      191.152     1454.035
   22995.479       99.900      191.152     1454.035
   22996.480       99.800      191.152     1454.035
   22997.482      100.800      191.152     1454.035
   22998.483       99.800      191.152     1454.035
   22999.485       99.800      191.152     1454.035
   23000.486       99.900      191.152     1454.035
   23001.487      100.800      191.152     1454.035
   23002.489       99.800      191.152     1454.035
   23003.490       99.800      191.152     1454.035
   23004.492       99.900      191.152     1454.035
   23005.493       98.800      191.152     1454.035
   23006.495      100.800      191.152     1454.035
   23007.496       99.900      191.152     1454.035
   23008.498      100.800      191.152     1454.035
   23009.499       98.800      191.152     1454.035
   23010.501      100.800      191.152     1454.035
   23011.503       99.800      191.152     1454.035
   23012.504       99.900      191.152     1454.035
   23013.505      100.800      191.152     1454.035
   23014.507       99.800      191.152     1454.035
   23015.511       98.600      191.152     1454.035
   23016.513      100.800      191.152     1454.035
   23017.514       99.800      191.152     1454.035
   23018.516       99.800      191.152     1454.035
   23019.517       99.800      191.152     1454.035
   23020.519       99.800      191.152     1454.035
   23021.521      100.800      191.152     1454.035
   23022.522       99.800      191.152     1454.035
   23023.524       99.800      191.152     1454.035
   23024.526      100.800      191.152     1454.035
   23025.528       98.800      191.152     1454.035
   23026.529      100.800      191.152     1454.035
   23027.531       99.800      191.152     1454.035
   23028.533       99.800      191.152     1454.035
   23029.534       99.800      191.152     1454.035
   23030.536       99.800      191.152     1454.035
   23031.538       99.800      191.152     1454.035
   23032.539       99.800      191.152     1454.035
   23033.541       99.800      191.152     1454.035
   23034.543       99.800      191.152     1454.035
   23035.544      100.800      191.152     1454.035
   23036.546       99.800      191.152     1454.035
   23037.548      100.800      191.152     1454.035
   23038.549       99.800      191.152     1454.035
   23039.551       99.800      191.152     1454.035
   23040.553       99.900      191.152     1454.035
   23041.554       99.900      191.152     1454.035
   23042.556       99.800      191.152     1454.035
   23043.557       99.900      191.152     1454.035
   23044.559       99.900      191.152     1454.035
   23045.560       99.900      191.152     1454.035
   23046.561       99.800      191.152     1454.035
   23047.563      100.900      191.152     1454.035
   23048.564       98.900      191.152     1454.035
   23049.565       99.900      191.152     1454.035
   23050.567      100.800      191.152     1454.035
   23051.568      100.800      191.152     1454.035
   23052.570       99.800      191.152     1454.035
   23053.571       99.800      191.152     1454.035
   23054.573       99.900      191.152     1454.035
   23055.574       99.900      191.152     1454.035
   23056.576       99.800      191.152     1454.035
   23057.577       99.800      191.152     1454.035
   23058.579       99.800      191.152     1454.035
   23059.581       99.800      191.152     1454.035
   23060.582       99.800      191.152     1454.035
   23061.584       99.800      191.152     1454.035
   23062.586      100.800      191.152     1454.035
   23063.587       99.800      191.152     1454.035
   23064.589       99.800      191.152     1454.035
   23065.590      100.800      191.152     1454.035
   23066.591       99.900      191.152     1454.035
   23067.593       99.800      191.152     1454.035
   23068.594       99.900      191.152     1454.035
   23069.595       99.900      191.152     1454.035
   23070.596       98.900      191.152     1454.035
   23071.598      100.900      191.152     1454.035
   23072.599       99.900      191.152     1454.035
   23073.600       99.900      191.152     1454.035
   23074.601      100.800      191.152     1454.035
   23075.603       98.900      191.152     1454.035
   23076.604      100.800      191.152     1454.035
   23077.606       99.800      191.152     1454.035
   23078.607       99.800      191.152     1454.035
   23079.609       99.800      191.152     1454.035
   23080.610       99.900      191.152     1454.035
   23081.611       99.900      191.152     1454.035
   23082.612      100.800      191.152     1454.035
   23083.613       98.900      191.152     1454.035
   23084.615       99.800      191.152     1454.035
   23085.616      100.900      191.152     1454.035
   23086.617       99.900      191.152     1454.035
   23087.618       99.900      191.152     1454.035
   23088.620      100.800      191.152     1454.035
   23089.621       99.800      191.152     1454.035
   23090.623       99.900      191.152     1454.035
   23091.624       99.900      191.152     1454.035
   23092.626       99.800      191.152     1454.035
   23093.627       99.900      191.152     1454.035
   23094.629       99.800      191.152     1454.035
   23095.630       99.800      191.152     1454.035
   23096.632       99.800      191.152     1454.035
   23097.634       99.800      191.152     1454.035
   23098.635       99.800      191.152     1454.035
   23099.637       99.800      191.152     1454.035
   23100.639      100.800      191.152     1454.035
   23101.640       99.800      191.152     1454.035
   23102.642      100.900      191.152     1454.035
   23103.643       98.800      191.152     1454.035
   23104.645      100.800      191.152     1454.035
   23105.646       99.800      191.152     1454.035
   23106.648       99.800      191.152     1454.035
   23107.649       99.900      191.152     1454.035
   23108.650       99.800      191.152     1454.035
   23109.652       99.800      191.152     1454.035
   23110.653      100.800      191.152     1454.035
   23111.655       99.800      191.152     1454.035
   23112.657       99.800      191.152     1454.035
   23113.658       99.900      191.152     1454.035
   23114.659       99.900      191.152     1454.035
   23115.660       99.900      191.152     1454.035
   23116.661       99.900      191.152     1454.035
   23117.662       99.900      191.152     1454.035
   23118.663       99.800      191.152     1454.035
   23119.664       99.900      191.152     1454.035
   23120.665      100.900      191.152     1454.035
   23121.666       99.900      191.152     1454.035
   23122.668       99.800      191.152     1454.035
   23123.669       99.800      191.152     1454.035
   23124.671       99.900      191.152     1454.035
   23125.672      100.900      191.152     1454.035
   23126.673       99.900      191.152     1454.035
   23127.675       98.900      191.152     1454.035
   23128.676      100.800      191.152     1454.035
   23129.678       99.800      191.152     1454.035
   23130.679       99.900      191.152     1454.035
   23131.680       99.800      191.152     1454.035
   23132.682       99.800      191.152     1454.035
   23133.683      100.900      191.152     1454.035
   23134.685       99.900      191.152     1454.035
   23135.686       99.800      191.152     1454.035
   23136.688       99.900      191.152     1454.035
   23137.689       99.900      191.152     1454.035
   23138.690       99.900      191.152     1454.035
   23139.691      100.800      191.152     1454.035
   23140.696       99.600      191.152     1454.035
   23141.696       99.900      191.152     1454.035
   23142.698       99.800      191.152     1454.035
   23143.699       99.900      191.152     1454.035
   23144.701       99.900      191.152     1454.035
   23145.702       99.900      191.152     1454.035
   23146.703       99.800      191.152     1454.035
   23147.705       99.800      191.152     1454.035
   23148.706       99.800      191.152     1454.035
   23149.708      100.800      191.152     1454.035
   23150.709       99.800      191.152     1454.035
   23151.711       99.800      191.152     1454.035
   23152.712      100.900      191.152     1454.035
   23153.713       98.900      191.152     1454.035
   23154.714       99.800      191.152     1454.035
   23155.716      100.800      191.152     1454.035
   23156.717       99.900      191.152     1454.035
   23157.719       99.800      191.152     1454.035
   23158.720       99.800      191.152     1454.035
   23159.722      100.800      191.152     1454.035
   23160.723       99.900      191.152     1454.035
   23161.724       99.800      191.152     1454.035
   23162.726       99.800      191.152     1454.035
   23163.727       99.900      191.152     1454.035
   23164.728       99.900      191.152     1454.035
   23165.729       99.900      191.152     1454.035
   23166.730       99.900      191.152     1454.035
   23167.731       99.800      191.152     1454.035
   23168.733       99.800      191.152     1454.035
   23169.734      100.800      191.152     1454.035
   23170.736       99.800      191.152     1454.035
   23171.737       99.900      191.152     1454.035
   23172.738       99.800      191.152     1454.035
   23173.740       99.900      191.152     1454.035
   23174.741       99.800      191.152     1454.035
   23175.743       99.800      191.152     1454.035
   23176.744       99.800      191.152     1454.035
   23177.746       99.800      191.152     1454.035
   23178.747       99.900      191.152     1454.035
   23179.748       99.800      191.152     1454.035
   23180.750      100.900      191.152     1454.035
   23181.751       99.900      191.152     1454.035
   23182.752       99.900      191.152     1454.035
   23183.753       99.900      191.152     1454.035
   23184.754      100.900      191.152     1454.035
   23185.755       99.800      191.152     1454.035
   23186.757       99.800      191.152     1454.035
   23187.758       98.900      191.152     1454.035
   23188.760      100.800      191.152     1454.035
   23189.761       99.900      191.152     1454.035
   23190.762      100.800      191.152     1454.035
   23191.763       98.900      191.152     1454.035
   23192.765       99.800      191.152     1454.035
   23193.766       99.800      191.152     1454.035
   23194.768       99.800      191.152     1454.035
   23195.769      100.900      191.152     1454.035
   23196.770       99.800      191.152     1454.035
   23197.772       99.800      191.152     1454.035
   23198.774       99.800      191.152     1454.035
   23199.776       99.800      191.152     1454.035
   23200.777       99.800      191.152     1454.035
   23201.779       99.800      191.152     1454.035
   23202.781      100.800      191.152     1454.035
   23203.782       99.900      191.152     1454.035
   23204.783       99.800      191.152     1454.035
   23205.785       99.800      191.152     1454.035
   23206.787       99.800      191.152     1454.035
   23207.789       99.800      191.152     1454.035
   23208.790       99.900      191.152     1454.035
   23209.791      100.800      191.152     1454.035
   23210.793      100.800      191.152     1454.035
   23211.795       98.800      191.152     1454.035
   23212.796      100.800      191.152     1454.035
   23213.798       99.900      191.152     1454.035
   23214.799       99.800      191.152     1454.035
   23215.800       99.900      191.152     1454.035
   23216.802       99.800      191.152     1454.035
   23217.804       99.800      191.152     1454.035
   23218.805      100.900      191.152     1454.035
   23219.806       99.800      191.152     1454.035
   23220.808       99.800      191.152     1454.035
   23221.809       99.800      191.152     1454.035
   23222.811       99.800      191.152     1454.035
   23223.812       99.800      191.152     1454.035
   23224.814       99.800      191.152     1454.035
   23225.816       99.800      191.152     1454.035
   23226.817       99.800      191.152     1454.035
   23227.818       99.900      191.152     1454.035
   23228.819      100.800      191.152     1454.035
   23229.821       99.800      191.152     1454.035
   23230.822       99.900      191.152     1454.035
   23231.823       99.800      191.152     1454.035
   23232.825       99.800      191.152     1454.035
   23233.826      100.800      191.152     1454.035
   23234.828       99.800      191.152     1454.035
   23235.829       99.900      191.152     1454.035
   23236.831       99.800      191.152     1454.035
   23237.832       99.900      191.152     1454.035
   23238.833      100.900      191.152     1454.035
   23239.834       99.900      191.152     1454.035
   23240.835       99.800      191.152     1454.035
   23241.837       99.800      191.152     1454.035
   23242.838       99.800      191.152     1454.035
   23243.840       99.800      191.152     1454.035
   23244.842       99.800      191.152     1454.035
   23245.843      100.800      191.152     1454.035
   23246.845       99.800      191.152     1454.035
   23247.846       99.800      191.152     1454.035
   23248.848       99.800      191.152     1454.035
   23249.849       99.800      191.152     1454.035
   23250.851       99.800      191.152     1454.035
   23251.852       99.900      191.152     1454.035
   23252.853      100.900      191.152     1454.035
   23253.854       99.800      191.152     1454.035
   23254.856       99.800      191.152     1454.035
   23255.857       99.900      191.152     1454.035
   23256.858       99.900      191.152     1454.035
   23257.859       99.800      191.152     1454.035
   23258.861       99.900      191.152     1454.035
   23259.862       99.800      191.152     1454.035
   23260.864      100.900      191.152     1454.035
   23261.865       99.900      191.152     1454.035
   23262.866       99.900      191.152     1454.035
   23263.868       99.800      191.152     1454.035
   23264.869       99.800      191.152     1454.035
   23265.870       99.900      191.152     1454.035
   23266.872       99.800      191.152     1454.035
   23267.873       99.900      191.152     1454.035
   23268.874      100.800      191.152     1454.035
   23269.875       99.900      191.152     1454.035
   23270.877       99.800      191.152     1454.035
   23271.878       99.800      191.152     1454.035
   23272.880       99.800      191.152     1454.035
   23273.881       99.900      191.152     1454.035
   23274.882       99.800      191.281     1454.426
   23275.884       99.900      191.379     1454.426
   23276.885       99.900      191.434     1454.426
   23277.886       99.800      191.488     1454.426
   23278.888       99.800      191.488     1454.426
   23279.889       99.900      191.488     1454.426
   23280.890       99.900      191.488     1454.426
   23281.891      100.800      191.488     1454.426
   23282.893       99.800      191.488     1454.426
   23283.894       99.900      191.488     1454.426
   23284.895       99.900      191.488     1454.426
   23285.896       99.900      191.488     1454.426
   23286.897       99.900      191.488     1454.426
   23287.898       99.800      191.488     1454.426
   23288.899       99.900      191.488     1454.426
   23289.901      100.800      191.488     1454.426
   23290.902       99.900      191.488     1454.426
   23291.902       99.900      191.488     1454.426
   23292.904       99.800      191.488     1454.426
   23293.905       99.800      191.488     1454.426
   23294.907       99.800      191.488     1454.426
   23295.908       99.900      191.488     1454.426
   23296.909       99.800      191.488     1454.426
   23297.911      100.800      191.488     1454.426
   23298.912       99.800      191.488     1454.426
   23299.914       99.900      191.488     1454.426
   23300.915       99.800      191.488     1454.426
   23301.917       99.800      191.488     1454.426
   23302.918       99.900      191.488     1454.426
   23303.919       99.800      191.488     1454.426
   23304.921       99.800      191.488     1454.426
   23305.922      100.900      191.488     1454.426
   23306.924       99.800      191.488     1454.426
   23307.925       99.800      191.488     1454.426
   23308.927       99.800      191.488     1454.426
   23309.928       99.800      191.488     1454.426
   23310.930       99.800      191.488     1454.426
   23311.932      100.800      191.488     1454.426
   23312.933       99.800      191.488     1454.426
   23313.935       99.800      191.488     1454.426
   23314.936       99.800      191.508     1454.426
   23315.938      100.800      191.508     1454.426
   23316.939       99.900      191.508     1454.426
   23317.941       99.900      191.508     1454.426
   23318.942       99.900      191.508     1454.426
   23319.944       99.800      191.508     1454.426
   23320.945       99.800      191.508     1454.426
   23321.947      100.800      191.508     1454.426
   23322.948       99.900      191.508     1454.426
   23323.949       98.900      191.508     1454.426
   23324.949      100.900      191.508     1454.426
   23325.951       99.800      191.508     1454.426
