# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
    1859.434       99.900      149.766      373.242
    1860.435       99.900      148.750      373.207
    1861.436      100.900      148.953      373.168
    1862.438       99.900      149.727      373.168
    1863.439       99.900      148.949      373.359
    1864.440      100.900      148.996      373.281
    1865.441       99.900      147.449      373.281
    1866.442       98.900      149.512      373.281
    1867.444       99.900      149.340      373.320
    1868.445       99.900      148.566      373.320
    1869.446       99.900      145.988      373.168
    1870.448      100.900      149.062      373.281
    1871.449       99.900      149.570      373.242
    1872.450       99.900      147.773      373.281
    1873.452      100.900      144.469      373.281
    1874.453       98.900      142.406      373.281
    1875.454      100.900      149.367      373.281
    1876.456       99.900      149.625      373.281
    1877.457       99.900      147.383      373.242
    1878.458       99.900      149.359      373.242
    1879.460       99.900      149.102      373.242
    1880.461       99.900      141.359      373.395
    1881.462      100.900      149.867      373.395
    1882.464       99.900      149.867      373.395
    1883.465       99.900      149.867      373.395
    1884.466       99.900      149.867      373.395
    1885.468       99.900      149.867      373.395
    1886.469       99.900      149.867      373.395
    1887.470       99.900      149.867      373.395
    1888.472      100.900      149.867      373.395
    1889.473       99.900      149.867      373.395
    1890.474       98.900      147.246      373.242
    1891.475       99.900      149.824      373.242
    1892.477      100.900      149.438      373.320
    1893.477       99.900      145.367      373.320
    1894.479       98.900      149.395      373.281
    1895.480      100.900      147.125      373.395
    1896.482       99.900      148.266      373.395
    1897.483       99.900      145.125      373.320
    1898.484       99.900      139.910      363.234
    1899.486      100.900      148.672      373.320
    1900.487       99.900      145.441      373.395
    1901.488       99.900      146.703      373.281
    1902.490       99.800      149.797      373.281
    1903.491       99.900      140.160      373.320
    1904.492       99.900      148.340      373.281
    1905.493       99.900      141.895      373.359
    1906.494       99.900      147.242      373.359
    1907.496       99.900      149.016      373.395
    1908.497       99.900      149.625      373.359
    1909.498       99.900      149.883      373.359
    1910.500      100.900      142.188      373.320
    1911.501       99.900      149.246      373.395
    1912.502       99.900      142.434      373.359
    1913.504      100.900      149.359      373.395
    1914.505       99.900      149.875      373.395
    1915.506       99.900      149.875      373.395
    1916.507       99.900      149.875      373.395
    1917.509       99.900      148.918      373.434
    1918.510       99.900      147.887      373.434
    1919.512       99.900      145.230      368.660
    1920.513       99.900      149.895      373.359
    1921.514       99.900      147.707      373.359
    1922.516       99.900      149.582      373.434
    1923.517       99.900      149.840      373.434
    1924.518       99.900      149.840      373.434
    1925.520       99.900      149.840      373.434
    1926.521       99.900      149.840      373.434
    1927.522       99.900      149.105      373.359
    1928.524      100.900      148.598      373.395
    1929.525       99.900      149.969      373.434
    1930.526       99.900      145.578      373.512
    1931.528       99.900      147.168      373.395
    1932.529      100.900      145.996      373.434
    1933.530       98.900      145.137      373.359
    1934.532      100.900      148.402      373.512
    1935.533       99.900      148.852      373.434
    1936.534       99.900      149.770      373.359
    1937.536       99.900      149.770      373.359
    1938.537       99.900      147.340      373.320
    1939.538      100.900      147.754      373.434
    1940.540       99.900      149.578      373.320
    1941.541       99.900      147.285      373.395
    1942.542       99.900      148.875      373.434
    1943.544       99.900      146.953      373.434
    1944.545       99.900      149.016      373.434
    1945.546       99.900      149.215      373.359
    1946.548       99.900      148.477      373.359
    1947.549       99.900      144.746      373.434
    1948.550      100.900      149.184      373.512
    1949.552       99.900      149.957      373.512
    1950.553       99.900      149.957      373.512
    1951.554       99.900      149.957      373.512
    1952.556       99.900      148.555      373.359
    1953.557      100.900      146.762      373.359
    1954.558       99.900      149.855      373.359
    1955.560       99.900      140.328      363.652
    1956.561       99.900      147.172      373.434
    1957.562       99.900      146.074      373.395
    1958.564       99.900      148.875      373.395
    1959.564       99.900      149.301      373.473
    1960.566       99.900      148.012      373.473
    1961.567       99.900      149.816      373.473
    1962.568      100.900      149.816      373.473
    1963.570       99.900      149.816      373.473
    1964.571       98.900      149.816      373.473
    1965.572      100.900      140.496      373.320
    1966.573       99.900      149.777      373.473
    1967.574       99.900      150.035      373.473
    1968.576       99.900      145.539      373.473
    1969.577       99.900      138.035      368.199
    1970.578       99.900      149.398      373.586
    1971.580       99.900      147.984      373.434
    1972.581       99.900      149.531      373.434
    1973.582      100.900      149.273      373.434
    1974.584       99.900      147.832      373.473
    1975.585       99.900      149.895      373.473
    1976.586       99.900      149.379      373.473
    1977.588       99.900      147.973      373.473
    1978.589       99.900      147.574      373.434
    1979.590       99.900      149.637      373.434
    1980.592      100.900      149.395      373.512
    1981.593       99.900      147.496      373.434
    1982.594       99.900      145.902      373.434
    1983.596       99.800      149.770      373.434
    1984.597       99.900      150.027      373.586
    1985.599       99.900      150.027      373.586
    1986.600       99.900      150.027      373.586
    1987.601       99.900      149.531      373.473
    1988.603      100.900      147.992      373.512
    1989.604       99.900      149.930      373.473
    1990.605       99.900      149.930      373.473
    1991.606       98.900      143.645      373.473
    1992.608      100.900      146.934      373.473
    1993.609       99.900      138.535      361.859
    1994.610       99.900      146.863      373.473
    1995.612       99.900      148.000      373.551
    1996.613       99.900      150.062      373.551
    1997.614       99.900      148.488      373.586
    1998.616      100.900      149.008      373.473
    1999.617       99.900      148.234      373.473
    2000.618       99.900      149.781      373.473
    2001.620       99.900      149.289      373.512
    2002.621       99.900      149.148      373.434
    2003.623       99.900      149.922      373.434
    2004.624      100.900      143.805      367.129
    2005.625       99.900      149.988      373.551
    2006.626       99.900      149.988      373.551
    2007.628       99.900      138.211      373.473
    2008.629       99.900      140.820      373.434
    2009.630       99.900      147.152      373.551
    2010.632       99.900      144.586      373.473
    2011.633       99.900      146.211      373.473
    2012.634       99.900      149.340      373.473
    2013.636      100.900      148.309      373.473
    2014.637       98.900      148.043      373.434
    2015.638       99.900      149.121      373.434
    2016.640      100.900      148.762      373.473
    2017.641       99.900      149.934      373.473
    2018.642       99.900      146.359      373.434
    2019.644       99.900      149.582      373.551
    2020.645       99.900      148.938      373.434
    2021.646       99.900      148.461      373.434
    2022.648      100.900      149.492      373.434
    2023.649       99.900      149.492      373.434
    2024.650       99.900      146.180      373.434
    2025.652       99.900      150.047      373.434
    2026.653       99.900      150.047      373.586
    2027.655       99.900      147.598      373.473
    2028.656      100.900      139.043      373.586
    2029.657       98.900      149.219      373.551
    2030.658       99.900      145.895      373.512
    2031.660      100.900      145.957      373.512
    2032.661       99.900      150.082      373.512
    2033.662       99.900      148.918      373.590
    2034.664       99.900      148.137      373.512
    2035.665       99.900      149.941      373.512
    2036.666       99.900      137.578      360.902
    2037.668      100.900      146.855      373.590
    2038.669       99.900      144.535      373.590
    2039.670       99.900      144.852      373.477
    2040.672       99.900      148.918      373.590
    2041.673       99.900      147.277      373.551
    2042.674       99.900      149.953      373.477
    2043.676       99.900      149.676      373.629
    2044.677       99.900      149.934      373.629
    2045.678       99.900      149.934      373.629
    2046.680      100.900      149.820      373.664
    2047.681       98.900      149.562      373.512
    2048.682      100.900      149.820      373.512
    2049.683       99.900      142.227      373.551
    2050.684       99.900      148.414      373.551
    2051.686       99.900      149.742      373.590
    2052.687       99.900      145.980      373.629
    2053.689      100.900      149.949      373.590
    2054.690       98.900      149.180      373.590
    2055.691       99.900      149.332      373.629
    2056.693      100.900      149.176      373.590
    2057.694       99.900      150.207      373.590
    2058.695       99.900      150.207      373.590
    2059.697       99.900      150.207      373.590
    2060.698      100.900      149.434      373.590
    2061.700       99.900      149.996      373.512
    2062.701       99.900      149.996      373.512
    2063.702       99.900      143.660      373.438
    2064.709       99.300      145.262      368.586
    2065.710       99.900      148.301      373.590
    2066.712       99.900      146.543      373.664
    2067.713       99.900      145.770      373.359
    2068.714      100.900      149.465      373.551
    2069.716       99.900      146.082      373.590
    2070.717       99.900      141.441      373.590
    2071.718      100.900      149.949      373.590
    2072.720       99.900      149.949      373.590
    2073.721       98.900      147.371      373.590
    2074.722      100.900      144.277      373.590
    2075.724       99.900      149.949      373.590
    2076.725       99.900      149.641      373.742
    2077.726       99.900      148.609      373.590
    2078.728       99.900      148.352      373.590
    2079.729      100.900      149.641      373.590
    2080.730       98.900      146.082      373.590
    2081.732       99.900      147.188      373.551
    2082.733       99.900      141.363      364.688
    2083.734       99.900      149.742      373.590
    2084.736      100.900      147.887      373.590
    2085.737       99.900      150.207      373.590
    2086.738       99.900      150.207      373.590
    2087.740       99.900      149.289      373.664
    2088.741       99.900      148.914      373.590
    2089.742      100.900      149.688      373.590
    2090.744       99.900      149.742      373.629
    2091.745       98.900      149.305      373.629
    2092.746      100.900      149.820      373.629
    2093.748       99.900      149.887      373.629
    2094.749       99.900      149.910      373.551
    2095.750       99.900      147.539      373.551
    2096.752       99.900      150.117      373.551
    2097.753       99.900      150.117      373.703
    2098.754       99.900      150.117      373.703
    2099.756      100.900      150.117      373.703
    2100.757       99.900      150.117      373.703
    2101.758       99.900      150.117      373.703
    2102.760       99.900      150.117      373.703
    2103.761       99.900      143.785      373.742
    2104.762       99.900      149.973      373.742
    2105.764      100.900      149.973      373.742
    2106.765       99.900      149.973      373.742
    2107.766       98.900      149.691      373.742
    2108.768      100.900      148.660      373.590
    2109.769       99.900      148.770      373.629
    2110.770       99.900      141.441      373.590
    2111.771       99.900      149.156      373.629
    2112.773       99.900      149.777      373.551
    2113.774      100.900      148.523      373.551
    2114.775       99.900      149.254      373.590
    2115.777       99.900      149.797      373.551
    2116.778       99.900      149.246      373.590
    2117.779       99.900      137.578      360.902
    2118.781       99.900      149.176      373.590
    2119.782       99.900      148.402      373.590
    2120.783       99.900      145.566      373.590
    2121.785      100.900      144.262      373.629
    2122.786       99.900      149.156      373.629
    2123.787       99.900      148.684      373.551
    2124.789       99.900      150.031      373.629
    2125.790       99.900      149.539      373.551
    2126.791       99.900      148.547      373.625
    2127.793       99.900      150.008      373.625
    2128.794       99.900      146.078      373.664
    2129.795       99.900      148.816      373.664
    2130.796      100.900      150.105      373.664
    2131.798       99.900      144.746      373.664
    2132.799       98.900      148.613      373.664
    2133.800      100.900      150.160      373.664
    2134.802       99.900      150.160      373.664
    2135.803       99.900      145.895      373.586
    2136.804      100.900      148.988      373.586
    2137.806       99.900      150.020      373.586
    2138.807       99.900      138.863      373.664
    2139.808       99.900      149.949      373.664
    2140.809       99.900      150.207      373.664
    2141.810       99.900      147.191      373.586
    2142.812       99.900      149.770      373.586
    2143.813       99.900      150.027      373.586
    2144.814       99.900      148.023      373.625
    2145.816       99.900      149.684      373.703
    2146.817       99.900      149.598      373.551
    2147.818      100.900      149.855      373.551
    2148.820       99.900      144.066      373.551
    2149.821       99.900      149.766      373.703
    2150.822       99.900      149.711      373.586
    2151.824       99.900      146.781      373.664
    2152.825       99.900      149.797      373.664
    2153.827       99.900      149.434      373.551
    2154.828      100.900      150.207      373.551
    2155.829       99.900      150.207      373.703
    2156.831       99.900      150.207      373.703
    2157.832       99.900      150.207      373.703
    2158.833       99.900      148.422      373.738
    2159.834       99.900      149.969      373.586
    2160.836      100.900      149.969      373.586
    2161.837       98.900      148.941      373.703
    2162.838       99.900      149.973      373.703
    2163.840      100.900      145.336      368.660
    2164.841       99.900      149.457      373.703
    2165.842       99.900      148.215      373.738
    2166.843       99.900      143.160      373.703
    2167.844      100.000      148.059      373.703
    2168.845       99.900      150.121      373.703
    2169.847       99.900      150.121      373.703
    2170.848      100.900      150.121      373.703
    2171.849       98.900      149.160      373.703
    2172.850       99.900      150.191      373.703
    2173.852      100.900      150.191      373.703
    2174.853       99.900      150.191      373.703
    2175.854       99.900      149.242      373.703
    2176.856       99.900      145.969      373.625
    2177.857       99.900      150.094      373.625
    2178.858       99.900      146.656      373.625
    2179.860       99.900      149.555      373.664
    2180.861       99.900      150.070      373.664
    2181.862       99.900      149.883      373.738
    2182.864      100.900      147.727      373.738
    2183.865       99.900      147.008      373.586
    2184.866       99.900      150.102      373.738
    2185.868       99.900      150.102      373.738
    2186.869       99.900      150.102      373.738
    2187.870      100.900      128.410      373.816
    2188.872       99.900      147.172      373.777
    2189.873       98.900      147.066      373.586
    2190.874      100.900      145.262      373.738
    2191.876       99.900      149.195      373.738
    2192.877       99.900      149.969      373.738
    2193.878       99.900      150.227      373.738
    2194.880       99.900      146.637      373.816
    2195.881       99.900      148.984      373.625
    2196.882      100.900      149.176      373.738
    2197.884       99.900      146.992      373.703
    2198.885       99.900      149.566      373.703
    2199.886       99.900      149.199      373.664
    2200.888       99.900      150.230      373.664
    2201.889       99.900      150.230      373.664
    2202.890       99.900      150.230      373.816
    2203.892      100.900      150.230      373.816
    2204.893       99.900      150.230      373.816
    2205.894       99.900      149.156      373.738
    2206.896       99.900      150.188      373.738
    2207.897       99.900      150.188      373.738
    2208.899       99.900      150.188      373.738
    2209.900       99.900      148.988      373.738
    2210.901       99.900      150.020      373.738
    2211.903       99.900      146.980      373.738
    2212.904      100.900      148.648      373.816
    2213.905       98.900      147.211      373.738
    2214.906       99.900      149.852      373.703
    2215.908      100.900      149.895      373.816
    2216.909       99.900      150.152      373.816
    2217.910       99.900      150.152      373.816
    2218.911       99.900      146.711      370.035
    2219.913      100.900      149.801      373.703
    2220.914       99.900      148.770      373.703
    2221.915       99.900      141.957      373.512
    2222.917       99.900      150.207      373.816
    2223.918       99.900      149.141      373.816
    2224.920       99.900      144.461      373.816
    2225.921       99.900      149.426      373.855
    2226.922       99.900      150.246      373.855
    2227.924       99.900      144.887      373.930
    2228.925      100.900      146.312      373.664
    2229.926       99.900      149.129      373.777
    2230.928       99.900      150.160      373.777
    2231.929      100.900      149.836      373.895
    2232.931       98.900      150.352      373.895
    2233.932      100.900      150.113      373.777
    2234.933       98.900      145.500      373.855
    2235.934      100.900      149.109      373.855
    2236.936       99.900      150.094      373.777
    2237.937       99.900      150.352      373.777
    2238.938       98.900      142.113      373.816
    2239.940      100.900      149.879      373.816
    2240.941       99.900      149.551      373.816
    2241.942       99.900      139.547      373.930
    2242.944       99.900      149.750      373.738
    2243.945       99.900      149.738      373.816
    2244.946      100.900      149.160      373.738
    2245.948       99.900      148.203      373.895
    2246.949       99.900      148.301      373.738
    2247.950       99.900      146.777      373.816
    2248.952       99.900      139.566      362.891
    2249.953       99.900      149.719      373.777
    2250.954       99.900      148.984      373.777
    2251.956      100.900      149.758      373.777
    2252.957       99.900      149.391      373.895
    2253.958       99.900      149.293      373.777
    2254.960       99.900      148.531      373.816
    2255.961       99.900      146.746      370.070
    2256.963       99.900      150.086      373.855
    2257.964       99.900      149.027      373.855
    2258.965       99.900      148.254      373.703
    2259.967       99.900      149.785      373.816
    2260.968       99.900      146.094      373.855
    2261.969       99.900      147.281      373.855
    2262.971      100.900      146.133      373.816
    2263.972       99.900      150.305      373.738
    2264.973       99.900      150.305      373.738
    2265.975       99.900      150.305      373.738
    2266.976       99.900      150.305      373.895
    2267.977       99.900      150.305      373.895
    2268.979       99.900      150.305      373.895
    2269.980      100.900      150.305      373.895
    2270.981       99.900      150.305      373.895
    2271.983       99.900      150.305      373.895
    2272.984       99.900      131.359      373.855
    2273.985      100.900      150.055      373.816
    2274.987       99.900      150.312      373.816
    2275.988       99.900      150.312      373.816
    2276.989       99.900      150.312      373.969
    2277.991       99.900      150.312      373.969
    2278.992       99.900      150.312      373.969
    2279.994      100.900      144.184      373.930
    2280.995       98.900      150.129      373.816
    2281.996      100.900      150.387      373.816
    2282.998       98.900      144.180      373.895
    2283.999       99.900      149.852      373.895
    2285.000      100.900      150.367      373.895
    2286.002       99.900      150.367      373.895
    2287.003       99.900      145.574      373.855
    2288.004       99.900      146.359      373.895
    2289.006       99.900      148.164      373.895
    2290.007       99.900      148.988      373.895
    2291.008      100.900      150.277      373.895
    2292.010       99.900      150.277      373.895
    2293.011       99.900      150.277      373.895
    2294.012       99.900      144.457      373.895
    2295.013       99.900      150.129      373.895
    2296.014       99.900      150.387      373.895
    2297.016       99.900      139.883      373.777
    2298.017       99.900      150.195      373.777
    2299.018      100.900      145.617      373.777
    2300.020       98.900      147.887      373.895
    2301.021      100.900      141.918      373.777
    2302.022       99.900      150.426      373.930
    2303.024       99.900      148.363      373.777
    2304.025       99.900      141.785      373.777
    2305.026      100.900      147.914      373.855
    2306.027       99.900      150.234      373.855
    2307.028       99.900      150.492      373.855
    2308.030       99.900      149.234      373.777
    2309.031       98.900      150.320      373.895
    2310.033      100.900      150.320      373.895
    2311.034       99.900      139.277      373.777
    2312.035       99.900      150.363      373.930
    2313.037       99.900      150.363      373.930
    2314.038       99.900      133.301      373.930
    2315.039       99.900      150.316      373.930
    2316.041       99.900      150.316      373.930
    2317.042       99.900      150.316      373.930
    2318.043       99.900      150.316      373.930
    2319.045      100.900      150.316      373.930
    2320.046       99.900      150.316      373.930
    2321.047       99.900      144.363      373.863
    2322.049      100.900      150.293      373.863
    2323.050       98.900      149.777      373.863
    2324.051       99.900      149.922      373.863
    2325.053      100.900      150.438      373.863
    2326.054       99.900      150.438      373.863
    2327.055       99.900      144.352      373.977
    2328.057       99.900      147.957      373.785
    2329.058       99.900      150.047      373.902
    2330.059      100.900      148.500      373.902
    2331.061       99.900      150.305      373.902
    2332.062       99.900      150.305      373.902
    2333.063       99.900      150.305      373.902
    2334.065       99.900      150.352      373.977
    2335.066       99.900      144.422      373.977
    2336.067       99.900      149.496      373.977
    2337.068      101.000      149.285      373.977
    2338.069       98.900      144.250      373.902
    2339.070      100.900      149.703      373.941
    2340.072       99.900      148.219      374.055
    2341.073       98.900      141.516      373.824
    2342.074      100.900      148.566      373.902
    2343.076       99.900      150.410      373.977
    2344.077       99.900      146.102      373.977
    2345.078       99.900      149.453      373.977
    2346.080       99.900      150.484      373.977
    2347.081       99.900      145.125      373.977
    2348.082      100.900      139.453      373.824
    2349.084       99.900      149.250      373.977
    2350.085       99.900      150.340      373.863
    2351.086       99.900      148.152      373.941
    2352.088       99.900      150.215      373.941
    2353.089       99.900      150.473      373.941
    2354.090       99.900      146.836      374.055
    2355.092       99.900      150.109      373.941
    2356.093      100.900      149.625      373.941
    2357.094       98.900      150.398      373.941
    2358.096      100.900      150.023      373.977
    2359.097       99.900      150.539      373.977
    2360.098       99.900      150.539      373.977
    2361.100      100.900      144.867      373.977
    2362.101       99.900      150.023      373.977
    2363.102       99.900      150.539      373.977
    2364.104       99.900      150.539      373.977
    2365.105       99.900      144.074      373.863
    2366.107       99.900      150.023      373.977
    2367.108       99.900      149.520      373.902
    2368.109       99.900      144.094      373.977
    2369.111       99.900      147.648      373.863
    2370.112       99.900      150.227      373.863
    2371.113      100.900      144.609      373.977
    2372.115       99.900      150.539      373.977
    2373.116       99.900      150.539      373.977
    2374.117       99.900      150.539      373.977
    2375.119       99.900      150.539      373.977
    2376.120      100.900      150.539      373.977
    2377.121       99.900      150.539      373.977
    2378.123       98.900      147.961      373.977
    2379.124      100.900      148.367      373.941
    2380.125       99.900      149.949      373.941
    2381.127       98.900      147.703      373.977
    2382.128      100.900      145.383      373.977
    2383.129       99.900      150.031      373.902
    2384.130       99.900      150.359      374.016
    2385.132       99.900      148.555      373.977
    2386.133      100.900      150.324      373.941
    2387.134       99.900      150.324      373.941
    2388.136       99.900      150.324      374.094
    2389.137       99.900      150.582      374.094
    2390.138       99.900      150.582      374.094
    2391.140       99.900      150.582      374.094
    2392.141       99.900      140.645      373.902
    2393.142       99.900      148.973      374.016
    2394.143       99.900      148.535      373.863
    2395.144       99.900      148.105      374.055
    2396.146       99.900      150.129      373.902
    2397.147      100.900      150.266      373.977
    2398.148       99.900      150.523      373.977
    2399.150       99.900      150.281      373.977
    2400.151       99.900      150.539      373.977
    2401.153       99.900      150.539      373.977
    2402.154      100.900      138.938      373.977
    2403.155       99.900      150.281      373.977
    2404.157       99.900      150.539      373.977
    2405.158       99.900      141.516      374.129
    2406.159       98.900      149.508      373.977
    2407.161      100.900      144.867      373.977
    2408.162       99.900      142.031      374.129
    2409.163       99.900      150.238      373.941
    2410.165      100.900      148.184      373.941
    2411.166       99.900      150.504      373.941
    2412.167       99.900      149.766      373.977
    2413.169       99.900      149.410      374.055
    2414.170       99.900      150.312      374.055
    2415.171       99.900      148.250      374.094
    2416.173      100.900      147.562      373.977
    2417.174       98.900      148.910      373.977
    2418.176      100.800      134.301      357.625
    2419.177       98.900      148.039      373.941
    2420.178       99.900      150.359      373.941
    2421.180      100.900      150.359      374.094
    2422.181       99.900      146.852      374.016
    2423.182       99.900      146.781      374.016
    2424.184       99.900      149.766      373.977
    2425.185       99.900      148.734      373.977
    2426.187      100.900      149.336      374.055
    2427.188       99.900      150.625      374.055
    2428.189       99.900      150.625      374.055
    2429.191       98.900      149.730      374.133
    2430.192      100.900      147.219      373.980
    2431.193       99.900      150.148      374.020
    2432.195       99.900      143.918      367.523
    2433.196       99.900      150.617      374.094
    2434.197       99.900      150.617      374.094
    2435.198       99.900      150.617      374.094
    2436.200      100.900      150.617      374.094
    2437.201       99.900      150.617      374.094
    2438.202       99.900      150.617      374.094
    2439.204       99.900      150.188      374.094
    2440.205       99.900      148.855      373.980
    2441.206       99.900      150.402      374.133
    2442.208      100.900      148.508      374.133
    2443.209       98.900      146.629      374.133
    2444.210      100.900      149.754      374.020
    2445.211       99.900      150.586      374.055
    2446.212       99.900      148.480      374.055
    2447.214       99.900      150.543      374.055
    2448.215       99.900      150.543      374.055
    2449.216       99.900      146.457      374.133
    2450.217       99.900      150.582      374.133
    2451.218       99.900      148.527      374.094
    2452.220       99.900      150.590      374.094
    2453.221       99.900      150.590      374.094
    2454.222       99.900      150.590      374.094
    2455.224      100.900      148.762      374.094
    2456.225       99.900      150.566      374.094
    2457.227       99.900      150.566      374.094
    2458.228      100.900      148.691      374.211
    2459.229       99.900      150.754      374.211
    2460.231       99.900      150.754      374.211
    2461.232       99.900      150.754      374.211
    2462.233       99.900      149.797      374.133
    2463.234       98.900      149.617      374.211
    2464.236      100.900      150.406      374.094
    2465.237       99.900      149.797      374.285
    2466.238      100.900      150.570      374.285
    2467.240       99.900      150.570      374.285
    2468.241       99.900      145.492      374.211
    2469.242       98.900      149.918      374.094
    2470.244       99.900      149.934      374.133
    2471.245      100.900      147.773      374.094
    2472.246       99.900      148.688      374.285
    2473.248       99.900      150.020      374.133
    2474.249       99.900      148.473      374.133
    2475.250       99.900      150.566      374.094
    2476.252      100.900      150.566      374.246
    2477.253       99.900      150.566      374.246
    2478.254       99.900      150.566      374.246
    2479.256       99.900      149.539      374.133
    2480.257       99.900      147.984      374.172
    2481.258       99.900      145.863      374.211
    2482.260       99.900      150.535      374.211
    2483.261       99.900      149.555      374.172
    2484.262      100.900      147.391      374.211
    2485.264       99.900      147.414      374.133
    2486.265       99.900      150.766      374.285
    2487.266       99.900      150.766      374.285
    2488.268       99.900      150.766      374.285
    2489.269       99.900      150.766      374.285
    2490.270       99.900      149.512      374.246
    2491.272       99.900      146.219      374.133
    2492.273       99.900      146.449      374.133
    2493.274       99.900      150.574      374.285
    2494.276      100.900      139.656      374.172
    2495.277       99.900      142.137      365.461
    2496.278       98.900      148.250      374.285
    2497.280      100.900      150.527      374.172
    2498.281       99.900      147.805      374.172
    2499.282       99.900      150.383      374.172
    2500.284       99.900      150.293      374.246
    2501.285      100.900      150.551      374.246
    2502.286       99.900      150.551      374.246
    2503.288       99.900      148.387      374.285
    2504.289       99.900      148.859      374.285
    2505.290       99.900      148.445      374.133
    2506.292       99.900      150.508      374.133
    2507.293       99.900      150.766      374.285
    2508.295      100.900      150.766      374.285
    2509.296       99.900      150.766      374.285
    2510.297       99.900      147.219      374.285
    2511.299       98.900      149.633      374.211
    2512.300      100.900      149.762      374.211
    2513.301       99.900      149.570      374.211
    2514.303       99.900      150.312      374.285
    2515.304      100.900      150.570      374.285
    2516.305       99.900      150.828      374.285
    2517.307       98.900      150.801      374.246
    2518.308      100.900      150.801      374.246
    2519.309       99.900      150.801      374.246
    2520.311       99.900      148.402      374.246
    2521.312       99.900      146.723      374.246
    2522.313       99.900      150.109      374.246
    2523.315      100.900      148.555      374.211
    2524.316       98.900      143.094      374.285
    2525.317      100.900      149.023      374.285
    2526.318       99.900      147.734      374.285
    2527.320       99.900      148.465      374.324
    2528.321       99.900      150.582      374.172
    2529.322       99.900      150.582      374.172
    2530.324       99.900      150.793      374.285
    2531.325      100.900      150.277      374.285
    2532.326       99.900      150.098      374.211
    2533.328       99.900      147.574      374.285
    2534.329       99.900      134.191      374.273
    2535.330       99.900      147.855      374.273
    2536.332       99.900      149.996      374.273
    2537.333       99.900      147.246      374.273
    2538.334       99.900      150.598      374.273
    2539.336       99.900      150.598      374.273
    2540.337      100.900      142.191      374.199
    2541.338       98.900      149.441      374.199
    2542.340      100.900      149.953      374.273
    2543.341       99.900      147.008      374.312
    2544.342       99.900      149.812      374.238
    2545.344       99.900      150.469      374.238
    2546.345       99.900      149.180      374.238
    2547.346       99.900      150.727      374.238
    2548.348      100.900      150.727      374.238
    2549.349       99.900      150.727      374.238
    2550.350       98.900      144.957      374.312
    2551.352      100.900      150.629      374.160
    2552.353       99.900      149.340      374.160
    2553.354       99.900      148.637      374.199
    2554.356      100.900      142.043      374.273
    2555.357       98.900      150.602      374.273
    2556.358       99.900      149.027      374.238
    2557.360       99.900      144.086      374.312
    2558.361      100.900      139.641      362.965
    2559.362       98.900      148.660      374.273
    2560.364      100.900      149.074      374.199
    2561.365       99.900      139.637      374.238
    2562.366       99.900      149.352      374.199
    2563.368       99.900      148.500      374.273
    2564.369       99.900      150.562      374.273
    2565.370       99.900      150.820      374.273
    2566.372      100.900      150.820      374.273
    2567.373       99.900      150.820      374.273
    2568.374       99.900      150.820      374.273
    2569.376       99.900      150.820      374.273
    2570.377       99.900      150.820      374.273
    2571.378       99.900      150.820      374.273
    2572.380       99.900      149.484      374.160
    2573.380      101.000      150.402      374.238
    2574.381       99.900      147.051      374.238
    2575.383       99.900      145.410      374.199
    2576.384       99.900      149.227      374.273
    2577.385       99.900      150.812      374.273
    2578.387       99.900      149.781      374.273
    2579.388      100.900      150.051      374.238
    2580.389       98.900      150.086      374.238
    2581.391       99.900      150.602      374.238
    2582.392      100.900      149.691      374.273
    2583.393       98.900      149.176      374.273
    2584.395      100.900      149.555      374.160
    2585.396       99.900      150.586      374.312
    2586.397       99.900      150.586      374.312
    2587.399       99.900      150.586      374.312
    2588.400      100.900      150.586      374.312
    2589.402       99.900      150.844      374.312
    2590.403       99.900      150.844      374.312
    2591.404       99.900      150.844      374.312
    2592.405       99.900      150.062      374.312
    2593.406       99.900      149.160      374.273
    2594.408       99.900      150.602      374.273
    2595.409       99.900      150.859      374.273
    2596.410       99.900      147.945      374.273
    2597.412       99.900      145.586      374.238
    2598.413       99.900      131.508      361.742
    2599.414       99.900      149.477      374.238
    2600.416      100.900      147.977      374.238
    2601.417       99.900      147.203      374.238
    2602.418       99.900      150.297      374.238
    2603.420       99.900      148.562      374.312
    2604.421       99.900      149.871      374.160
    2605.422       99.900      150.699      374.238
    2606.424       99.900      150.441      374.238
    2607.425       99.900      150.699      374.238
    2608.426       99.900      150.699      374.238
    2609.428      100.900      150.699      374.238
    2610.429       99.900      145.535      374.199
    2611.431       99.900      146.293      374.199
    2612.432       99.900      150.348      374.160
    2613.433       99.900      148.223      374.199
    2614.434      100.900      146.676      374.199
    2615.436       99.900      150.027      374.199
    2616.437       99.900      147.965      374.199
    2617.439       99.900      150.766      374.238
    2618.440      100.900      150.523      374.238
    2619.441       99.900      150.781      374.238
    2620.443       98.900      146.773      374.238
    2621.444       99.900      136.562      360.289
    2622.445      100.900      150.738      374.199
    2623.447       98.900      150.445      374.273
    2624.448      100.900      148.719      374.273
    2625.449       99.900      150.336      374.273
    2626.451       99.900      150.336      374.273
    2627.452       99.900      149.418      374.312
    2628.453       99.900      150.707      374.312
    2629.454       99.900      150.707      374.312
    2630.456      100.900      150.707      374.312
    2631.457       99.900      150.766      374.352
    2632.458       99.900      150.766      374.352
    2633.460       99.900      149.109      374.312
    2634.461       99.900      142.500      374.238
    2635.462       99.900      150.750      374.238
