# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
   15979.311       99.900      173.387     1436.500
   15980.313       99.800      173.387     1436.500
   15981.315       99.800      173.387     1436.500
   15982.316       99.900      173.387     1436.500
   15983.316       99.900      173.387     1436.500
   15984.317       99.900      173.387     1436.500
   15985.319       99.800      173.387     1436.500
   15986.321      100.900      173.387     1436.500
   15987.322       99.800      173.387     1436.500
   15988.323       99.900      173.387     1436.500
   15989.324       99.900      173.387     1436.500
   15990.326       99.800      173.387     1436.500
   15991.328       99.800      173.387     1436.500
   15992.328       98.900      173.387     1436.500
   15993.329       99.900      173.387     1436.500
   15994.330       99.900      173.387     1436.500
   15995.332       99.800      173.387     1436.500
   15996.333       99.900      173.387     1436.500
   15997.335      100.800      173.387     1436.500
   15998.337       99.900      173.387     1436.500
   15999.337       99.900      173.387     1436.500
   16000.338       99.900      173.387     1436.500
   16001.340       99.800      173.387     1436.500
   16002.340       99.900      173.387     1436.500
   16003.342      100.800      173.387     1436.500
   16004.343       99.900      173.387     1436.500
   16005.344       99.900      173.387     1436.500
   16006.345       99.900      173.387     1436.500
   16007.347       99.800      173.387     1436.500
   16008.348       99.800      173.387     1436.500
   16009.350       99.900      173.387     1436.500
   16010.350       99.900      173.387     1436.500
   16011.352       99.800      173.387     1436.500
   16012.354      100.800      173.387     1436.500
   16013.355       99.800      173.387     1436.500
   16014.356       99.900      173.387     1436.500
   16015.357       99.900      173.387     1436.500
   16016.358       99.900      173.387     1436.500
   16017.359       99.900      173.387     1436.500
   16018.360       99.900      173.387     1436.500
   16019.361       99.800      173.387     1436.500
   16020.362       99.900      173.387     1436.500
   16021.363       99.900      173.387     1436.500
   16022.364      100.900      173.387     1436.500
   16023.365       99.900      173.387     1436.500
   16024.366       99.900      173.387     1436.500
   16025.368       99.800      173.387     1436.500
   16026.369       99.900      173.387     1436.500
   16027.371       99.800      173.387     1436.500
   16028.372       99.900      173.387     1436.500
   16029.373       99.900      173.387     1436.500
   16030.374       99.900      173.387     1436.500
   16031.375      100.900      173.387     1436.500
   16032.378       99.700      173.387     1436.500
   16033.380       99.800      173.387     1436.500
   16034.381       99.900      173.387     1436.500
   16035.382       99.900      173.387     1436.500
   16036.383       99.900      173.387     1436.500
   16037.385       99.800      173.387     1436.500
   16038.386      100.800      173.387     1436.500
   16039.387       99.900      173.387     1436.500
   16040.391       99.600      173.387     1436.500
   16041.392       99.900      173.387     1436.500
   16042.393       99.900      173.387     1436.500
   16043.395       99.800      173.387     1436.500
   16044.397      100.800      173.387     1436.500
   16045.400       99.700      173.387     1436.500
   16046.401       99.900      173.387     1436.500
   16047.402       99.900      173.387     1436.500
   16048.404       99.800      173.387     1436.500
   16049.406       99.800      173.387     1436.500
   16050.407       99.900      173.387     1436.500
   16051.408       99.900      173.387     1436.500
   16052.409       99.900      173.387     1436.500
   16053.411       99.800      173.387     1436.500
   16054.412       99.900      173.387     1436.500
   16055.414      100.800      173.387     1436.500
   16056.415       99.900      173.387     1436.500
   16057.418       99.700      173.387     1436.500
   16058.419       99.900      173.387     1436.500
   16059.421       99.800      173.387     1436.500
   16060.423       99.800      173.387     1436.500
   16061.425       99.800      173.387     1436.500
   16062.426      100.900      173.387     1436.500
   16063.427       99.900      173.387     1436.500
   16064.428       99.900      173.387     1436.500
   16065.429       99.900      173.387     1436.500
   16066.430       99.900      173.387     1436.500
   16067.431       99.900      173.387     1436.500
   16068.432       99.900      173.387     1436.500
   16069.434      100.800      173.387     1436.500
   16070.439       99.500      173.387     1436.500
   16071.440       99.900      173.387     1436.500
   16072.442       99.800      173.387     1436.500
   16073.444       99.800      173.387     1436.500
   16074.445      100.800      173.387     1436.500
   16075.446       99.900      173.387     1436.500
   16076.447       99.900      173.387     1436.500
   16077.448       99.900      173.387     1436.500
   16078.450       99.800      173.387     1436.500
   16079.452       99.800      173.387     1436.500
   16080.452       99.900      173.387     1436.500
   16081.453       99.900      173.387     1436.500
   16082.454       99.900      173.387     1436.500
   16083.455       99.900      173.387     1436.500
   16084.456      100.900      173.387     1436.500
   16085.457       99.900      173.387     1436.500
   16086.459       99.800      173.387     1436.500
   16087.460       99.900      173.387     1436.500
   16088.462       99.900      173.387     1436.500
   16089.462       99.900      173.387     1436.500
   16090.463       99.900      173.387     1436.500
   16091.465       99.900      173.387     1436.500
   16092.466      100.800      173.387     1436.500
   16093.467       99.900      173.387     1436.500
   16094.469       99.800      173.387     1436.500
   16095.470       99.900      173.387     1436.500
   16096.472       99.800      173.387     1436.500
   16097.473       99.900      173.387     1436.500
   16098.475       99.900      173.387     1436.500
   16099.475       99.900      173.387     1436.500
   16100.477      100.800      173.387     1436.500
   16101.478       99.900      173.387     1436.500
   16102.480       99.800      173.387     1436.500
   16103.481       99.900      173.387     1436.500
   16104.482       99.900      173.387     1436.500
   16105.483       99.900      173.387     1436.500
   16106.484       99.900      173.387     1436.500
   16107.486       99.900      173.387     1436.500
   16108.486      100.900      173.387     1436.500
   16109.487       99.900      173.387     1436.500
   16110.488       99.900      173.387     1436.500
   16111.489       99.800      173.387     1436.500
   16112.490       99.900      173.387     1436.500
   16113.491       99.900      173.387     1436.500
   16114.492       99.900      173.387     1436.500
   16115.493       99.900      173.387     1436.500
   16116.494      100.900      173.387     1436.500
   16117.496       99.800      173.387     1436.500
   16118.497       99.800      173.387     1436.500
   16119.498       99.900      173.387     1436.500
   16120.499       99.900      173.387     1436.500
   16121.501       99.800      173.387     1436.500
   16122.503       99.800      173.387     1436.500
   16123.504       99.800      173.387     1436.500
   16124.505      100.900      173.387     1436.500
   16125.506       99.900      173.387     1436.500
   16126.508       99.800      173.387     1436.500
   16127.509       99.900      173.387     1436.500
   16128.511       99.800      173.387     1436.500
   16129.512       99.800      173.387     1436.500
   16130.514       99.800      173.387     1436.500
   16131.515       99.800      173.387     1436.500
   16132.516       99.900      173.387     1436.500
   16133.517       99.900      173.387     1436.500
   16134.519      100.800      173.387     1436.500
   16135.520       99.800      173.387     1436.500
   16136.521       99.900      173.387     1436.500
   16137.522       99.900      173.387     1436.500
   16138.524       99.800      173.387     1436.500
   16139.525       99.900      173.387     1436.500
   16140.526       99.900      173.387     1436.500
   16141.528       99.800      173.387     1436.500
   16142.529      100.800      173.387     1436.500
   16143.531       99.800      173.387     1436.500
   16144.533       99.800      173.387     1436.500
   16145.533       99.900      173.387     1436.500
   16146.535       99.800      173.387     1436.500
   16147.537       99.800      173.387     1436.500
   16148.538       99.800      173.387     1436.500
   16149.540      100.800      173.387     1436.500
   16150.541       99.900      173.387     1436.500
   16151.541       99.900      173.387     1436.500
   16152.542       99.900      173.387     1436.500
   16153.543       99.900      173.387     1436.500
   16154.545       99.900      173.387     1436.500
   16155.545       99.900      173.387     1436.500
   16156.546       99.900      173.387     1436.500
   16157.548       99.900      173.387     1436.500
   16158.549      100.800      173.387     1436.500
   16159.551       99.800      173.387     1436.500
   16160.552       99.800      173.387     1436.500
   16161.554       99.800      173.387     1436.500
   16162.556       99.800      173.387     1436.500
   16163.556       99.900      173.387     1436.500
   16164.557       99.900      173.387     1436.500
   16165.558       99.900      173.387     1436.500
   16166.560      100.800      173.387     1436.500
   16167.561       99.900      173.387     1436.500
   16168.563       99.800      173.387     1436.500
   16169.564       99.900      173.387     1436.500
   16170.566      100.800      173.387     1436.500
   16171.568       99.800      173.387     1436.500
   16172.569       99.800      173.387     1436.500
   16173.570       99.900      173.387     1436.500
   16174.572       99.800      173.387     1436.500
   16175.574       99.800      173.387     1436.500
   16176.576      100.800      173.387     1436.500
   16177.576       99.900      173.387     1436.500
   16178.578       99.800      173.387     1436.500
   16179.580       99.800      173.387     1436.500
   16180.581       99.800      173.387     1436.500
   16181.583       99.800      173.387     1436.500
   16182.583       99.900      173.387     1436.500
   16183.584       99.900      173.387     1436.500
   16184.586       99.800      173.387     1436.500
   16185.587      100.900      173.387     1436.500
   16186.588       99.900      173.387     1436.500
   16187.590       99.800      173.387     1436.500
   16188.592       99.800      173.387     1436.500
   16189.592       99.900      173.387     1436.500
   16190.593       99.900      173.387     1436.500
   16191.594       99.900      173.387     1436.500
   16192.596       99.800      173.387     1436.500
   16193.598      100.800      173.387     1436.500
   16194.599       99.800      173.387     1436.500
   16195.600       99.900      173.387     1436.500
   16196.602       99.800      173.387     1436.500
   16197.603       99.900      173.387     1436.500
   16198.604       99.900      173.387     1436.500
   16199.605       99.900      173.387     1436.500
   16200.606       99.900      173.387     1436.500
   16201.607       99.900      173.387     1436.500
   16202.609      100.800      173.387     1436.500
   16203.610       99.900      173.387     1436.500
   16204.611       99.900      173.387     1436.500
   16205.612       99.900      173.387     1436.500
   16206.614       99.800      173.387     1436.500
   16207.616       99.800      173.387     1436.500
   16208.616       99.900      173.387     1436.500
   16209.618      100.800      173.387     1436.500
   16210.620       99.800      173.387     1436.500
   16211.621       99.800      173.387     1436.500
   16212.623       99.800      173.387     1436.500
   16213.625       99.800      173.387     1436.500
   16214.626       99.800      173.387     1436.500
   16215.628      100.800      173.387     1436.500
   16216.630       99.800      173.387     1436.500
   16217.631       99.800      173.387     1436.500
   16218.633       99.800      173.387     1436.500
   16219.635       99.800      173.387     1436.500
   16220.636       99.800      173.387     1436.500
   16221.637       99.900      173.387     1436.500
   16222.638      100.900      173.387     1436.500
   16223.640       99.800      173.387     1436.500
   16224.641       99.800      173.387     1436.500
   16225.642       99.900      173.387     1436.500
   16226.643       99.900      173.387     1436.500
   16227.645       99.800      173.387     1436.500
   16228.647       99.800      173.387     1436.500
   16229.648      100.800      173.387     1436.500
   16230.649       99.900      173.387     1436.500
   16231.651       99.800      173.387     1436.500
   16232.652      100.800      173.387     1436.500
   16233.653       99.900      173.387     1436.500
   16234.655       99.800      173.387     1436.500
   16235.656       99.800      173.387     1436.500
   16236.658       99.800      173.387     1436.500
   16237.660       99.800      173.387     1436.500
   16238.661       99.800      173.387     1436.500
   16239.663      100.800      173.387     1436.500
   16240.664       99.800      173.387     1436.500
   16241.665       99.900      173.387     1436.500
   16242.667       99.800      173.387     1436.500
   16243.668       99.800      173.387     1436.500
   16244.670       99.800      173.387     1436.500
   16245.671       99.900      173.387     1436.500
   16246.673       99.900      173.387     1436.500
   16247.674      100.800      173.387     1436.500
   16248.675       99.900      173.387     1436.500
   16249.677       99.800      173.387     1436.500
   16250.678       99.800      173.387     1436.500
   16251.679       99.900      173.387     1436.500
   16252.681       99.800      173.387     1436.500
   16253.683       99.800      173.387     1436.500
   16254.684      100.800      173.387     1436.500
   16255.686       99.800      173.387     1436.500
   16256.686       99.900      173.387     1436.500
   16257.688       99.900      173.387     1436.500
   16258.689       99.800      173.387     1436.500
   16259.690       99.900      173.387     1436.500
   16260.692       99.800      173.387     1436.500
   16261.693       99.800      173.387     1436.500
   16262.695      100.800      173.387     1436.500
   16263.697       99.800      173.387     1436.500
   16264.698       99.800      173.387     1436.500
   16265.700       99.800      173.387     1436.500
   16266.701       99.800      173.387     1436.500
   16267.703       99.800      173.387     1436.500
   16268.703       99.900      173.387     1436.500
   16269.705      100.800      173.387     1436.500
   16270.706       99.800      173.387     1436.500
   16271.708       99.800      173.387     1436.500
   16272.710       99.800      173.387     1436.500
   16273.711       99.800      173.387     1436.500
   16274.713       99.800      173.387     1436.500
   16275.713       99.900      173.387     1436.500
   16276.714      100.900      173.387     1436.500
   16277.716       99.800      173.387     1436.500
   16278.717       99.900      173.387     1436.500
   16279.717       99.900      173.387     1436.500
   16280.719       99.800      173.387     1436.500
   16281.720       99.800      173.387     1436.500
   16282.722       99.800      173.387     1436.500
   16283.723       99.900      173.387     1436.500
   16284.725       99.800      173.387     1436.500
   16285.726      100.900      173.387     1436.500
   16286.728       99.800      173.387     1436.500
   16287.730       99.800      173.387     1436.500
   16288.731       99.800      173.387     1436.500
   16289.733       99.800      173.387     1436.500
   16290.733       99.900      173.387     1436.500
   16291.735       99.800      173.387     1436.500
   16292.737      100.800      173.387     1436.500
   16293.737       99.900      173.387     1436.500
   16294.739       99.800      173.387     1436.500
   16295.741       99.800      173.387     1436.500
   16296.741       99.900      173.387     1436.500
   16297.743       99.800      173.387     1436.500
   16298.744       99.800      173.387     1436.500
   16299.746       99.800      173.387     1436.500
   16300.747       99.900      173.387     1436.500
   16301.748       99.800      173.387     1436.500
   16302.750      100.800      173.387     1436.500
   16303.751       99.900      173.387     1436.500
   16304.752       99.800      173.387     1436.500
   16305.753       99.900      173.387     1436.500
   16306.755       99.800      173.387     1436.500
   16307.757       99.800      173.387     1436.500
   16308.758       99.800      173.387     1436.500
   16309.760      100.800      173.387     1436.500
   16310.761       99.800      173.387     1436.500
   16311.762       99.900      173.387     1436.500
   16312.763       99.900      173.387     1436.500
   16313.764       99.900      173.387     1436.500
   16314.765       99.900      173.387     1436.500
   16315.766       99.900      173.387     1436.500
   16316.768       99.800      173.387     1436.500
   16317.769       99.800      173.387     1436.500
   16318.771      100.800      173.387     1436.500
   16319.773       99.800      173.387     1436.500
   16320.774       99.800      173.387     1436.500
   16321.776       99.800      173.387     1436.500
   16322.777       99.800      173.387     1436.500
   16323.779       99.800      173.387     1436.500
   16324.781       99.800      173.387     1436.500
   16325.782      100.800      173.387     1436.500
   16326.784       99.800      173.387     1436.500
   16327.785       99.800      173.387     1436.500
   16328.787       99.800      173.387     1436.500
   16329.788       99.800      173.387     1436.500
   16330.790       99.800      173.387     1436.500
   16331.792      100.800      173.387     1436.500
   16332.793       99.800      173.387     1436.500
   16333.795       99.800      173.387     1436.500
   16334.797       99.800      173.387     1436.500
   16335.798       99.800      173.387     1436.500
   16336.800       99.800      173.387     1436.500
   16337.802       99.800      173.387     1436.500
   16338.803      100.800      173.387     1436.500
   16339.805       99.800      173.387     1436.500
   16340.806       99.900      173.387     1436.500
   16341.808       99.800      173.387     1436.500
   16342.809       99.800      173.387     1436.500
   16343.810       99.900      173.387     1436.500
   16344.812       99.800      173.387     1436.500
   16345.813      100.800      173.387     1436.500
   16346.815       99.800      173.387     1436.500
   16347.817       99.800      173.387     1436.500
   16348.818       99.800      173.387     1436.500
   16349.820      100.800      173.387     1436.500
   16350.821       99.800      173.387     1436.500
   16351.823       99.800      173.387     1436.500
   16352.824       99.800      173.387     1436.500
   16353.826       99.800      173.387     1436.500
   16354.827       99.800      173.387     1436.500
   16355.829       99.800      173.387     1436.500
   16356.831      100.800      173.387     1436.500
   16357.832       99.800      173.387     1436.500
   16358.834       99.800      173.387     1436.500
   16359.835       99.800      173.387     1436.500
   16360.837       99.800      173.387     1436.500
   16361.838      100.800      173.387     1436.500
   16362.840       99.800      173.387     1436.500
   16363.842       99.800      173.387     1436.500
   16364.843       99.800      173.387     1436.500
   16365.845       99.800      173.387     1436.500
   16366.846       99.800      173.387     1436.500
   16367.848       99.800      173.387     1436.500
   16368.849      100.800      173.387     1436.500
   16369.851       99.800      173.387     1436.500
   16370.853       99.800      173.387     1436.500
   16371.854       99.800      173.387     1436.500
   16372.856       99.800      173.387     1436.500
   16373.857       99.800      173.387     1436.500
   16374.859       99.800      173.387     1436.500
   16375.860      100.800      173.387     1436.500
   16376.862       99.800      173.387     1436.500
   16377.863       99.800      173.387     1436.500
   16378.865       99.800      173.387     1436.500
   16379.867       99.800      173.387     1436.500
   16380.868       99.800      173.387     1436.500
   16381.870      100.800      173.387     1436.500
   16382.871       99.800      173.387     1436.500
   16383.873       99.800      173.387     1436.500
   16384.874       99.800      173.387     1436.500
   16385.876       99.800      173.387     1436.500
   16386.878       99.800      173.387     1436.500
   16387.879       99.800      173.387     1436.500
   16388.881       99.800      173.387     1436.500
   16389.883      100.800      173.387     1436.500
   16390.884       99.800      173.387     1436.500
   16391.886       99.800      173.387     1436.500
   16392.886       99.900      173.387     1436.500
   16393.888       99.800      173.387     1436.500
   16394.889       99.800      173.387     1436.500
   16395.891       99.800      173.387     1436.500
   16396.893      100.800      173.387     1436.500
   16397.894       99.800      173.387     1436.500
   16398.896       99.800      173.387     1436.500
   16399.897       99.800      173.387     1436.500
   16400.899       99.800      173.387     1436.500
   16401.900       99.800      173.387     1436.500
   16402.902      100.800      173.387     1436.500
   16403.903       99.800      173.387     1436.500
   16404.905       99.800      173.387     1436.500
   16405.907       98.800      173.387     1436.500
   16406.908      100.800      173.387     1436.500
   16407.910       99.800      173.387     1436.500
   16408.912       99.800      173.387     1436.500
   16409.913       99.800      173.387     1436.500
   16410.915       99.800      173.387     1436.500
   16411.916       99.800      173.387     1436.500
   16412.918       99.800      173.387     1436.500
   16413.919      100.800      173.387     1436.500
   16414.921       99.800      173.387     1436.500
   16415.922       99.800      173.387     1436.500
   16416.924       99.800      173.387     1436.500
   16417.926       99.800      173.387     1436.500
   16418.927      100.800      173.387     1436.500
   16419.929       99.800      173.387     1436.500
   16420.930       99.800      173.387     1436.500
   16421.932       99.800      173.387     1436.500
   16422.933       99.900      173.387     1436.500
   16423.935       99.800      173.387     1436.500
   16424.936       99.800      173.387     1436.500
   16425.938       99.800      173.387     1436.500
   16426.939      100.800      173.387     1436.500
   16427.941       99.800      173.387     1436.500
   16428.942       99.800      173.387     1436.500
   16429.944       99.800      173.387     1436.500
   16430.945       99.800      173.387     1436.500
   16431.947       99.800      173.387     1436.500
   16432.949       99.800      173.387     1436.500
   16433.949       99.900      173.387     1436.500
   16434.950      100.900      173.387     1436.500
   16435.952      100.800      173.387     1436.500
   16436.953       98.900      173.387     1436.500
   16437.954      100.800      173.387     1436.500
   16438.955       99.900      173.387     1436.500
   16439.957       99.800      173.387     1436.500
   16440.958       99.900      173.387     1436.500
   16441.959       99.800      173.387     1436.500
   16442.960       99.900      173.387     1436.500
   16443.961       99.900      173.387     1436.500
   16444.963       99.800      173.387     1436.500
   16445.965       99.800      173.387     1436.500
   16446.966      100.800      173.387     1436.500
   16447.967       99.900      173.387     1436.500
   16448.969       98.800      173.387     1436.500
   16449.971      100.800      173.387     1436.500
   16450.973      100.800      173.387     1436.500
   16451.973       99.900      173.387     1436.500
   16452.975       99.800      173.387     1436.500
   16453.977       99.800      173.387     1436.500
   16454.978       99.800      173.387     1436.500
   16455.980       99.800      173.387     1436.500
   16456.982       99.800      173.387     1436.500
   16457.984      100.800      173.387     1436.500
   16458.985       99.800      173.387     1436.500
   16459.987       99.800      173.387     1436.500
   16460.989       99.800      173.387     1436.500
   16461.990       99.800      173.387     1436.500
   16462.992       99.800      173.387     1436.500
   16463.994      100.800      173.387     1436.500
   16464.994       99.900      173.387     1436.500
   16465.996       99.800      173.387     1436.500
   16466.997       99.800      173.387     1436.500
   16467.998       99.900      173.387     1436.500
   16469.000       99.800      173.387     1436.500
   16470.001       99.900      173.387     1436.500
   16471.003       99.800      173.387     1436.500
   16472.004       99.800      173.387     1436.500
   16473.006      100.800      173.387     1436.500
   16474.007       99.900      173.387     1436.500
   16475.008       99.900      173.387     1436.500
   16476.010       99.800      173.387     1436.500
   16477.011       99.800      173.387     1436.500
   16478.013       99.800      173.387     1436.500
   16479.015       99.800      173.387     1436.500
   16480.015       99.900      173.387     1436.500
   16481.017       99.800      173.387     1436.500
   16482.019       99.800      173.387     1436.500
   16483.020      100.800      173.387     1436.500
   16484.022       99.800      173.387     1436.500
   16485.023       99.800      173.387     1436.500
   16486.024       99.900      173.387     1436.500
   16487.026       99.800      173.387     1436.500
   16488.027       99.800      173.387     1436.500
   16489.029      100.800      173.387     1436.500
   16490.031       99.800      173.387     1436.500
   16491.032       99.800      173.387     1436.500
   16492.034       99.800      173.387     1436.500
   16493.036       99.800      173.387     1436.500
   16494.038       99.800      173.387     1436.500
   16495.038       99.900      173.387     1436.500
   16496.040      100.800      173.387     1436.500
   16497.042       99.800      173.387     1436.500
   16498.043       99.800      173.387     1436.500
   16499.045       99.800      173.387     1436.500
   16500.046       99.900      173.387     1436.500
   16501.048      100.800      173.387     1436.500
   16502.050       99.800      173.387     1436.500
   16503.052       99.800      173.387     1436.500
   16504.053       99.800      173.387     1436.500
   16505.054       99.900      173.387     1436.500
   16506.056       99.800      173.387     1436.500
   16507.058      100.800      173.387     1436.500
   16508.059       99.800      173.387     1436.500
   16509.060       99.900      173.387     1436.500
   16510.061       99.900      173.387     1436.500
   16511.062       99.900      173.387     1436.500
   16512.063       99.900      173.387     1436.500
   16513.065       99.800      173.387     1436.500
   16514.067       99.800      173.387     1436.500
   16515.068      100.800      173.387     1436.500
   16516.070       99.800      173.387     1436.500
   16517.071       99.800      173.387     1436.500
   16518.073       99.800      173.387     1436.500
   16519.074       99.800      173.387     1436.500
   16520.076       99.800      173.387     1436.500
   16521.077       99.800      173.387     1436.500
   16522.079      100.800      173.387     1436.500
   16523.080       99.900      173.387     1436.500
   16524.081       99.800      173.387     1436.500
   16525.082       99.900      173.387     1436.500
   16526.084       99.800      173.391     1436.500
   16527.085       99.800      173.391     1436.500
   16528.087       99.800      173.391     1436.500
   16529.089      100.800      173.391     1436.500
   16530.090       99.800      173.391     1436.500
   16531.091       99.900      173.402     1436.500
   16532.093       99.800      173.402     1436.500
   16533.094       99.800      173.402     1436.500
   16534.096       99.800      173.402     1436.500
   16535.097       99.800      173.402     1436.500
   16536.099       99.800      173.402     1436.500
   16537.100      100.800      173.402     1436.500
   16538.101       99.900      173.402     1436.500
   16539.103       99.800      173.402     1436.500
   16540.105       99.800      173.402     1436.500
   16541.106       99.800      173.402     1436.500
   16542.108       99.800      173.402     1436.500
   16543.109      100.800      173.402     1436.500
   16544.110       99.900      173.402     1436.500
   16545.112       99.800      173.402     1436.500
   16546.114       99.800      173.402     1436.500
   16547.114       99.900      173.402     1436.500
   16548.115       99.900      173.402     1436.500
   16549.116       99.900      173.402     1436.500
   16550.118       99.800      173.402     1436.500
   16551.120       99.800      173.402     1436.500
   16552.121      100.800      173.402     1436.500
   16553.123       99.800      173.402     1436.500
   16554.124       99.800      173.402     1436.500
   16555.125       99.900      173.402     1436.500
   16556.126       99.900      173.402     1436.500
   16557.127       99.900      173.402     1436.500
   16558.128       99.900      173.402     1436.500
   16559.129       99.900      173.402     1436.500
   16560.130      100.900      173.402     1436.500
   16561.131       99.900      173.402     1436.500
   16562.133       99.800      173.402     1436.500
   16563.135       99.800      173.402     1436.500
   16564.136      100.900      173.402     1436.500
   16565.136       98.900      173.402     1436.500
   16566.138       99.800      173.402     1436.500
   16567.140       99.800      173.402     1436.500
   16568.141      100.800      173.402     1436.500
   16569.143       99.800      173.402     1436.500
   16570.143       99.900      173.402     1436.500
   16571.144      100.900      173.402     1436.500
   16572.146       99.900      173.402     1436.500
   16573.147       99.800      173.402     1436.500
   16574.149       99.800      173.402     1436.500
   16575.151       99.800      173.402     1436.500
   16576.152       99.800      173.402     1436.500
   16577.153       99.900      173.402     1436.500
   16578.154       99.900      173.402     1436.500
   16579.155       99.900      173.402     1436.500
   16580.157      100.900      173.402     1436.500
   16581.157       99.900      173.402     1436.500
   16582.159       99.800      173.402     1436.500
   16583.161       99.800      173.402     1436.500
   16584.161       99.900      173.402     1436.500
   16585.162       99.900      173.402     1436.500
   16586.164       99.800      173.402     1436.500
   16587.165       99.900      173.402     1436.500
   16588.167      100.800      173.402     1436.500
   16589.169       99.800      173.402     1436.500
   16590.170       99.800      173.402     1436.500
   16591.172       99.800      173.402     1436.500
   16592.173       99.800      173.402     1436.500
   16593.175       99.800      173.402     1436.500
   16594.176      100.800      173.402     1436.500
   16595.178       99.800      173.402     1436.500
   16596.179       99.800      173.402     1436.500
   16597.181       99.800      173.402     1436.500
   16598.183       99.800      173.402     1436.500
   16599.184       99.800      173.402     1436.500
   16600.186       99.800      173.402     1436.500
   16601.187      100.800      173.402     1436.500
   16602.189       99.800      173.402     1436.500
   16603.190       99.800      173.402     1436.500
   16604.191       99.900      173.402     1436.500
   16605.193       99.800      173.402     1436.500
   16606.194       99.800      173.402     1436.500
   16607.196      100.800      173.402     1436.500
   16608.198       99.800      173.402     1436.500
   16609.199       99.800      173.402     1436.500
   16610.201       99.800      173.402     1436.500
   16611.202       99.800      173.402     1436.500
   16612.204       99.800      173.402     1436.500
   16613.206       99.800      173.402     1436.500
   16614.207      100.800      173.402     1436.500
   16615.209       99.800      173.402     1436.500
   16616.210       99.800      173.402     1436.500
   16617.212       99.800      173.402     1436.500
   16618.213       99.800      173.402     1436.500
   16619.215       99.800      173.402     1436.500
   16620.216      100.800      173.402     1436.500
   16621.218       99.800      173.402     1436.500
   16622.219       98.800      173.402     1436.500
   16623.220      100.900      173.402     1436.500
   16624.222       99.800      173.402     1436.500
   16625.223       99.800      173.402     1436.500
   16626.225       99.800      173.402     1436.500
   16627.227      100.800      173.402     1436.500
   16628.228       99.800      173.402     1436.500
   16629.230       99.800      173.402     1436.500
   16630.231       99.800      173.402     1436.500
   16631.233       99.800      173.402     1436.500
   16632.234       99.800      173.402     1436.500
   16633.236      100.800      173.402     1436.500
   16634.236       99.900      173.402     1436.500
   16635.238       99.800      173.402     1436.500
   16636.240       99.800      173.402     1436.500
   16637.241       99.800      173.402     1436.500
   16638.243       99.800      173.402     1436.500
   16639.244       99.900      173.402     1436.500
   16640.245       99.800      173.402     1436.500
   16641.246      100.900      173.402     1436.500
   16642.247       99.900      173.402     1436.500
   16643.249       99.800      173.402     1436.500
   16644.251       99.800      173.402     1436.500
   16645.251       99.900      173.402     1436.500
   16646.252       99.900      173.402     1436.500
   16647.254       99.800      173.402     1436.500
   16648.255       99.800      173.402     1436.500
   16649.257      100.800      173.402     1436.500
   16650.258       99.800      173.402     1436.500
   16651.259       99.900      173.402     1436.500
   16652.261       99.800      173.402     1436.500
   16653.262       99.800      173.402     1436.500
   16654.264       99.800      173.402     1436.500
   16655.265       99.900      173.402     1436.500
   16656.266      100.800      173.402     1436.500
   16657.268       99.800      173.402     1436.500
   16658.269       99.800      173.402     1436.500
   16659.271       99.800      173.402     1436.500
   16660.272       99.800      173.402     1436.500
   16661.273       99.900      173.402     1436.500
   16662.274       99.900      173.402     1436.500
   16663.276       99.800      173.402     1436.500
   16664.277      100.800      173.402     1436.500
   16665.279       99.800      173.402     1436.500
   16666.280       99.900      173.402     1436.500
   16667.281       99.900      173.402     1436.500
   16668.283       99.800      173.402     1436.500
   16669.284       99.900      173.402     1436.500
   16670.286       99.800      173.402     1436.500
   16671.287      100.900      173.402     1436.500
   16672.288       99.800      173.402     1436.500
   16673.289       99.900      173.402     1436.500
   16674.290       99.900      173.402     1436.500
   16675.291       99.900      173.402     1436.500
   16676.293       99.800      173.402     1436.500
   16677.295       99.800      173.402     1436.500
   16678.296       99.800      173.402     1436.500
   16679.298      100.800      173.402     1436.500
   16680.299       99.900      173.402     1436.500
   16681.299       99.900      173.402     1436.500
   16682.301       99.800      173.402     1436.500
   16683.303       99.800      173.402     1436.500
   16684.303       99.900      173.402     1436.500
   16685.304       99.900      173.402     1436.500
   16686.306       99.800      173.402     1436.500
   16687.307       99.800      173.402     1436.500
   16688.308       99.900      173.402     1436.500
   16689.310      100.800      173.402     1436.500
   16690.311       99.900      173.402     1436.500
   16691.313       99.800      173.402     1436.500
   16692.315       99.800      173.402     1436.500
   16693.316       99.800      173.402     1436.500
   16694.318       99.800      173.402     1436.500
   16695.318      100.900      173.402     1436.500
   16696.319       99.900      173.402     1436.500
   16697.321       99.800      173.402     1436.500
   16698.322       99.800      173.402     1436.500
   16699.324       99.800      173.402     1436.500
   16700.326       99.800      173.402     1436.500
   16701.326       99.900      173.402     1436.500
   16702.327       99.900      173.402     1436.500
   16703.329      100.800      173.402     1436.500
   16704.330       99.800      173.402     1436.500
   16705.332       99.800      173.402     1436.500
   16706.334       99.800      173.402     1436.500
   16707.335       99.800      173.402     1436.500
   16708.337       99.800      173.402     1436.500
   16709.338       99.800      173.402     1436.500
   16710.340       99.800      173.402     1436.500
   16711.342      100.800      173.402     1436.500
   16712.343       99.900      173.402     1436.500
   16713.345       99.800      173.402     1436.500
   16714.346       99.800      173.402     1436.500
