# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
    9066.047       99.900      185.180     1448.156
    9067.049       99.800      185.180     1448.156
    9068.050       99.800      185.180     1448.156
    9069.052       99.800      185.180     1448.156
    9070.053       99.900      185.180     1448.156
    9071.055      100.800      185.180     1448.156
    9072.056       99.800      185.180     1448.156
    9073.058       99.800      185.180     1448.156
    9074.059       99.900      185.180     1448.156
    9075.061       99.800      185.180     1448.156
    9076.062       99.800      185.180     1448.156
    9077.064      100.800      185.180     1448.156
    9078.066       99.800      185.180     1448.156
    9079.068       99.800      185.180     1448.156
    9080.069       99.800      185.180     1448.156
    9081.071       99.800      185.180     1448.156
    9082.073       99.800      185.180     1448.156
    9083.074      100.800      185.180     1448.156
    9084.076       99.800      185.180     1448.156
    9085.078       99.800      185.180     1448.156
    9086.079       99.800      185.180     1448.156
    9087.081       99.800      185.180     1448.156
    9088.083       99.800      185.180     1448.156
    9089.084      100.800      185.180     1448.156
    9090.086       99.800      185.180     1448.156
    9091.088       99.800      185.180     1448.156
    9092.090       99.800      185.180     1448.156
    9093.091       99.800      185.180     1448.156
    9094.093       99.800      185.180     1448.156
    9095.095      100.800      185.180     1448.156
    9096.096       99.800      185.180     1448.156
    9097.098       99.800      185.180     1448.156
    9098.100       99.800      185.180     1448.156
    9099.101       99.900      185.180     1448.156
    9100.103       99.800      185.180     1448.156
    9101.104      100.800      185.180     1448.156
    9102.106       99.800      185.180     1448.156
    9103.108       99.800      185.180     1448.156
    9104.109       99.800      185.180     1448.156
    9105.111       99.800      185.180     1448.156
    9106.113       99.800      185.180     1448.156
    9107.114       99.800      185.180     1448.156
    9108.116      100.800      185.180     1448.156
    9109.118       99.800      185.180     1448.156
    9110.120       99.800      185.180     1448.156
    9111.121       99.800      185.180     1448.156
    9112.123       99.800      185.180     1448.156
    9113.125       99.800      185.180     1448.156
    9114.126      100.800      185.180     1448.156
    9115.128       99.800      185.180     1448.156
    9116.130       99.800      185.180     1448.156
    9117.131       99.800      185.180     1448.156
    9118.133       99.800      185.180     1448.156
    9119.135       99.800      185.180     1448.156
    9120.136      100.800      185.180     1448.156
    9121.138       99.800      185.180     1448.156
    9122.140       99.800      185.180     1448.156
    9123.142       99.800      185.180     1448.156
    9124.143       99.800      185.180     1448.156
    9125.145       99.800      185.180     1448.156
    9126.147      100.800      185.180     1448.156
    9127.148       99.800      185.180     1448.156
    9128.150       99.800      185.180     1448.156
    9129.152       99.800      185.180     1448.156
    9130.153       99.800      185.180     1448.156
    9131.155       99.800      185.180     1448.156
    9132.156      100.800      185.180     1448.156
    9133.157       99.900      185.180     1448.156
    9134.158       99.900      185.180     1448.156
    9135.159       99.900      185.180     1448.156
    9136.160       99.900      185.180     1448.156
    9137.161       99.900      185.180     1448.156
    9138.163       99.800      185.180     1448.156
    9139.164       99.800      185.180     1448.156
    9140.166       99.800      185.180     1448.156
    9141.167      100.800      185.180     1448.156
    9142.168       99.900      185.180     1448.156
    9143.169       99.900      185.180     1448.156
    9144.171       99.800      185.180     1448.156
    9145.172       99.900      185.180     1448.156
    9146.174       99.800      185.180     1448.156
    9147.175       99.800      185.180     1448.156
    9148.176      100.900      185.180     1448.156
    9149.178       99.800      185.180     1448.156
    9150.179       99.900      185.180     1448.156
    9151.180       99.800      185.180     1448.156
    9152.181       99.900      185.180     1448.156
    9153.182       99.900      185.180     1448.156
    9154.183       99.900      185.180     1448.156
    9155.185       99.800      185.180     1448.156
    9156.186      100.900      185.180     1448.156
    9157.187       99.900      185.180     1448.156
    9158.188       98.900      185.180     1448.156
    9159.190      100.800      185.180     1448.156
    9160.191       99.900      185.180     1448.156
    9161.193      100.900      185.180     1448.156
    9162.193       99.900      185.180     1448.156
    9163.194       99.900      185.180     1448.156
    9164.195       99.900      185.180     1448.156
    9165.196       99.900      185.180     1448.156
    9166.197       99.900      185.180     1448.156
    9167.198       99.900      185.180     1448.156
    9168.200       99.800      185.180     1448.156
    9169.201       99.800      185.180     1448.156
    9170.202      100.900      185.180     1448.156
    9171.204       99.800      185.180     1448.156
    9172.205       99.800      185.180     1448.156
    9173.207       99.800      185.180     1448.156
    9174.208       99.800      185.180     1448.156
    9175.210       99.800      185.180     1448.156
    9176.211       99.900      185.180     1448.156
    9177.213      100.800      185.180     1448.156
    9178.214       99.800      185.180     1448.156
    9179.216       99.800      185.180     1448.156
    9180.217       99.900      185.180     1448.156
    9181.219       99.900      185.180     1448.156
    9182.220       99.900      185.180     1448.156
    9183.222       99.900      185.180     1448.156
    9184.223      100.900      185.180     1448.156
    9185.224       99.900      185.180     1448.156
    9186.225       99.900      185.180     1448.156
    9187.226       99.900      185.180     1448.156
    9188.228       99.900      185.180     1448.156
    9189.229       99.900      185.180     1448.156
    9190.230       99.900      185.180     1448.156
    9191.231       99.900      185.180     1448.156
    9192.232       99.900      185.180     1448.156
    9193.233       99.900      185.316     1448.293
    9194.234      100.900      185.316     1448.293
    9195.236       99.800      185.316     1448.293
    9196.237       99.800      185.316     1448.293
    9197.239       99.800      185.316     1448.293
    9198.241       99.900      185.316     1448.293
    9199.242       99.900      185.316     1448.293
    9200.243       99.900      185.316     1448.293
    9201.245       99.800      185.316     1448.293
    9202.246      100.800      185.316     1448.293
    9203.247       99.900      185.316     1448.293
    9204.248       99.900      185.316     1448.293
    9205.249       99.900      185.316     1448.293
    9206.251       99.800      185.316     1448.293
    9207.252       99.900      185.316     1448.293
    9208.254       99.900      185.316     1448.293
    9209.255       99.900      185.316     1448.293
    9210.256      100.900      185.316     1448.293
    9211.257       99.900      185.316     1448.293
    9212.259       99.800      185.316     1448.293
    9213.260       99.900      185.316     1448.293
    9214.261       99.900      185.316     1448.293
    9215.263       99.800      185.316     1448.293
    9216.264       99.800      185.316     1448.293
    9217.266       99.900      185.316     1448.293
    9218.267       99.900      185.316     1448.293
    9219.269       99.900      185.316     1448.293
    9220.270       99.900      185.316     1448.293
    9221.271       99.900      185.316     1448.293
    9222.273      100.900      185.316     1448.293
    9223.274       99.900      185.316     1448.293
    9224.276      100.900      185.316     1448.293
    9225.277       99.900      185.316     1448.293
    9226.278       99.900      185.316     1448.293
    9227.280       99.900      185.316     1448.293
    9228.281       99.800      185.316     1448.293
    9229.283       99.800      185.316     1448.293
    9230.284      100.800      185.316     1448.293
    9231.286       99.800      185.316     1448.293
    9232.287       99.800      185.316     1448.293
    9233.289       99.800      185.316     1448.293
    9234.290       99.900      185.316     1448.293
    9235.292       99.800      185.316     1448.293
    9236.293       99.800      185.316     1448.293
    9237.295       99.800      185.316     1448.293
    9238.297       99.800      185.316     1448.293
    9239.298      100.800      185.316     1448.293
    9240.300       99.800      185.316     1448.293
    9241.301       99.800      185.316     1448.293
    9242.303       99.800      185.316     1448.293
    9243.305       99.800      185.316     1448.293
    9244.306       99.800      185.316     1448.293
    9245.308       99.800      185.316     1448.293
    9246.310      100.800      185.316     1448.293
    9247.311       99.800      185.316     1448.293
    9248.313       99.800      185.316     1448.293
    9249.315       99.800      185.316     1448.293
    9250.316       99.800      185.316     1448.293
    9251.318       99.800      185.316     1448.293
    9252.320       99.800      185.316     1448.293
    9253.321      100.800      185.316     1448.293
    9254.323       99.800      185.316     1448.293
    9255.325       99.800      185.316     1448.293
    9256.326       99.800      185.316     1448.293
    9257.328       99.800      185.316     1448.293
    9258.330      100.800      185.316     1448.293
    9259.332       99.800      185.316     1448.293
    9260.333       99.800      185.316     1448.293
    9261.335       99.800      185.316     1448.293
    9262.337       99.800      185.316     1448.293
    9263.338       99.800      185.316     1448.293
    9264.340       99.800      185.316     1448.293
    9265.342      100.800      185.316     1448.293
    9266.343       99.800      185.316     1448.293
    9267.345       99.800      185.316     1448.293
    9268.347       99.800      185.316     1448.293
    9269.348       99.800      185.316     1448.293
    9270.350       99.800      185.316     1448.293
    9271.352       99.800      185.316     1448.293
    9272.353      100.800      185.316     1448.293
    9273.355       99.800      185.316     1448.293
    9274.357       99.800      185.316     1448.293
    9275.358       99.900      185.316     1448.293
    9276.359       99.800      185.316     1448.293
    9277.361      100.800      185.316     1448.293
    9278.363       99.800      185.316     1448.293
    9279.365       99.800      185.316     1448.293
    9280.366       99.800      185.316     1448.293
    9281.368       99.800      185.316     1448.293
    9282.370       99.800      185.465     1448.441
    9283.371       99.800      185.465     1448.441
    9284.373       99.800      185.465     1448.441
    9285.375      100.800      185.465     1448.441
    9286.376       99.800      185.465     1448.441
    9287.378       99.800      185.465     1448.441
    9288.380       99.800      185.465     1448.441
    9289.382       99.800      185.465     1448.441
    9290.383       99.800      185.465     1448.441
    9291.385      100.800      185.465     1448.441
    9292.387       99.800      185.465     1448.441
    9293.389       99.800      185.465     1448.441
    9294.390       99.800      185.465     1448.441
    9295.392       99.800      185.465     1448.441
    9296.394       99.800      185.465     1448.441
    9297.395       99.800      185.465     1448.441
    9298.397      100.800      185.465     1448.441
    9299.399       99.800      185.465     1448.441
    9300.400       99.800      185.465     1448.441
    9301.402       99.800      185.465     1448.441
    9302.404       99.800      185.465     1448.441
    9303.406       99.800      185.465     1448.441
    9304.407      100.800      185.465     1448.441
    9305.409       99.800      185.465     1448.441
    9306.411       99.800      185.465     1448.441
    9307.413       99.800      185.465     1448.441
    9308.414       99.800      185.465     1448.441
    9309.416       99.800      185.465     1448.441
    9310.418      100.800      185.465     1448.441
    9311.419       99.800      185.465     1448.441
    9312.421       99.800      185.465     1448.441
    9313.423       99.800      185.465     1448.441
    9314.424       99.800      185.465     1448.441
    9315.426       99.800      185.465     1448.441
    9316.428      100.800      185.465     1448.441
    9317.430       99.800      185.465     1448.441
    9318.431       99.800      185.465     1448.441
    9319.433       99.800      185.465     1448.441
    9320.435       99.800      185.465     1448.441
    9321.436       99.800      185.465     1448.441
    9322.438      100.800      185.465     1448.441
    9323.440       99.800      185.465     1448.441
    9324.442       99.800      185.465     1448.441
    9325.443       99.800      185.465     1448.441
    9326.445       99.800      185.465     1448.441
    9327.447       99.800      185.465     1448.441
    9328.448      100.800      185.465     1448.441
    9329.450       99.800      185.465     1448.441
    9330.452       99.800      185.465     1448.441
    9331.453       99.800      185.465     1448.441
    9332.455       99.800      185.465     1448.441
    9333.457       99.800      185.465     1448.441
    9334.459      100.800      185.465     1448.441
    9335.460       99.800      185.465     1448.441
    9336.462      100.800      185.465     1448.441
    9337.464       99.800      185.465     1448.441
    9338.464       98.900      185.465     1448.441
    9339.465       99.900      185.465     1448.441
    9340.466      100.900      185.465     1448.441
    9341.468       99.800      185.465     1448.441
    9342.469       99.900      185.465     1448.441
    9343.470       99.900      185.465     1448.441
    9344.471       99.900      185.465     1448.441
    9345.473       99.800      185.465     1448.441
    9346.474       99.800      185.465     1448.441
    9347.475       99.900      185.465     1448.441
    9348.477      100.800      185.465     1448.441
    9349.478       99.800      185.465     1448.441
    9350.480      100.800      185.465     1448.441
    9351.481       99.800      185.465     1448.441
    9352.483       99.800      185.465     1448.441
    9353.484       98.800      185.465     1448.441
    9354.486       99.800      185.465     1448.441
    9355.487       99.900      185.465     1448.441
    9356.489      100.800      185.465     1448.441
    9357.490       99.900      185.465     1448.441
    9358.491       99.800      185.465     1448.441
    9359.492       99.900      185.465     1448.441
    9360.494       99.800      185.465     1448.441
    9361.495       99.800      185.465     1448.441
    9362.497       99.800      185.465     1448.441
    9363.498       99.900      185.465     1448.441
    9364.500      100.800      185.465     1448.441
    9365.501       99.900      185.465     1448.441
    9366.503       99.800      185.465     1448.441
    9367.503       99.900      185.465     1448.441
    9368.505       99.800      185.465     1448.441
    9369.507       99.800      185.465     1448.441
    9370.508       99.800      185.465     1448.441
    9371.510      100.800      185.465     1448.441
    9372.511       99.900      185.465     1448.441
    9373.513       99.800      185.465     1448.441
    9374.514       99.800      185.465     1448.441
    9375.516       99.800      185.465     1448.441
    9376.517       99.900      185.465     1448.441
    9377.519       99.800      185.465     1448.441
    9378.520      100.800      185.465     1448.441
    9379.522       99.800      185.465     1448.441
    9380.523       99.900      185.465     1448.441
    9381.525       99.800      185.465     1448.441
    9382.526       99.900      185.465     1448.441
    9383.528       99.800      185.465     1448.441
    9384.529       99.800      185.465     1448.441
    9385.531      100.800      185.465     1448.441
    9386.532       99.800      185.465     1448.441
    9387.534       99.800      185.465     1448.441
    9388.535       99.800      185.465     1448.441
    9389.536       99.900      185.465     1448.441
    9390.537       99.900      185.465     1448.441
    9391.539       99.800      185.465     1448.441
    9392.540      100.800      185.465     1448.441
    9393.541       99.900      185.465     1448.441
    9394.542       99.900      185.465     1448.441
    9395.543       99.900      185.465     1448.441
    9396.544       99.900      185.465     1448.441
    9397.545      100.900      185.465     1448.441
    9398.546       98.900      185.465     1448.441
    9399.547      100.900      185.465     1448.441
    9400.549       99.800      185.465     1448.441
    9401.550       99.900      185.465     1448.441
    9402.551       99.900      185.465     1448.441
    9403.553       99.800      185.465     1448.441
    9404.554       99.800      185.465     1448.441
    9405.556       99.800      185.465     1448.441
    9406.557      100.800      185.465     1448.441
    9407.558       99.900      185.465     1448.441
    9408.560       99.800      185.465     1448.441
    9409.560       99.900      185.465     1448.441
    9410.562       99.800      185.465     1448.441
    9411.563       99.800      185.465     1448.441
    9412.565       99.800      185.465     1448.441
    9413.566       99.800      185.465     1448.441
    9414.568      100.800      185.465     1448.441
    9415.569       99.900      185.465     1448.441
    9416.571       99.800      185.465     1448.441
    9417.572       99.800      185.465     1448.441
    9418.574       99.800      185.465     1448.441
    9419.575       99.800      185.465     1448.441
    9420.576       99.900      185.465     1448.441
    9421.578      100.800      185.465     1448.441
    9422.579       99.900      185.465     1448.441
    9423.580       99.900      185.465     1448.441
    9424.582       99.800      185.465     1448.441
    9425.583       99.800      185.465     1448.441
    9426.584       99.900      185.465     1448.441
    9427.586       99.800      185.465     1448.441
    9428.587       99.800      185.465     1448.441
    9429.589       99.800      185.465     1448.441
    9430.590      100.900      185.465     1448.441
    9431.592       99.800      185.465     1448.441
    9432.593       99.800      185.465     1448.441
    9433.595       99.800      185.465     1448.441
    9434.596       99.800      185.465     1448.441
    9435.598       99.800      185.465     1448.441
    9436.600      100.800      185.465     1448.441
    9437.601       99.800      185.465     1448.441
    9438.603       99.800      185.465     1448.441
    9439.604       99.800      185.465     1448.441
    9440.605       99.900      185.465     1448.441
    9441.606       99.900      185.465     1448.441
    9442.608       99.800      185.465     1448.441
    9443.609       99.800      185.465     1448.441
    9444.611      100.800      185.465     1448.441
    9445.612       99.900      185.465     1448.441
    9446.614       99.800      185.465     1448.441
    9447.615       99.800      185.465     1448.441
    9448.616       99.900      185.465     1448.441
    9449.617       99.800      185.465     1448.441
    9450.619       99.800      185.465     1448.441
    9451.621      100.800      185.465     1448.441
    9452.622       99.900      185.465     1448.441
    9453.623       99.900      185.465     1448.441
    9454.625       99.800      185.465     1448.441
    9455.626       99.900      185.465     1448.441
    9456.628      100.800      185.465     1448.441
    9457.629       98.800      185.465     1448.441
    9458.630      100.900      185.465     1448.441
    9459.632       99.800      185.465     1448.441
    9460.633       99.800      185.465     1448.441
    9461.635       99.800      185.465     1448.441
    9462.636       99.900      185.465     1448.441
    9463.637       99.900      185.465     1448.441
    9464.639      100.800      185.465     1448.441
    9465.640       99.800      185.465     1448.441
    9466.642       99.800      185.465     1448.441
    9467.644      100.800      185.465     1448.441
    9468.645       99.800      185.465     1448.441
    9469.646       99.900      185.465     1448.441
    9470.648       99.800      185.465     1448.441
    9471.649       99.900      185.465     1448.441
    9472.650       99.900      185.465     1448.441
    9473.652       99.800      185.465     1448.441
    9474.653       99.800      185.465     1448.441
    9475.654      100.900      185.465     1448.441
    9476.655       99.900      185.465     1448.441
    9477.657       99.800      185.465     1448.441
    9478.659       99.800      185.465     1448.441
    9479.660       99.900      185.465     1448.441
    9480.661       99.800      185.465     1448.441
    9481.662       99.900      185.465     1448.441
    9482.663       99.900      185.465     1448.441
    9483.664      100.900      185.465     1448.441
    9484.665       99.900      185.465     1448.441
    9485.666       99.900      185.465     1448.441
    9486.667       99.900      185.465     1448.441
    9487.668       99.900      185.465     1448.441
    9488.669       99.900      185.465     1448.441
    9489.670       99.900      185.465     1448.441
    9490.671       99.900      185.465     1448.441
    9491.673       99.900      185.465     1448.441
    9492.674       99.900      185.465     1448.441
    9493.675      100.900      185.465     1448.441
    9494.676       99.900      185.465     1448.441
    9495.678       99.800      185.465     1448.441
    9496.679       99.800      185.465     1448.441
    9497.681       99.800      185.465     1448.441
    9498.682       99.800      185.465     1448.441
    9499.684       99.800      185.465     1448.441
    9500.685      100.900      185.465     1448.441
    9501.686       99.900      185.465     1448.441
    9502.687       99.900      185.465     1448.441
    9503.689       99.800      185.465     1448.441
    9504.690       99.800      185.465     1448.441
    9505.692       99.800      185.465     1448.441
    9506.693       99.800      185.465     1448.441
    9507.694       99.900      185.465     1448.441
    9508.695      100.900      185.465     1448.441
    9509.696       99.900      185.465     1448.441
    9510.697       99.900      185.465     1448.441
    9511.698       99.900      185.465     1448.441
    9512.699       99.900      185.465     1448.441
    9513.700       99.900      185.465     1448.441
    9514.701       99.900      185.465     1448.441
    9515.702       99.900      185.465     1448.441
    9516.703       99.900      185.465     1448.441
    9517.704       99.900      185.465     1448.441
    9518.705       99.900      185.465     1448.441
    9519.706       99.900      185.465     1448.441
    9520.707       99.900      185.465     1448.441
    9521.708       99.900      185.465     1448.441
    9522.709       99.900      185.465     1448.441
    9523.709      100.900      185.465     1448.441
    9524.710       99.900      185.465     1448.441
    9525.712       99.900      185.465     1448.441
    9526.713       99.800      185.465     1448.441
    9527.714       99.900      185.465     1448.441
    9528.715       99.900      185.465     1448.441
    9529.716       99.900      185.465     1448.441
    9530.718      100.900      185.465     1448.441
    9531.718       99.900      185.465     1448.441
    9532.719       98.900      185.465     1448.441
    9533.720       99.900      185.465     1448.441
    9534.722      100.800      185.465     1448.441
    9535.723       99.900      185.465     1448.441
    9536.724       99.900      185.465     1448.441
    9537.725       99.900      185.465     1448.441
    9538.727       99.800      185.465     1448.441
    9539.728       99.900      185.465     1448.441
    9540.730       99.800      185.465     1448.441
    9541.731       99.800      185.465     1448.441
    9542.732      100.900      185.465     1448.441
    9543.733       99.900      185.465     1448.441
    9544.735       99.800      185.465     1448.441
    9545.736       99.800      185.465     1448.441
    9546.737       99.900      185.465     1448.441
    9547.738       99.900      185.465     1448.441
    9548.739       99.900      185.465     1448.441
    9549.741       99.900      185.465     1448.441
    9550.742      100.800      185.465     1448.441
    9551.744       99.800      185.465     1448.441
    9552.745       99.800      185.465     1448.441
    9553.746       99.900      185.465     1448.441
    9554.747       99.900      185.465     1448.441
    9555.748       99.900      185.465     1448.441
    9556.749       99.900      185.465     1448.441
    9557.750       99.900      185.465     1448.441
    9558.751       99.800      185.465     1448.441
    9559.752      100.900      185.465     1448.441
    9560.754       99.800      185.465     1448.441
    9561.755       99.800      185.465     1448.441
    9562.757       99.800      185.465     1448.441
    9563.758       99.900      185.465     1448.441
    9564.760       99.800      185.465     1448.441
    9565.761       99.800      185.465     1448.441
    9566.763      100.800      185.465     1448.441
    9567.764       99.900      185.465     1448.441
    9568.765       99.900      185.465     1448.441
    9569.767       99.900      185.465     1448.441
    9570.768       99.900      185.465     1448.441
    9571.770       99.900      185.465     1448.441
    9572.771       99.800      185.465     1448.441
    9573.773      100.800      185.465     1448.441
    9574.774       99.900      185.465     1448.441
    9575.776       99.800      185.465     1448.441
    9576.777       99.800      185.465     1448.441
    9577.779       99.800      185.465     1448.441
    9578.780      100.900      185.465     1448.441
    9579.782       99.800      185.465     1448.441
    9580.783       99.800      185.465     1448.441
    9581.784       99.900      185.465     1448.441
    9582.786       99.800      185.465     1448.441
    9583.787       99.800      185.465     1448.441
    9584.789       99.800      185.465     1448.441
    9585.791      100.800      185.465     1448.441
    9586.792       99.800      185.465     1448.441
    9587.794       99.800      185.465     1448.441
    9588.796       99.800      185.465     1448.441
    9589.798       99.800      185.465     1448.441
    9590.799       99.800      185.465     1448.441
    9591.801       99.800      185.465     1448.441
    9592.802       99.900      185.465     1448.441
    9593.803      100.900      185.465     1448.441
    9594.804       99.900      185.465     1448.441
    9595.806       99.800      185.465     1448.441
    9596.807       99.900      185.465     1448.441
    9597.808       99.900      185.465     1448.441
    9598.809       99.900      185.465     1448.441
    9599.810       99.900      185.465     1448.441
    9600.811       99.900      185.465     1448.441
    9601.812       99.900      185.465     1448.441
    9602.814      100.800      185.465     1448.441
    9603.815       99.900      185.465     1448.441
    9604.817       99.800      185.465     1448.441
    9605.818       99.800      185.465     1448.441
    9606.820       99.800      185.465     1448.441
    9607.822       99.800      185.465     1448.441
    9608.823      100.800      185.465     1448.441
    9609.824       99.900      185.465     1448.441
    9610.825       99.900      185.465     1448.441
    9611.827       99.800      185.465     1448.441
    9612.827       99.900      185.465     1448.441
    9613.828       99.900      185.465     1448.441
    9614.829       99.900      185.465     1448.441
    9615.830       99.800      185.465     1448.441
    9616.832       99.800      185.465     1448.441
    9617.833       99.900      185.465     1448.441
    9618.834      100.900      185.465     1448.441
    9619.835       99.900      185.465     1448.441
    9620.836       99.900      185.465     1448.441
    9621.837       99.800      185.465     1448.441
    9622.838       99.900      185.465     1448.441
    9623.839       99.900      185.465     1448.441
    9624.841       99.800      185.465     1448.441
    9625.842       99.900      185.465     1448.441
    9626.844       99.800      185.465     1448.441
    9627.845       99.900      185.465     1448.441
    9628.846      100.900      185.465     1448.441
    9629.847       99.900      185.465     1448.441
    9630.852       99.500      185.465     1448.441
    9631.853       99.900      185.465     1448.441
    9632.854       99.900      185.465     1448.441
    9633.855      100.900      185.465     1448.441
    9634.856       99.900      185.465     1448.441
    9635.857       99.900      185.465     1448.441
    9636.858       99.900      185.465     1448.441
    9637.859       99.900      185.465     1448.441
    9638.860       99.900      185.465     1448.441
    9639.861       99.900      185.465     1448.441
    9640.862       99.800      185.465     1448.441
    9641.863       99.900      185.465     1448.441
    9642.864       99.900      185.465     1448.441
    9643.866       99.800      185.465     1448.441
    9644.867       99.800      185.465     1448.441
    9645.868      100.900      185.465     1448.441
    9646.870       99.800      185.465     1448.441
    9647.871       99.900      185.465     1448.441
    9648.873       99.800      185.465     1448.441
    9649.874       99.800      185.465     1448.441
    9650.876      100.800      185.465     1448.441
    9651.877       99.900      185.465     1448.441
    9652.878       99.900      185.465     1448.441
    9653.879       99.900      185.465     1448.441
    9654.881       99.800      185.465     1448.441
    9655.883       99.700      185.465     1448.441
    9656.885       99.800      185.465     1448.441
    9657.886      100.800      185.465     1448.441
    9658.888       99.800      185.465     1448.441
    9659.890       99.800      185.465     1448.441
    9660.891       99.800      185.465     1448.441
    9661.893       99.800      185.465     1448.441
    9662.895       99.800      185.465     1448.441
    9663.897      100.800      185.465     1448.441
    9664.898       99.800      185.465     1448.441
    9665.899       99.900      185.465     1448.441
    9666.900       99.900      185.465     1448.441
    9667.901       99.900      185.465     1448.441
    9668.902       99.800      185.465     1448.441
    9669.904       99.800      185.465     1448.441
    9670.905       99.900      185.465     1448.441
    9671.906       99.900      185.465     1448.441
    9672.907       99.900      185.465     1448.441
    9673.908       99.900      185.465     1448.441
    9674.909      100.900      185.465     1448.441
    9675.913       99.600      185.465     1448.441
    9676.914       99.900      185.465     1448.441
    9677.915       99.900      185.465     1448.441
    9678.916       99.900      185.465     1448.441
    9679.917       99.900      185.465     1448.441
    9680.918       99.900      185.465     1448.441
    9681.919       99.900      185.465     1448.441
    9682.920      100.900      185.465     1448.441
    9683.921       99.900      185.465     1448.441
    9684.922       99.900      185.465     1448.441
    9685.923       99.900      185.465     1448.441
    9686.924       99.900      185.465     1448.441
    9687.925       99.900      185.465     1448.441
    9688.927       99.800      185.465     1448.441
    9689.928       99.800      185.465     1448.441
    9690.929       99.900      185.465     1448.441
    9691.930      100.900      185.465     1448.441
    9692.932       99.800      185.465     1448.441
    9693.934       99.800      185.465     1448.441
    9694.935       99.800      185.465     1448.441
    9695.936       99.900      185.465     1448.441
    9696.937       99.900      185.465     1448.441
    9697.938       99.900      185.465     1448.441
    9698.940      100.800      185.465     1448.441
    9699.940       99.900      185.465     1448.441
    9700.942       99.800      185.465     1448.441
    9701.944       99.800      185.465     1448.441
    9702.945       99.800      185.465     1448.441
    9703.946       99.900      185.465     1448.441
    9704.948       99.800      185.465     1448.441
    9705.949       99.900      185.465     1448.441
    9706.951       99.800      185.465     1448.441
    9707.952      100.800      185.465     1448.441
    9708.954       99.800      185.465     1448.441
    9709.955       99.900      185.465     1448.441
    9710.956       99.900      185.465     1448.441
    9711.958       99.800      185.465     1448.441
    9712.959       99.800      185.465     1448.441
    9713.961       99.800      185.465     1448.441
    9714.962      100.900      185.465     1448.441
    9715.964       98.800      185.465     1448.441
    9716.965      100.800      185.465     1448.441
    9717.966       99.900      185.465     1448.441
    9718.967       99.900      185.465     1448.441
    9719.969       99.800      185.465     1448.441
    9720.970       99.900      185.465     1448.441
    9721.971       99.900      185.465     1448.441
    9722.973       99.800      185.465     1448.441
    9723.974       99.900      185.465     1448.441
    9724.975      100.900      185.465     1448.441
    9725.976       99.900      185.465     1448.441
    9726.978       99.800      185.465     1448.441
    9727.979       99.800      185.465     1448.441
    9728.980       99.900      185.465     1448.441
    9729.982       99.900      185.465     1448.441
    9730.982       99.900      185.465     1448.441
    9731.983       99.900      185.465     1448.441
    9732.984       99.900      185.465     1448.441
    9733.985      100.900      185.465     1448.441
    9734.986       99.900      185.465     1448.441
    9735.987       98.900      185.465     1448.441
    9736.988       99.900      185.465     1448.441
    9737.989      100.900      185.465     1448.441
    9738.990       99.900      185.465     1448.441
    9739.992       99.800      185.465     1448.441
    9740.992       99.900      185.465     1448.441
    9741.993       99.900      185.465     1448.441
    9742.994       99.900      185.465     1448.441
    9743.995       99.900      185.465     1448.441
    9744.996       99.900      185.465     1448.441
    9745.997       99.900      185.465     1448.441
    9746.998       99.900      185.465     1448.441
    9747.999       99.900      185.465     1448.441
    9749.000      100.900      185.465     1448.441
    9750.001       99.900      185.465     1448.441
    9751.002       99.900      185.465     1448.441
    9752.003       99.900      185.465     1448.441
    9753.004       99.900      185.488     1448.441
    9754.005       99.900      185.488     1448.441
    9755.006       99.900      185.488     1448.441
    9756.007       99.900      185.488     1448.441
    9757.008      100.900      185.488     1448.441
    9758.009       99.900      185.488     1448.441
    9759.010       99.900      185.488     1448.441
    9760.011       98.900      185.488     1448.441
    9761.012       99.900      185.488     1448.441
    9762.014       99.800      185.488     1448.441
    9763.015      100.900      185.488     1448.441
    9764.016       99.900      185.488     1448.441
    9765.017       99.900      185.488     1448.441
    9766.018      100.900      185.488     1448.441
    9767.019       99.900      185.488     1448.441
    9768.021       99.800      185.488     1448.441
    9769.022       99.900      185.488     1448.441
    9770.023       99.900      185.488     1448.441
    9771.025       99.800      185.488     1448.441
    9772.026       99.900      185.488     1448.441
    9773.027      100.800      185.488     1448.441
    9774.029       99.900      185.488     1448.441
    9775.030       99.900      185.488     1448.441
    9776.031       99.900      185.488     1448.441
    9777.032       99.900      185.488     1448.441
    9778.033       99.900      185.488     1448.441
    9779.034       99.900      185.488     1448.441
    9780.035       99.900      185.488     1448.441
    9781.037      100.800      185.488     1448.441
    9782.038       99.800      185.488     1448.441
    9783.039       99.900      185.488     1448.441
    9784.040       99.900      185.488     1448.441
    9785.041       99.900      185.488     1448.441
    9786.042       99.900      185.488     1448.441
    9787.043       99.900      185.488     1448.441
    9788.045       99.800      185.488     1448.441
    9789.047      100.800      185.488     1448.441
    9790.048       99.900      185.488     1448.441
    9791.049       99.900      185.488     1448.441
    9792.050       99.900      185.488     1448.441
    9793.051       99.900      185.488     1448.441
    9794.052       99.900      185.488     1448.441
    9795.053       99.900      185.488     1448.441
    9796.054       99.900      185.488     1448.441
    9797.056       99.800      185.488     1448.441
    9798.057       99.900      185.488     1448.441
    9799.058       99.900      185.488     1448.441
    9800.059      100.900      185.488     1448.441
    9801.060       99.900      185.488     1448.441
