# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
   30002.667       99.800      194.207     1457.184
   30003.668       99.800      194.207     1457.184
   30004.670       99.800      194.207     1457.184
   30005.672       99.800      194.207     1457.184
   30006.673      100.800      194.207     1457.184
   30007.675       99.800      194.207     1457.184
   30008.676       99.800      194.207     1457.184
   30009.678       99.800      194.207     1457.184
   30010.679       99.800      194.207     1457.184
   30011.681       99.900      194.207     1457.184
   30012.682      100.800      194.207     1457.184
   30013.684       99.800      194.207     1457.184
   30014.685       99.800      194.207     1457.184
   30015.687       99.800      194.207     1457.184
   30016.689       99.800      194.207     1457.184
   30017.690       99.800      194.207     1457.184
   30018.691       99.900      194.207     1457.184
   30019.693      100.900      194.207     1457.184
   30020.694       99.800      194.207     1457.184
   30021.696       99.800      194.207     1457.184
   30022.697       99.800      194.207     1457.184
   30023.699       99.800      194.207     1457.184
   30024.701       99.800      194.207     1457.184
   30025.702      100.800      194.207     1457.184
   30026.704       99.800      194.207     1457.184
   30027.705       99.800      194.207     1457.184
   30028.706       99.900      194.207     1457.184
   30029.708       99.800      194.207     1457.184
   30030.709       99.800      194.207     1457.184
   30031.711       99.800      194.207     1457.184
   30032.712      100.800      194.207     1457.184
   30033.714       99.800      194.207     1457.184
   30034.716       99.800      194.207     1457.184
   30035.717       99.800      194.207     1457.184
   30036.719       99.800      194.207     1457.184
   30037.720       99.800      194.207     1457.184
   30038.722       99.800      194.207     1457.184
   30039.723       99.800      194.207     1457.184
   30040.725      100.800      194.207     1457.184
   30041.726       99.800      194.207     1457.184
   30042.728       99.900      194.207     1457.184
   30043.729       99.800      194.207     1457.184
   30044.731       99.800      194.207     1457.184
   30045.733       99.800      194.207     1457.184
   30046.734      100.800      194.207     1457.184
   30047.736       98.800      194.207     1457.184
   30048.737      100.800      194.207     1457.184
   30049.739       99.800      194.207     1457.184
   30050.740       99.800      194.207     1457.184
   30051.742       99.800      194.207     1457.184
   30052.743       99.800      194.207     1457.184
   30053.744      100.900      194.207     1457.184
   30054.746       99.800      194.207     1457.184
   30055.747       99.800      194.207     1457.184
   30056.749       99.800      194.207     1457.184
   30057.750       99.800      194.207     1457.184
   30058.752       99.900      194.207     1457.184
   30059.753       99.800      194.207     1457.184
   30060.755      100.800      194.207     1457.184
   30061.756       99.800      194.207     1457.184
   30062.757       99.900      194.207     1457.184
   30063.758       99.900      194.207     1457.184
   30064.759       99.900      194.207     1457.184
   30065.760       99.900      194.207     1457.184
   30066.761       99.900      194.207     1457.184
   30067.762       99.900      194.207     1457.184
   30068.763       99.900      194.207     1457.184
   30069.764       99.900      194.207     1457.184
   30070.766      100.800      194.207     1457.184
   30071.767       99.800      194.207     1457.184
   30072.769       99.800      194.207     1457.184
   30073.770       99.800      194.207     1457.184
   30074.772       99.800      194.207     1457.184
   30075.774       99.800      194.207     1457.184
   30076.775      100.800      194.207     1457.184
   30077.777       99.800      194.207     1457.184
   30078.778       99.800      194.207     1457.184
   30079.780       99.800      194.207     1457.184
   30080.781       99.800      194.207     1457.184
   30081.783       99.800      194.207     1457.184
   30082.785       99.800      194.207     1457.184
   30083.786      100.800      194.207     1457.184
   30084.788       99.800      194.207     1457.184
   30085.789       99.800      194.207     1457.184
   30086.791       99.800      194.207     1457.184
   30087.792       99.800      194.207     1457.184
   30088.793       99.900      194.207     1457.184
   30089.795       99.800      194.207     1457.184
   30090.797      100.800      194.207     1457.184
   30091.798       99.800      194.207     1457.184
   30092.800       99.800      194.207     1457.184
   30093.801       99.800      194.207     1457.184
   30094.803       99.800      194.207     1457.184
   30095.803       99.900      194.207     1457.184
   30096.805       99.800      194.207     1457.184
   30097.806      100.800      194.207     1457.184
   30098.808       99.800      194.207     1457.184
   30099.809       99.800      194.207     1457.184
   30100.811       99.800      194.207     1457.184
   30101.813       99.800      194.207     1457.184
   30102.814       99.800      194.207     1457.184
   30103.816      100.800      194.207     1457.184
   30104.817       99.800      194.207     1457.184
   30105.819       99.800      194.207     1457.184
   30106.820       99.800      194.207     1457.184
   30107.822       99.800      194.207     1457.184
   30108.823       99.800      194.207     1457.184
   30109.825       99.800      194.207     1457.184
   30110.827       99.800      194.207     1457.184
   30111.828       99.800      194.207     1457.184
   30112.830       99.800      194.207     1457.184
   30113.831      100.800      194.207     1457.184
   30114.833       99.800      194.207     1457.184
   30115.834       99.800      194.207     1457.184
   30116.835       99.900      194.207     1457.184
   30117.837      100.800      194.207     1457.184
   30118.838       99.800      194.207     1457.184
   30119.840       99.800      194.207     1457.184
   30120.841       99.800      194.207     1457.184
   30121.843       99.800      194.207     1457.184
   30122.845       99.800      194.207     1457.184
   30123.846      100.800      194.207     1457.184
   30124.848       99.800      194.207     1457.184
   30125.849       99.800      194.207     1457.184
   30126.851       99.800      194.207     1457.184
   30127.853       99.800      194.207     1457.184
   30128.854       99.800      194.207     1457.184
   30129.856       99.800      194.207     1457.184
   30130.857      100.800      194.207     1457.184
   30131.859       99.800      194.207     1457.184
   30132.860       99.800      194.207     1457.184
   30133.862       99.800      194.207     1457.184
   30134.864       99.800      194.207     1457.184
   30135.865       99.900      194.207     1457.184
   30136.866      100.800      194.207     1457.184
   30137.868       99.800      194.207     1457.184
   30138.869       99.800      194.207     1457.184
   30139.871       99.800      194.207     1457.184
   30140.872       99.900      194.207     1457.184
   30141.874       99.800      194.207     1457.184
   30142.875       99.900      194.207     1457.184
   30143.877      100.800      194.207     1457.184
   30144.878       99.800      194.207     1457.184
   30145.880       99.800      194.207     1457.184
   30146.882       99.800      194.207     1457.184
   30147.883       99.800      194.207     1457.184
   30148.885       99.800      194.207     1457.184
   30149.886       99.800      194.207     1457.184
   30150.888      100.800      194.207     1457.184
   30151.889       99.800      194.207     1457.184
   30152.891       99.800      194.207     1457.184
   30153.892       99.800      194.207     1457.184
   30154.894       99.800      194.207     1457.184
   30155.896       99.800      194.207     1457.184
   30156.897       99.800      194.207     1457.184
   30157.899      100.800      194.207     1457.184
   30158.900       99.800      194.207     1457.184
   30159.902       99.800      194.207     1457.184
   30160.903       99.800      194.207     1457.184
   30161.905       99.800      194.207     1457.184
   30162.906       99.800      194.207     1457.184
   30163.908      100.800      194.207     1457.184
   30164.910       99.800      194.207     1457.184
   30165.911       99.800      194.207     1457.184
   30166.912       99.900      194.207     1457.184
   30167.913       98.900      194.207     1457.184
   30168.914      100.900      194.207     1457.184
   30169.915       99.900      194.207     1457.184
   30170.916       99.900      194.207     1457.184
   30171.917       99.900      194.207     1457.184
   30172.918       99.900      194.207     1457.184
   30173.919       99.900      194.207     1457.184
   30174.920      100.900      194.207     1457.184
   30175.921       99.900      194.207     1457.184
   30176.922       99.900      194.207     1457.184
   30177.923       99.900      194.207     1457.184
   30178.924       99.900      194.207     1457.184
   30179.925       99.900      194.207     1457.184
   30180.926       99.900      194.207     1457.184
   30181.927       99.900      194.207     1457.184
   30182.928       99.900      194.207     1457.184
   30183.929       99.900      194.207     1457.184
   30184.930       99.900      194.207     1457.184
   30185.931       99.900      194.207     1457.184
   30186.932       99.900      194.207     1457.184
   30187.933       99.900      194.207     1457.184
   30188.934      100.900      194.207     1457.184
   30189.935       99.900      194.207     1457.184
   30190.936       99.900      194.207     1457.184
   30191.937       99.900      194.207     1457.184
   30192.938       99.900      194.207     1457.184
   30193.939       99.900      194.207     1457.184
   30194.940      100.900      194.207     1457.184
   30195.941       99.900      194.207     1457.184
   30196.942       99.900      194.207     1457.184
   30197.944       99.800      194.207     1457.184
   30198.945       99.800      194.207     1457.184
   30199.947      100.800      194.207     1457.184
   30200.948       99.800      194.207     1457.184
   30201.950       99.800      194.207     1457.184
   30202.952       99.800      194.207     1457.184
   30203.952       99.900      194.207     1457.184
   30204.954       99.800      194.207     1457.184
   30205.955       99.800      194.207     1457.184
   30206.956      100.900      194.207     1457.184
   30207.958       99.800      194.207     1457.184
   30208.960       99.800      194.207     1457.184
   30209.961       99.800      194.207     1457.184
   30210.963       99.800      194.207     1457.184
   30211.964       99.800      194.207     1457.184
   30212.966      100.800      194.207     1457.184
   30213.968       99.800      194.207     1457.184
   30214.969       99.800      194.207     1457.184
   30215.971       99.800      194.207     1457.184
   30216.973       99.800      194.207     1457.184
   30217.975       99.800      194.207     1457.184
   30218.976      100.800      194.207     1457.184
   30219.978       99.800      194.207     1457.184
   30220.980       99.800      194.207     1457.184
   30221.981       99.800      194.207     1457.184
   30222.983       99.800      194.207     1457.184
   30223.985       99.800      194.207     1457.184
   30224.986      100.800      194.207     1457.184
   30225.988       99.800      194.207     1457.184
   30226.990       99.800      194.207     1457.184
   30227.991       98.800      194.207     1457.184
   30228.993      100.800      194.207     1457.184
   30229.995       99.800      194.207     1457.184
   30230.996       99.800      194.207     1457.184
   30231.998       99.800      194.207     1457.184
   30233.000       99.800      194.207     1457.184
   30234.001       99.800      194.207     1457.184
   30235.003      100.800      194.207     1457.184
   30236.005       99.800      194.207     1457.184
   30237.006       99.800      194.207     1457.184
   30238.008       99.800      194.207     1457.184
   30239.010       99.800      194.207     1457.184
   30240.011       99.800      194.207     1457.184
   30241.013      100.800      194.207     1457.184
   30242.015       99.800      194.207     1457.184
   30243.016       99.800      194.207     1457.184
   30244.018       99.800      194.207     1457.184
   30245.020       99.800      194.207     1457.184
   30246.021       99.800      194.207     1457.184
   30247.023      100.800      194.207     1457.184
   30248.025       99.800      194.207     1457.184
   30249.026       99.800      194.207     1457.184
   30250.028       99.800      194.207     1457.184
   30251.030       99.800      194.207     1457.184
   30252.031       99.800      194.207     1457.184
   30253.033       99.800      194.207     1457.184
   30254.035      100.800      194.207     1457.184
   30255.036       99.800      194.207     1457.184
   30256.038       99.800      194.207     1457.184
   30257.040       99.800      194.207     1457.184
   30258.041       99.800      194.207     1457.184
   30259.043       99.800      194.207     1457.184
   30260.045      100.800      194.207     1457.184
   30261.047       99.800      194.207     1457.184
   30262.048       99.800      194.207     1457.184
   30263.050       99.800      194.207     1457.184
   30264.052       99.800      194.207     1457.184
   30265.053       99.800      194.207     1457.184
   30266.055      100.800      194.207     1457.184
   30267.057       99.800      194.207     1457.184
   30268.059       99.800      194.207     1457.184
   30269.060       99.800      194.207     1457.184
   30270.062       99.800      194.207     1457.184
   30271.064       99.800      194.207     1457.184
   30272.065      100.800      194.207     1457.184
   30273.067       99.800      194.207     1457.184
   30274.069       99.800      194.207     1457.184
   30275.071       99.800      194.207     1457.184
   30276.072       99.800      194.207     1457.184
   30277.074       99.800      194.207     1457.184
   30278.076      100.800      194.207     1457.184
   30279.077       99.800      194.207     1457.184
   30280.079       99.800      194.207     1457.184
   30281.081       99.800      194.207     1457.184
   30282.082       99.800      194.207     1457.184
   30283.084       99.800      194.207     1457.184
   30284.086      100.800      194.207     1457.184
   30285.088       99.800      194.207     1457.184
   30286.089       99.800      194.207     1457.184
   30287.091       99.800      194.207     1457.184
   30288.093      100.800      194.207     1457.184
   30289.094       98.800      194.207     1457.184
   30290.096      100.800      194.207     1457.184
   30291.098      100.800      194.207     1457.184
   30292.100       98.800      194.207     1457.184
   30293.101       99.800      194.207     1457.184
   30294.103      100.800      194.207     1457.184
   30295.104       99.900      194.207     1457.184
   30296.106       99.800      194.207     1457.184
   30297.108       99.800      194.207     1457.184
   30298.109       99.800      194.207     1457.184
   30299.111       99.800      194.207     1457.184
   30300.112      100.800      194.207     1457.184
   30301.114       99.800      194.207     1457.184
   30302.115       99.800      194.207     1457.184
   30303.116       99.900      194.207     1457.184
   30304.118       99.800      194.207     1457.184
   30305.119       99.900      194.207     1457.184
   30306.120       99.900      194.207     1457.184
   30307.122      100.800      194.207     1457.184
   30308.123       99.800      194.207     1457.184
   30309.125       99.800      194.207     1457.184
   30310.126       99.800      194.207     1457.184
   30311.128       99.800      194.207     1457.184
   30312.129       99.900      194.207     1457.184
   30313.131       99.800      194.207     1457.184
   30314.132      100.800      194.207     1457.184
   30315.134       99.800      194.207     1457.184
   30316.135       99.800      194.207     1457.184
   30317.136       99.900      194.207     1457.184
   30318.138       99.800      194.207     1457.184
   30319.139       99.800      194.207     1457.184
   30320.141       99.800      194.207     1457.184
   30321.143      100.800      194.207     1457.184
   30322.144       99.800      194.207     1457.184
   30323.146       99.800      194.207     1457.184
   30324.147       99.800      194.207     1457.184
   30325.149       99.800      194.207     1457.184
   30326.150       99.800      194.207     1457.184
   30327.152       99.800      194.207     1457.184
   30328.153      100.800      194.207     1457.184
   30329.155       99.800      194.207     1457.184
   30330.156       99.900      194.207     1457.184
   30331.157       99.800      194.207     1457.184
   30332.158       99.900      194.207     1457.184
   30333.159       99.900      194.207     1457.184
   30334.161       99.800      194.207     1457.184
   30335.162       99.800      194.207     1457.184
   30336.164      100.800      194.207     1457.184
   30337.166       99.800      194.207     1457.184
   30338.167       99.800      194.207     1457.184
   30339.169       99.800      194.207     1457.184
   30340.169       99.900      194.207     1457.184
   30341.171       99.800      194.207     1457.184
   30342.172       99.800      194.207     1457.184
   30343.174      100.800      194.207     1457.184
   30344.175       99.900      194.207     1457.184
   30345.177       99.800      194.207     1457.184
   30346.179       99.800      194.207     1457.184
   30347.179       99.900      194.207     1457.184
   30348.181      100.800      194.207     1457.184
   30349.182       98.900      194.207     1457.184
   30350.184       99.800      194.207     1457.184
   30351.185       99.800      194.207     1457.184
   30352.186      100.900      194.207     1457.184
   30353.188       99.800      194.207     1457.184
   30354.189       99.900      194.207     1457.184
   30355.191       99.800      194.207     1457.184
   30356.192      100.800      194.207     1457.184
   30357.194       99.800      194.207     1457.184
   30358.195       99.800      194.207     1457.184
   30359.196       99.900      194.207     1457.184
   30360.198       99.800      194.207     1457.184
   30361.199       99.800      194.207     1457.184
   30362.201      100.800      194.207     1457.184
   30363.202       99.900      194.207     1457.184
   30364.204       99.800      194.207     1457.184
   30365.205       99.800      194.207     1457.184
   30366.207       99.800      194.207     1457.184
   30367.209       99.800      194.207     1457.184
   30368.210      100.800      194.207     1457.184
   30369.212       99.800      194.207     1457.184
   30370.213       99.800      194.207     1457.184
   30371.215       99.800      194.207     1457.184
   30372.216       99.900      194.207     1457.184
   30373.218       99.800      194.207     1457.184
   30374.220       99.800      194.207     1457.184
   30375.221      100.800      194.207     1457.184
   30376.223       99.800      194.207     1457.184
   30377.224       99.800      194.207     1457.184
   30378.226       99.800      194.207     1457.184
   30379.227       99.800      194.207     1457.184
   30380.229       99.800      194.207     1457.184
   30381.230       99.800      194.207     1457.184
   30382.232      100.900      194.207     1457.184
   30383.233       99.900      194.207     1457.184
   30384.235       99.800      194.207     1457.184
   30385.236       99.800      194.207     1457.184
   30386.238       99.800      194.207     1457.184
   30387.238       99.900      194.207     1457.184
   30388.239       99.900      194.207     1457.184
   30389.241       99.800      194.207     1457.184
   30390.242      100.900      194.207     1457.184
   30391.244       99.800      194.207     1457.184
   30392.245       99.800      194.207     1457.184
   30393.247       99.800      194.207     1457.184
   30394.249       99.800      194.207     1457.184
   30395.249       99.900      194.207     1457.184
   30396.251       99.800      194.207     1457.184
   30397.252      100.800      194.207     1457.184
   30398.254       99.800      194.207     1457.184
   30399.255       99.900      194.207     1457.184
   30400.257       99.800      194.207     1457.184
   30401.258       99.900      194.207     1457.184
   30402.260       99.800      194.207     1457.184
   30403.261       99.800      194.207     1457.184
   30404.263      100.800      194.207     1457.184
   30405.265       99.800      194.207     1457.184
   30406.266       99.900      194.207     1457.184
   30407.266       99.900      194.207     1457.184
   30408.268       99.800      194.207     1457.184
   30409.269       99.900      194.207     1457.184
   30410.271       99.800      194.207     1457.184
   30411.272       99.900      194.207     1457.184
   30412.273       99.900      194.207     1457.184
   30413.275       99.800      194.207     1457.184
   30414.276       99.800      194.207     1457.184
   30415.278      100.800      194.207     1457.184
   30416.279       99.800      194.207     1457.184
   30417.281       99.800      194.207     1457.184
   30418.282       99.900      194.207     1457.184
   30419.284       99.800      194.207     1457.184
   30420.285       99.900      194.207     1457.184
   30421.286      100.900      194.207     1457.184
   30422.287       99.900      194.207     1457.184
   30423.288       99.900      194.207     1457.184
   30424.289       99.900      194.207     1457.184
   30425.291      100.800      194.207     1457.184
   30426.292       99.800      194.207     1457.184
   30427.294       99.800      194.207     1457.184
   30428.296       99.800      194.207     1457.184
   30429.297       99.900      194.207     1457.184
   30430.298       99.800      194.207     1457.184
   30431.300       99.800      194.207     1457.184
   30432.302      100.800      194.207     1457.184
   30433.303       99.800      194.207     1457.184
   30434.305       99.800      194.207     1457.184
   30435.306       99.800      194.207     1457.184
   30436.308       99.800      194.207     1457.184
   30437.309       99.800      194.207     1457.184
   30438.311      100.800      194.207     1457.184
   30439.312       99.800      194.207     1457.184
   30440.313       99.900      194.207     1457.184
   30441.314       99.900      194.207     1457.184
   30442.316       99.800      194.207     1457.184
   30443.318       99.800      194.207     1457.184
   30444.319       99.800      194.207     1457.184
   30445.321       99.800      194.207     1457.184
   30446.322      100.800      194.207     1457.184
   30447.323       99.900      194.207     1457.184
   30448.325       99.800      194.207     1457.184
   30449.326       99.800      194.207     1457.184
   30450.328       99.800      194.207     1457.184
   30451.329       99.900      194.207     1457.184
   30452.331       99.800      194.207     1457.184
   30453.332      100.800      194.207     1457.184
   30454.333       99.900      194.207     1457.184
   30455.335       99.800      194.207     1457.184
   30456.337       99.800      194.207     1457.184
   30457.338       99.800      194.207     1457.184
   30458.339       99.900      194.207     1457.184
   30459.341       99.800      194.207     1457.184
   30460.342       99.800      194.207     1457.184
   30461.344      100.800      194.207     1457.184
   30462.345       99.800      194.207     1457.184
   30463.347       99.800      194.207     1457.184
   30464.349       99.800      194.207     1457.184
   30465.350       99.800      194.207     1457.184
   30466.352       99.800      194.207     1457.184
   30467.352      100.900      194.207     1457.184
   30468.354       99.800      194.207     1457.184
   30469.355       98.800      194.207     1457.184
   30470.357       99.800      194.207     1457.184
   30471.358      100.800      194.207     1457.184
   30472.360       99.800      194.207     1457.184
   30473.362       99.800      194.207     1457.184
   30474.363       99.900      194.207     1457.184
   30475.364      100.800      194.207     1457.184
   30476.366       99.800      194.207     1457.184
   30477.366       99.900      194.207     1457.184
   30478.368       99.800      194.207     1457.184
   30479.369       99.800      194.207     1457.184
   30480.371       99.800      194.207     1457.184
   30481.373       99.800      194.207     1457.184
   30482.373      100.900      194.207     1457.184
   30483.374       99.900      194.207     1457.184
   30484.375       99.900      194.207     1457.184
   30485.377       99.800      194.207     1457.184
   30486.378       99.800      194.207     1457.184
   30487.380       99.800      194.207     1457.184
   30488.382       99.800      194.207     1457.184
   30489.383       99.800      194.207     1457.184
   30490.385      100.800      194.207     1457.184
   30491.386       99.800      194.207     1457.184
   30492.388       99.800      194.207     1457.184
   30493.388       99.900      194.207     1457.184
   30494.390       99.800      194.207     1457.184
   30495.391       99.900      194.207     1457.184
   30496.393       99.800      194.207     1457.184
   30497.395      100.800      194.207     1457.184
   30498.395       99.900      194.207     1457.184
   30499.396       99.900      194.207     1457.184
   30500.398       99.800      194.207     1457.184
   30501.398       99.900      194.207     1457.184
   30502.400       99.800      194.207     1457.184
   30503.402       99.800      194.207     1457.184
   30504.403       99.800      194.207     1457.184
   30505.405       99.800      194.207     1457.184
   30506.406      100.800      194.207     1457.184
   30507.408       99.800      194.207     1457.184
   30508.409       99.900      194.207     1457.184
   30509.411       99.800      194.207     1457.184
   30510.412       99.800      194.207     1457.184
   30511.414       99.800      194.207     1457.184
   30512.414       99.900      194.207     1457.184
   30513.416      100.800      194.207     1457.184
   30514.417       99.900      194.207     1457.184
   30515.418       99.900      194.207     1457.184
   30516.420       99.800      194.207     1457.184
   30517.421       99.800      194.207     1457.184
   30518.423       99.800      194.207     1457.184
   30519.425       99.800      194.207     1457.184
   30520.426      100.800      194.207     1457.184
   30521.428       99.800      194.207     1457.184
   30522.429       99.800      194.207     1457.184
   30523.431       99.800      194.207     1457.184
   30524.432       99.800      194.207     1457.184
   30525.434       99.800      194.207     1457.184
   30526.435      100.800      194.207     1457.184
   30527.437       99.800      194.207     1457.184
   30528.439       99.800      194.207     1457.184
   30529.440       99.800      194.207     1457.184
   30530.442       99.800      194.207     1457.184
   30531.443       99.800      194.207     1457.184
   30532.445       99.800      194.207     1457.184
   30533.447      100.800      194.207     1457.184
   30534.447       99.900      194.207     1457.184
   30535.449       99.800      194.207     1457.184
   30536.450       99.800      194.207     1457.184
   30537.452       99.800      194.207     1457.184
   30538.454       99.800      194.207     1457.184
   30539.455       99.800      194.207     1457.184
   30540.457       99.800      194.207     1457.184
   30541.458      100.800      194.207     1457.184
   30542.460       99.800      194.207     1457.184
   30543.461       99.800      194.207     1457.184
   30544.463       99.800      194.207     1457.184
   30545.464       99.800      194.207     1457.184
   30546.466       99.800      194.207     1457.184
   30547.468       99.800      194.207     1457.184
   30548.469      100.900      194.207     1457.184
   30549.470       99.800      194.207     1457.184
   30550.472       99.800      194.207     1457.184
   30551.472       99.900      194.207     1457.184
   30552.474       99.800      194.207     1457.184
   30553.475       99.900      194.207     1457.184
   30554.477       99.800      194.207     1457.184
   30555.478      100.800      194.207     1457.184
   30556.480       99.800      194.207     1457.184
   30557.482       99.800      194.207     1457.184
   30558.483       99.800      194.207     1457.184
   30559.484       99.900      194.207     1457.184
   30560.486       99.800      194.207     1457.184
   30561.487       99.800      194.207     1457.184
   30562.489      100.800      194.207     1457.184
   30563.490       99.800      194.207     1457.184
   30564.492       99.800      194.207     1457.184
   30565.494       99.800      194.207     1457.184
   30566.495       99.800      194.207     1457.184
   30567.497       99.800      194.207     1457.184
   30568.498      100.800      194.207     1457.184
   30569.500       99.800      194.207     1457.184
   30570.501       99.800      194.207     1457.184
   30571.502       99.900      194.207     1457.184
   30572.504       99.800      194.207     1457.184
   30573.505       99.800      194.207     1457.184
   30574.507       99.800      194.207     1457.184
   30575.509      100.800      194.207     1457.184
   30576.510       99.800      194.207     1457.184
   30577.512       99.800      194.207     1457.184
   30578.513       99.800      194.207     1457.184
   30579.515       99.800      194.207     1457.184
   30580.516       99.800      194.207     1457.184
   30581.518       99.800      194.207     1457.184
   30582.519      100.800      194.207     1457.184
   30583.521       99.800      194.207     1457.184
   30584.522       99.900      194.207     1457.184
   30585.524       99.800      194.207     1457.184
   30586.525       99.800      194.207     1457.184
   30587.527       99.800      194.207     1457.184
   30588.529       99.800      194.207     1457.184
   30589.530      100.800      194.207     1457.184
   30590.532       99.800      194.207     1457.184
   30591.533       99.800      194.207     1457.184
   30592.535      100.800      194.207     1457.184
   30593.536       99.800      194.207     1457.184
   30594.538       99.900      194.207     1457.184
   30595.539       99.900      194.207     1457.184
   30596.541       99.900      194.207     1457.184
   30597.541       99.900      194.207     1457.184
   30598.543       99.900      194.207     1457.184
   30599.544      100.800      194.207     1457.184
   30600.546       99.900      194.207     1457.184
   30601.547       99.800      194.207     1457.184
   30602.549       99.900      194.207     1457.184
   30603.550       99.800      194.207     1457.184
   30604.552       99.900      194.207     1457.184
   30605.553       99.900      194.207     1457.184
   30606.554       99.900      194.207     1457.184
   30607.556       99.900      194.207     1457.184
   30608.557      100.900      194.207     1457.184
   30609.559       99.900      194.207     1457.184
   30610.560       99.900      194.207     1457.184
   30611.562       99.900      194.207     1457.184
   30612.563       99.800      194.207     1457.184
   30613.564       99.900      194.207     1457.184
   30614.565       99.900      194.207     1457.184
   30615.567       99.900      194.207     1457.184
   30616.568      100.800      194.207     1457.184
   30617.570       99.900      194.207     1457.184
   30618.571       99.800      194.207     1457.184
   30619.573       99.900      194.207     1457.184
   30620.573       99.900      194.207     1457.184
   30621.575       99.900      194.207     1457.184
   30622.576       99.800      194.207     1457.184
   30623.578       99.900      194.207     1457.184
   30624.579      100.800      194.207     1457.184
   30625.581       99.900      194.207     1457.184
   30626.582       99.900      194.207     1457.184
   30627.584       99.900      194.207     1457.184
   30628.585       99.800      194.207     1457.184
   30629.587       99.900      194.207     1457.184
   30630.588       99.800      194.207     1457.184
   30631.589      100.900      194.207     1457.184
   30632.591       99.900      194.207     1457.184
   30633.592       99.800      194.207     1457.184
   30634.593       99.900      194.207     1457.184
   30635.595       99.900      194.207     1457.184
   30636.596       99.800      194.207     1457.184
   30637.597       99.900      194.207     1457.184
   30638.599      100.900      194.207     1457.184
   30639.600       99.900      194.207     1457.184
   30640.602       99.900      194.207     1457.184
   30641.602       99.900      194.207     1457.184
   30642.604       99.800      194.207     1457.184
   30643.605       99.800      194.207     1457.184
   30644.607       99.800      194.207     1457.184
   30645.608       99.800      194.207     1457.184
   30646.610      100.800      194.207     1457.184
   30647.612       98.800      194.207     1457.184
   30648.613      100.800      194.207     1457.184
   30649.615       99.900      194.207     1457.184
   30650.615       99.900      194.207     1457.184
   30651.617       99.800      194.207     1457.184
   30652.618       99.900      194.207     1457.184
   30653.620      100.800      194.207     1457.184
   30654.621       99.800      194.207     1457.184
   30655.623       99.900      194.207     1457.184
   30656.624       99.800      194.207     1457.184
   30657.626       99.900      194.207     1457.184
   30658.627       99.800      194.207     1457.184
   30659.629       99.900      194.207     1457.184
   30660.630      100.800      194.207     1457.184
   30661.632       99.900      194.207     1457.184
   30662.633       99.900      194.207     1457.184
   30663.634       99.900      194.207     1457.184
   30664.635       99.900      194.207     1457.184
   30665.636       99.900      194.207     1457.184
   30666.637       99.900      194.207     1457.184
   30667.638       99.900      194.207     1457.184
   30668.639      100.900      194.207     1457.184
   30669.640       99.900      194.207     1457.184
   30670.641       99.900      194.207     1457.184
   30671.642       99.900      194.207     1457.184
   30672.643       99.900      194.207     1457.184
   30673.644       99.900      194.207     1457.184
   30674.645       99.900      194.207     1457.184
   30675.647       99.800      194.207     1457.184
   30676.648       99.800      194.207     1457.184
   30677.650      100.800      194.207     1457.184
   30678.651       99.800      194.207     1457.184
   30679.653       99.800      194.207     1457.184
   30680.655       99.800      194.207     1457.184
   30681.656       99.800      194.207     1457.184
   30682.658       99.800      194.207     1457.184
   30683.659       99.800      194.207     1457.184
   30684.661      100.800      194.207     1457.184
   30685.662       99.800      194.207     1457.184
   30686.664       99.800      194.207     1457.184
   30687.666       99.800      194.207     1457.184
   30688.666       99.900      194.207     1457.184
   30689.668       99.800      194.207     1457.184
   30690.669       99.800      194.207     1457.184
   30691.671       99.800      194.207     1457.184
   30692.672       99.800      194.207     1457.184
   30693.674      100.800      194.207     1457.184
   30694.675       99.900      194.207     1457.184
   30695.677       99.800      194.207     1457.184
   30696.678       99.800      194.207     1457.184
   30697.680       99.800      194.207     1457.184
   30698.681       99.800      194.207     1457.184
   30699.683      100.800      194.207     1457.184
   30700.685       99.800      194.207     1457.184
   30701.686       99.800      194.207     1457.184
   30702.688       99.800      194.207     1457.184
   30703.689       99.800      194.207     1457.184
   30704.691       99.800      194.207     1457.184
   30705.691       99.900      194.207     1457.184
   30706.693       99.800      194.207     1457.184
   30707.694      100.800      194.207     1457.184
   30708.696       99.800      194.207     1457.184
   30709.698       99.800      194.207     1457.184
   30710.699       99.800      194.207     1457.184
   30711.701       99.800      194.207     1457.184
   30712.702       99.800      194.207     1457.184
   30713.704       99.800      194.207     1457.184
   30714.705      100.800      194.207     1457.184
   30715.706       99.900      194.207     1457.184
   30716.708       99.800      194.207     1457.184
   30717.709      100.800      194.207     1457.184
   30718.711       99.800      194.207     1457.184
   30719.712       99.800      194.207     1457.184
   30720.714       99.800      194.207     1457.184
   30721.715       99.800      194.207     1457.184
   30722.717       99.800      194.207     1457.184
   30723.719       99.800      194.207     1457.184
   30724.720      100.800      194.207     1457.184
   30725.722       99.800      194.207     1457.184
   30726.723       99.800      194.207     1457.184
   30727.725       99.800      194.207     1457.184
   30728.726       99.800      194.207     1457.184
   30729.727       99.900      194.207     1457.184
   30730.728       99.800      194.207     1457.184
   30731.730      100.800      194.207     1457.184
   30732.732       99.800      194.207     1457.184
   30733.733       99.800      194.207     1457.184
   30734.735       99.900      194.207     1457.184
   30735.736       99.900      194.207     1457.184
   30736.738       99.900      194.207     1457.184
   30737.739       99.900      194.207     1457.184
