# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
   20049.249       99.900      187.582     1450.492
   20050.250       99.900      187.582     1450.492
   20051.251      100.900      187.582     1450.492
   20052.252       99.800      187.582     1450.492
   20053.254       99.800      187.582     1450.492
   20054.255       99.800      187.582     1450.492
   20055.257       99.800      187.582     1450.492
   20056.258       99.900      187.582     1450.492
   20057.260       99.800      187.582     1450.492
   20058.261      100.800      187.582     1450.492
   20059.263       99.900      187.582     1450.492
   20060.264       99.800      187.582     1450.492
   20061.265       99.900      187.582     1450.492
   20062.267       99.800      187.582     1450.492
   20063.268       99.800      187.582     1450.492
   20064.270       99.800      187.582     1450.492
   20065.271      100.800      187.582     1450.492
   20066.273       99.800      187.582     1450.492
   20067.275       99.800      187.582     1450.492
   20068.276       99.800      187.582     1450.492
   20069.278       99.800      187.582     1450.492
   20070.279       99.900      187.582     1450.492
   20071.281      100.800      187.582     1450.492
   20072.282       99.800      187.582     1450.492
   20073.284       99.800      187.582     1450.492
   20074.285       99.800      187.582     1450.492
   20075.287       99.800      187.582     1450.492
   20076.288       99.800      187.582     1450.492
   20077.290       99.800      187.582     1450.492
   20078.291      100.800      187.582     1450.492
   20079.293       99.800      187.582     1450.492
   20080.294       99.800      187.582     1450.492
   20081.296       99.800      187.582     1450.492
   20082.297       99.800      187.582     1450.492
   20083.299       99.800      187.582     1450.492
   20084.301       99.800      187.582     1450.492
   20085.302      100.800      187.582     1450.492
   20086.303       98.900      187.582     1450.492
   20087.304      100.800      187.582     1450.492
   20088.306       99.800      187.582     1450.492
   20089.307       99.800      187.582     1450.492
   20090.309       99.800      187.582     1450.492
   20091.310       99.900      187.582     1450.492
   20092.312       99.800      187.582     1450.492
   20093.313       99.900      187.582     1450.492
   20094.314       99.800      187.582     1450.492
   20095.316      100.800      187.582     1450.492
   20096.317       99.800      187.582     1450.492
   20097.319       99.800      187.582     1450.492
   20098.320       99.800      187.582     1450.492
   20099.322       99.800      187.582     1450.492
   20100.323       99.800      187.582     1450.492
   20101.325       99.900      187.582     1450.492
   20102.326      100.900      187.582     1450.492
   20103.327       99.800      187.582     1450.492
   20104.329       99.800      187.582     1450.492
   20105.330      100.800      187.582     1450.492
   20106.332       99.800      187.582     1450.492
   20107.333       99.800      187.582     1450.492
   20108.335       99.800      187.582     1450.492
   20109.336       99.800      187.582     1450.492
   20110.338       99.800      187.582     1450.492
   20111.339       99.800      187.582     1450.492
   20112.341      100.800      187.582     1450.492
   20113.342       99.800      187.582     1450.492
   20114.344       99.900      187.582     1450.492
   20115.346       99.800      187.582     1450.492
   20116.347       99.900      187.582     1450.492
   20117.348       99.900      187.582     1450.492
   20118.349       99.900      187.582     1450.492
   20119.350       99.800      187.582     1450.492
   20120.352       99.800      187.582     1450.492
   20121.352       99.900      187.582     1450.492
   20122.354       99.900      187.582     1450.492
   20123.355       99.900      187.582     1450.492
   20124.356       99.900      187.582     1450.492
   20125.357      100.800      187.582     1450.492
   20126.359       99.800      187.582     1450.492
   20127.360       99.800      187.582     1450.492
   20128.362       99.800      187.582     1450.492
   20129.363       99.800      187.582     1450.492
   20130.364      100.900      187.582     1450.492
   20131.366       98.800      187.582     1450.492
   20132.367      100.800      187.582     1450.492
   20133.369       99.800      187.582     1450.492
   20134.370       99.800      187.582     1450.492
   20135.372       99.800      187.582     1450.492
   20136.373       99.900      187.582     1450.492
   20137.374       99.800      187.582     1450.492
   20138.376       99.800      187.582     1450.492
   20139.377       99.800      187.582     1450.492
   20140.379      100.800      187.582     1450.492
   20141.380       99.900      187.582     1450.492
   20142.381       99.800      187.582     1450.492
   20143.383       99.800      187.582     1450.492
   20144.384      100.800      187.582     1450.492
   20145.386       99.900      187.582     1450.492
   20146.387       98.900      187.582     1450.492
   20147.388       99.800      187.582     1450.492
   20148.390      100.900      187.582     1450.492
   20149.391       99.900      187.582     1450.492
   20150.393      100.800      187.582     1450.492
   20151.394       98.900      187.582     1450.492
   20152.395       99.800      187.582     1450.492
   20153.397      100.800      187.582     1450.492
   20154.398       99.800      187.582     1450.492
   20155.400       99.800      187.582     1450.492
   20156.402       99.800      187.582     1450.492
   20157.403       99.800      187.582     1450.492
   20158.405       99.800      187.582     1450.492
   20159.407       99.800      187.582     1450.492
   20160.408      100.800      187.582     1450.492
   20161.409       99.900      187.582     1450.492
   20162.411       99.800      187.582     1450.492
   20163.413       99.800      187.582     1450.492
   20164.414      100.800      187.582     1450.492
   20165.416       99.800      187.582     1450.492
   20166.418       99.800      187.582     1450.492
   20167.419       99.800      187.582     1450.492
   20168.421       99.800      187.582     1450.492
   20169.423      100.800      187.582     1450.492
   20170.424       99.800      187.582     1450.492
   20171.426       99.800      187.582     1450.492
   20172.427       99.900      187.582     1450.492
   20173.429       99.900      187.582     1450.492
   20174.430       99.900      187.582     1450.492
   20175.431       99.800      187.582     1450.492
   20176.433       99.900      187.582     1450.492
   20177.434       99.900      187.582     1450.492
   20178.434       99.900      187.582     1450.492
   20179.436       99.900      187.582     1450.492
   20180.437       99.900      187.582     1450.492
   20181.438       99.900      187.582     1450.492
   20182.439       99.900      187.582     1450.492
   20183.440      100.900      187.582     1450.492
   20184.441       99.900      187.582     1450.492
   20185.442       99.900      187.582     1450.492
   20186.443      100.900      187.582     1450.492
   20187.445       99.900      187.582     1450.492
   20188.446       99.900      187.582     1450.492
   20189.447       99.900      187.582     1450.492
   20190.448       99.900      187.582     1450.492
   20191.449       99.800      187.582     1450.492
   20192.451       99.800      187.582     1450.492
   20193.452       99.900      187.582     1450.492
   20194.453      100.900      187.582     1450.492
   20195.455       99.900      187.582     1450.492
   20196.456       98.900      187.582     1450.492
   20197.457      100.900      187.582     1450.492
   20198.459       98.900      187.582     1450.492
   20199.460       99.900      187.582     1450.492
   20200.462      100.900      187.582     1450.492
   20201.463       99.900      187.582     1450.492
   20202.464       99.900      187.582     1450.492
   20203.465       99.900      187.582     1450.492
   20204.466       99.900      187.582     1450.492
   20205.467       99.900      187.582     1450.492
   20206.468       99.900      187.582     1450.492
   20207.470       99.900      187.582     1450.492
   20208.471       99.900      187.582     1450.492
   20209.472      100.900      187.582     1450.492
   20210.473       99.900      187.582     1450.492
   20211.474       99.900      187.582     1450.492
   20212.475       99.900      187.582     1450.492
   20213.477       99.900      187.582     1450.492
   20214.478       99.900      187.582     1450.492
   20215.479       99.900      187.582     1450.492
   20216.481       99.900      187.582     1450.492
   20217.482      100.900      187.582     1450.492
   20218.483       99.900      187.582     1450.492
   20219.485       99.900      187.582     1450.492
   20220.486       99.900      187.582     1450.492
   20221.487       99.900      187.582     1450.492
   20222.488       99.900      187.582     1450.492
   20223.489       99.900      187.582     1450.492
   20224.491       99.900      187.582     1450.492
   20225.492       99.900      187.582     1450.492
   20226.494      100.900      187.582     1450.492
   20227.495       99.900      187.582     1450.492
   20228.496       99.900      187.582     1450.492
   20229.498       99.900      187.582     1450.492
   20230.499       99.800      187.582     1450.492
   20231.500       99.900      187.582     1450.492
   20232.502      100.900      187.582     1450.492
   20233.503       99.900      187.582     1450.492
   20234.505       99.900      187.582     1450.492
   20235.506       99.900      187.582     1450.492
   20236.507       99.900      187.582     1450.492
   20237.509      100.900      187.582     1450.492
   20238.510       99.900      187.582     1450.492
   20239.511       98.900      187.582     1450.492
   20240.513      100.900      187.582     1450.492
   20241.514       99.900      187.582     1450.492
   20242.516       99.800      187.582     1450.492
   20243.517       99.800      187.582     1450.492
   20244.519       99.800      187.582     1450.492
   20245.520       99.800      187.582     1450.492
   20246.522       99.800      187.582     1450.492
   20247.523       99.800      187.582     1450.492
   20248.525      100.800      187.582     1450.492
   20249.526       99.800      187.582     1450.492
   20250.528       99.800      187.582     1450.492
   20251.530       99.800      187.582     1450.492
   20252.531       99.800      187.582     1450.492
   20253.533       99.800      187.582     1450.492
   20254.535      100.800      187.582     1450.492
   20255.536       99.800      187.582     1450.492
   20256.538       99.800      187.582     1450.492
   20257.539       99.800      187.582     1450.492
   20258.541       99.800      187.582     1450.492
   20259.542       99.800      187.582     1450.492
   20260.544      100.800      187.582     1450.492
   20261.545       99.800      187.582     1450.492
   20262.547       99.800      187.582     1450.492
   20263.548       99.800      187.582     1450.492
   20264.550       99.800      187.582     1450.492
   20265.551       99.800      187.582     1450.492
   20266.553       99.800      187.582     1450.492
   20267.554      100.800      187.582     1450.492
   20268.556      100.800      187.582     1450.492
   20269.558       98.800      187.582     1450.492
   20270.559       99.800      187.582     1450.492
   20271.561       99.800      187.582     1450.492
   20272.562      100.800      187.582     1450.492
   20273.564       99.800      187.582     1450.492
   20274.565       99.800      187.582     1450.492
   20275.567       99.800      187.582     1450.492
   20276.568       99.900      187.582     1450.492
   20277.569       99.800      187.582     1450.492
   20278.571       99.800      187.582     1450.492
   20279.572      100.800      187.582     1450.492
   20280.574       99.800      187.582     1450.492
   20281.575       99.800      187.582     1450.492
   20282.577       99.800      187.582     1450.492
   20283.578       99.800      187.582     1450.492
   20284.580      100.900      187.582     1450.492
   20285.581       99.900      187.582     1450.492
   20286.582       98.800      187.582     1450.492
   20287.584      100.800      187.582     1450.492
   20288.585       99.800      187.582     1450.492
   20289.587       99.900      187.582     1450.492
   20290.588       99.800      187.582     1450.492
   20291.590       99.800      187.582     1450.492
   20292.592      100.800      187.582     1450.492
   20293.593       98.900      187.582     1450.492
   20294.594      100.900      187.582     1450.492
   20295.595       99.800      187.582     1450.492
   20296.597       99.900      187.582     1450.492
   20297.598      100.800      187.582     1450.492
   20298.600       99.800      187.582     1450.492
   20299.601       99.900      187.582     1450.492
   20300.602       99.800      187.582     1450.492
   20301.604       99.800      187.582     1450.492
   20302.605       99.800      187.582     1450.492
   20303.607       99.800      187.582     1450.492
   20304.608       99.900      187.582     1450.492
   20305.609       99.900      187.582     1450.492
   20306.611       99.800      187.582     1450.492
   20307.612      100.800      187.582     1450.492
   20308.614       99.800      187.582     1450.492
   20309.615       99.800      187.582     1450.492
   20310.617       99.800      187.582     1450.492
   20311.618       99.800      187.582     1450.492
   20312.620       99.800      187.582     1450.492
   20313.621      100.800      187.582     1450.492
   20314.623       99.800      187.582     1450.492
   20315.624       99.800      187.582     1450.492
   20316.626       99.900      187.582     1450.492
   20317.627       99.800      187.582     1450.492
   20318.629       99.800      187.582     1450.492
   20319.630      100.800      187.582     1450.492
   20320.632       99.900      187.582     1450.492
   20321.633       99.900      187.582     1450.492
   20322.634       99.900      187.582     1450.492
   20323.636       99.800      187.582     1450.492
   20324.637       99.800      187.582     1450.492
   20325.639       99.800      187.582     1450.492
   20326.640       99.800      187.582     1450.492
   20327.642      100.800      187.582     1450.492
   20328.643       99.800      187.582     1450.492
   20329.645       99.800      187.582     1450.492
   20330.647       99.800      187.582     1450.492
   20331.648       99.800      187.582     1450.492
   20332.650       99.800      187.582     1450.492
   20333.651      100.800      187.582     1450.492
   20334.653       99.800      187.582     1450.492
   20335.654       99.800      187.582     1450.492
   20336.656       99.800      187.582     1450.492
   20337.657       99.800      187.582     1450.492
   20338.659       99.800      187.582     1450.492
   20339.660      100.800      187.582     1450.492
   20340.662       99.800      187.582     1450.492
   20341.664       99.800      187.582     1450.492
   20342.665       99.800      187.582     1450.492
   20343.667       99.800      187.582     1450.492
   20344.669       99.800      187.582     1450.492
   20345.670       99.800      187.582     1450.492
   20346.672       99.800      187.582     1450.492
   20347.673      100.800      187.582     1450.492
   20348.675       99.800      187.582     1450.492
   20349.676       99.900      187.582     1450.492
   20350.677       99.900      187.582     1450.492
   20351.678       99.900      187.582     1450.492
   20352.679       99.900      187.582     1450.492
   20353.680       99.900      187.582     1450.492
   20354.681       99.900      187.582     1450.492
   20355.682       99.800      187.582     1450.492
   20356.684      100.800      187.582     1450.492
   20357.685       99.900      187.582     1450.492
   20358.687       99.800      187.582     1450.492
   20359.688       99.800      187.582     1450.492
   20360.690       99.800      187.582     1450.492
   20361.691       99.800      187.582     1450.492
   20362.693      100.800      187.582     1450.492
   20363.695       99.800      187.582     1450.492
   20364.696       99.800      187.582     1450.492
   20365.698       99.800      187.582     1450.492
   20366.699       99.800      187.582     1450.492
   20367.701       99.800      187.582     1450.492
   20368.702       99.800      187.582     1450.492
   20369.704      100.800      187.582     1450.492
   20370.706       99.800      187.582     1450.492
   20371.707       99.800      187.582     1450.492
   20372.709       99.800      187.582     1450.492
   20373.710       99.800      187.582     1450.492
   20374.712      100.800      187.582     1450.492
   20375.713       99.800      187.582     1450.492
   20376.715       99.800      187.582     1450.492
   20377.717       99.800      187.582     1450.492
   20378.718       99.800      187.582     1450.492
   20379.720       99.800      187.582     1450.492
   20380.721       99.800      187.582     1450.492
   20381.723      100.800      187.582     1450.492
   20382.724       99.800      187.582     1450.492
   20383.726       99.800      187.582     1450.492
   20384.728       99.800      187.582     1450.492
   20385.729       99.800      187.582     1450.492
   20386.731       99.800      187.582     1450.492
   20387.732       99.800      187.582     1450.492
   20388.734       99.800      187.582     1450.492
   20389.736       99.800      187.582     1450.492
   20390.737      100.800      187.582     1450.492
   20391.739       99.800      187.582     1450.492
   20392.740       99.800      187.582     1450.492
   20393.742       99.800      187.582     1450.492
   20394.743       99.800      187.582     1450.492
   20395.745       99.800      187.582     1450.492
   20396.747      100.800      187.582     1450.492
   20397.748       99.800      187.582     1450.492
   20398.750       99.800      187.582     1450.492
   20399.751       99.800      187.582     1450.492
   20400.753       99.800      187.582     1450.492
   20401.755       99.800      187.582     1450.492
   20402.756      100.800      187.582     1450.492
   20403.758       99.800      187.582     1450.492
   20404.759       99.800      187.582     1450.492
   20405.761       99.800      187.582     1450.492
   20406.763       99.800      187.582     1450.492
   20407.764      100.800      187.582     1450.492
   20408.766       99.800      187.582     1450.492
   20409.767       98.800      187.582     1450.492
   20410.769      100.800      187.582     1450.492
   20411.770       99.800      187.582     1450.492
   20412.772       99.900      187.582     1450.492
   20413.773       99.800      187.582     1450.492
   20414.775      100.800      187.582     1450.492
   20415.776       99.900      187.582     1450.492
   20416.778       99.800      187.582     1450.492
   20417.779       99.800      187.582     1450.492
   20418.781       99.800      187.582     1450.492
   20419.782       99.800      187.582     1450.492
   20420.784       99.800      187.582     1450.492
   20421.785      100.900      187.582     1450.492
   20422.786       99.900      187.582     1450.492
   20423.787       99.800      187.582     1450.492
   20424.789       99.800      187.582     1450.492
   20425.790       99.800      187.582     1450.492
   20426.792       99.800      187.582     1450.492
   20427.794       99.800      187.582     1450.492
   20428.795       99.800      187.582     1450.492
   20429.797      100.800      187.582     1450.492
   20430.798       99.800      187.582     1450.492
   20431.800       99.800      187.582     1450.492
   20432.802       99.800      187.582     1450.492
   20433.803       99.900      187.582     1450.492
   20434.804       99.800      187.582     1450.492
   20435.806      100.800      187.582     1450.492
   20436.807       99.800      187.582     1450.492
   20437.809       99.800      187.582     1450.492
   20438.811      100.800      187.582     1450.492
   20439.812       98.800      187.582     1450.492
   20440.814      100.800      187.582     1450.492
   20441.815       98.800      187.582     1450.492
   20442.817       99.900      187.582     1450.492
   20443.818      100.800      187.582     1450.492
   20444.820       99.800      187.582     1450.492
   20445.821      100.800      187.582     1450.492
   20446.823       99.800      187.582     1450.492
   20447.824       99.900      187.582     1450.492
   20448.825       99.800      187.582     1450.492
   20449.827       99.900      187.582     1450.492
   20450.828       99.800      187.582     1450.492
   20451.830       99.800      187.582     1450.492
   20452.831       99.900      187.582     1450.492
   20453.831       99.900      187.582     1450.492
   20454.833       99.900      187.582     1450.492
   20455.834       99.900      187.582     1450.492
   20456.835       99.900      187.582     1450.492
   20457.836      100.900      187.582     1450.492
   20458.837       98.900      187.582     1450.492
   20459.838      100.900      187.582     1450.492
   20460.839       99.800      187.582     1450.492
   20461.841       99.900      187.582     1450.492
   20462.842       99.800      187.582     1450.492
   20463.844      100.800      187.582     1450.492
   20464.845       98.800      187.582     1450.492
   20465.847      100.800      187.582     1450.492
   20466.849       98.800      187.582     1450.492
   20467.850      100.800      187.582     1450.492
   20468.852       99.800      187.582     1450.492
   20469.853       99.800      187.582     1450.492
   20470.855      100.800      187.582     1450.492
   20471.857       99.900      187.582     1450.492
   20472.858       99.900      187.582     1450.492
   20473.859       99.900      187.582     1450.492
   20474.860       99.900      187.582     1450.492
   20475.862       99.900      187.582     1450.492
   20476.863       99.900      187.582     1450.492
   20477.865       99.800      187.582     1450.492
   20478.866       99.900      187.582     1450.492
   20479.868       99.900      187.582     1450.492
   20480.869      100.800      187.582     1450.492
   20481.871       99.900      187.582     1450.492
   20482.872       99.900      187.582     1450.492
   20483.874       99.800      187.582     1450.492
   20484.875       99.900      187.582     1450.492
   20485.876      100.900      187.582     1450.492
   20486.878       99.900      187.582     1450.492
   20487.879       98.900      187.582     1450.492
   20488.880      100.900      187.582     1450.492
   20489.881       99.900      187.582     1450.492
   20490.882       99.800      187.582     1450.492
   20491.884      100.900      187.582     1450.492
   20492.885       99.900      187.582     1450.492
   20493.887       99.900      187.582     1450.492
   20494.888       98.900      187.582     1450.492
   20495.889      100.900      187.582     1450.492
   20496.890       99.900      187.582     1450.492
   20497.892       99.800      187.582     1450.492
   20498.893       99.900      187.582     1450.492
   20499.895       99.900      187.582     1450.492
   20500.896       99.900      187.582     1450.492
   20501.898       99.900      187.582     1450.492
   20502.899       99.900      187.582     1450.492
   20503.900      100.900      187.582     1450.492
   20504.901       99.900      187.582     1450.492
   20505.903       99.900      187.582     1450.492
   20506.904       99.900      187.582     1450.492
   20507.905       99.900      187.582     1450.492
   20508.906       99.900      187.582     1450.492
   20509.907       99.900      187.582     1450.492
   20510.908      100.800      187.582     1450.492
   20511.909       99.900      187.582     1450.492
   20512.910      100.000      187.582     1450.492
   20513.911       99.900      187.582     1450.492
   20514.912       99.900      187.582     1450.492
   20515.913      100.800      187.582     1450.492
   20516.915       98.900      187.582     1450.492
   20517.916       99.900      187.582     1450.492
   20518.918       99.800      187.582     1450.492
   20519.919       99.900      187.582     1450.492
   20520.921      100.900      187.582     1450.492
   20521.922       99.900      187.582     1450.492
   20522.924      100.900      187.582     1450.492
   20523.925       99.900      187.582     1450.492
   20524.926       99.900      187.582     1450.492
   20525.927       99.900      187.582     1450.492
   20526.929       99.900      187.582     1450.492
   20527.930       99.900      187.582     1450.492
   20528.931       99.900      187.582     1450.492
   20529.933       99.900      187.582     1450.492
   20530.934       99.900      187.582     1450.492
   20531.935      100.900      187.582     1450.492
   20532.936       99.900      187.582     1450.492
   20533.938       99.800      187.582     1450.492
   20534.939       99.900      187.582     1450.492
   20535.940       99.900      187.582     1450.492
   20536.941       99.900      187.582     1450.492
   20537.942       99.900      187.582     1450.492
   20538.943       99.900      187.582     1450.492
   20539.945       99.800      187.582     1450.492
   20540.946       99.800      187.582     1450.492
   20541.948      100.800      187.582     1450.492
   20542.949       99.900      187.582     1450.492
   20543.951       99.900      187.582     1450.492
   20544.952       99.900      187.582     1450.492
   20545.954       99.900      187.582     1450.492
   20546.955       99.900      187.582     1450.492
   20547.957       99.900      187.582     1450.492
   20548.958       99.900      187.582     1450.492
   20549.959      100.900      187.582     1450.492
   20550.961       99.800      187.582     1450.492
   20551.962       99.900      187.582     1450.492
   20552.964       99.800      187.582     1450.492
   20553.964       99.900      187.582     1450.492
   20554.966       99.900      187.582     1450.492
   20555.967       99.900      187.582     1450.492
   20556.968       99.800      187.582     1450.492
   20557.969       99.900      187.582     1450.492
   20558.970      100.900      187.582     1450.492
   20559.971       99.900      187.582     1450.492
   20560.972       99.900      187.582     1450.492
   20561.973       99.900      187.582     1450.492
   20562.974       99.900      187.582     1450.492
   20563.975       99.900      187.582     1450.492
   20564.976       99.900      187.582     1450.492
   20565.977       99.900      187.582     1450.492
   20566.978       99.900      187.582     1450.492
   20567.980      100.800      187.582     1450.492
   20568.981       99.900      187.582     1450.492
   20569.982       99.900      187.582     1450.492
   20570.984       99.800      187.582     1450.492
   20571.985       99.900      187.582     1450.492
   20572.986       99.900      187.582     1450.492
   20573.988       99.900      187.582     1450.492
   20574.989       99.900      187.582     1450.492
   20575.991      100.900      187.582     1450.492
   20576.992       99.900      187.582     1450.492
   20577.993       99.900      187.582     1450.492
   20578.995       99.900      187.582     1450.492
   20579.996       99.900      187.582     1450.492
   20580.997       99.900      187.582     1450.492
   20581.998       99.900      187.582     1450.492
   20582.999      100.900      187.582     1450.492
   20584.001       99.800      187.582     1450.492
   20585.002       99.800      187.582     1450.492
   20586.003       99.900      187.582     1450.492
   20587.004       99.900      187.582     1450.492
   20588.006       99.900      187.582     1450.492
   20589.007       99.900      187.582     1450.492
   20590.008       99.800      187.582     1450.492
   20591.009       99.900      187.582     1450.492
   20592.010      100.900      187.582     1450.492
   20593.012       99.900      187.582     1450.492
   20594.013       99.900      187.582     1450.492
   20595.014       99.900      187.582     1450.492
   20596.015       99.900      187.582     1450.492
   20597.016       99.900      187.582     1450.492
   20598.017       99.900      187.582     1450.492
   20599.017       99.900      187.582     1450.492
   20600.019       99.800      187.582     1450.492
   20601.020      100.900      187.582     1450.492
   20602.021       99.900      187.582     1450.492
   20603.023       99.900      187.582     1450.492
   20604.024       99.900      187.582     1450.492
   20605.024       99.900      187.582     1450.492
   20606.026       99.800      187.582     1450.492
   20607.027       99.900      187.582     1450.492
   20608.028       99.900      187.582     1450.492
   20609.029       99.900      187.582     1450.492
   20610.031      100.800      187.582     1450.492
   20611.032       99.900      187.582     1450.492
   20612.033       99.900      187.582     1450.492
   20613.034       99.900      187.582     1450.492
   20614.036       99.800      187.582     1450.492
   20615.037       99.900      187.582     1450.492
   20616.038       99.900      187.582     1450.492
   20617.039       99.900      187.582     1450.492
   20618.040       99.900      187.582     1450.492
   20619.041      100.900      187.582     1450.492
   20620.042       99.900      187.582     1450.492
   20621.043       99.900      187.582     1450.492
   20622.044       99.900      187.582     1450.492
   20623.045       99.900      187.582     1450.492
   20624.046       99.900      187.582     1450.492
   20625.048       99.800      187.582     1450.492
   20626.049       99.900      187.582     1450.492
   20627.051       99.800      187.582     1450.492
   20628.051      100.900      187.582     1450.492
   20629.052       99.900      187.582     1450.492
   20630.053       99.900      187.582     1450.492
   20631.054       99.900      187.582     1450.492
   20632.055       99.900      187.582     1450.492
   20633.056       99.900      187.582     1450.492
   20634.057       99.900      187.582     1450.492
   20635.059       99.900      187.582     1450.492
   20636.060       99.900      187.582     1450.492
   20637.061       99.900      187.582     1450.492
   20638.062      100.800      187.582     1450.492
   20639.063       99.900      187.582     1450.492
   20640.065       99.900      187.582     1450.492
   20641.066       99.900      187.582     1450.492
   20642.067       99.900      187.582     1450.492
   20643.069       99.900      187.582     1450.492
   20644.070       99.800      187.582     1450.492
   20645.071       99.900      187.582     1450.492
   20646.072       99.900      187.582     1450.492
   20647.074       99.900      187.582     1450.492
   20648.075       99.900      187.582     1450.492
   20649.076      100.900      187.582     1450.492
   20650.077       99.900      187.582     1450.492
   20651.079       99.900      187.582     1450.492
   20652.080       99.900      187.582     1450.492
   20653.082       99.900      187.582     1450.492
   20654.083       99.900      187.582     1450.492
   20655.085      100.800      187.582     1450.492
   20656.086       99.900      187.582     1450.492
   20657.088       99.800      187.582     1450.492
   20658.089       99.900      187.582     1450.492
   20659.091       99.800      187.582     1450.492
   20660.092       99.900      187.582     1450.492
   20661.093       99.900      187.582     1450.492
   20662.094       99.900      187.582     1450.492
   20663.096      100.900      187.582     1450.492
   20664.097       99.900      187.582     1450.492
   20665.099       99.900      187.582     1450.492
   20666.100       99.900      187.582     1450.492
   20667.101       99.900      187.582     1450.492
   20668.102       99.900      187.582     1450.492
   20669.103       99.800      187.582     1450.492
   20670.104      100.000      187.582     1450.492
   20671.105       99.900      187.582     1450.492
   20672.106      100.900      187.582     1450.492
   20673.107       99.900      187.582     1450.492
   20674.109       99.900      187.582     1450.492
   20675.110       99.800      187.582     1450.492
   20676.112       99.900      187.582     1450.492
   20677.113       99.900      187.582     1450.492
   20678.114       99.900      187.582     1450.492
   20679.115       99.900      187.582     1450.492
   20680.116      100.900      187.582     1450.492
   20681.118       99.900      187.582     1450.492
   20682.119       99.900      187.582     1450.492
   20683.121       99.900      187.582     1450.492
   20684.122       99.900      187.582     1450.492
   20685.124       99.900      187.582     1450.492
   20686.125       99.900      187.582     1450.492
   20687.126      100.900      187.582     1450.492
   20688.127       99.900      187.582     1450.492
   20689.128       99.900      187.582     1450.492
   20690.130      100.900      187.582     1450.492
   20691.131       99.900      187.582     1450.492
   20692.133       99.900      187.582     1450.492
   20693.134       99.900      187.582     1450.492
   20694.135       99.900      187.582     1450.492
   20695.137       99.900      187.582     1450.492
   20696.138       99.900      187.582     1450.492
   20697.140       99.900      187.582     1450.492
   20698.141       99.900      187.582     1450.492
   20699.143       99.900      187.582     1450.492
   20700.144      100.900      187.582     1450.492
   20701.145       99.900      187.582     1450.492
   20702.147       99.900      187.582     1450.492
   20703.148       99.900      187.582     1450.492
   20704.150       99.900      187.582     1450.492
   20705.151       99.900      187.582     1450.492
   20706.152       99.900      187.582     1450.492
   20707.154      100.900      187.582     1450.492
   20708.155       99.800      187.582     1450.492
   20709.156       99.900      187.582     1450.492
   20710.158       99.900      187.582     1450.492
   20711.159       99.900      187.582     1450.492
   20712.161       99.900      187.582     1450.492
   20713.162       99.900      187.582     1450.492
   20714.164       99.900      187.582     1450.492
   20715.165      100.900      187.582     1450.492
   20716.167       99.800      187.582     1450.492
   20717.168       99.900      187.582     1450.492
   20718.170       99.900      187.582     1450.492
   20719.171       99.900      187.582     1450.492
   20720.173       99.800      187.582     1450.492
   20721.174       99.900      187.582     1450.492
   20722.176       99.800      187.582     1450.492
   20723.177      100.900      187.582     1450.492
   20724.178       99.800      187.582     1450.492
   20725.180       99.900      187.582     1450.492
   20726.181       99.900      187.582     1450.492
   20727.182       99.900      187.582     1450.492
   20728.183       99.900      187.582     1450.492
   20729.185       99.800      187.582     1450.492
   20730.186       99.900      187.582     1450.492
   20731.188       99.800      187.582     1450.492
   20732.189      100.900      187.582     1450.492
   20733.190       99.900      187.582     1450.492
   20734.191       99.900      187.582     1450.492
   20735.192       99.900      187.582     1450.492
   20736.193       99.800      187.582     1450.492
   20737.195       99.900      187.582     1450.492
   20738.196       99.900      187.582     1450.492
   20739.197       99.900      187.582     1450.492
   20740.198       99.800      187.582     1450.492
   20741.200       99.900      187.582     1450.492
   20742.201      100.900      187.582     1450.492
   20743.202       99.800      187.582     1450.492
   20744.204       99.800      187.582     1450.492
   20745.205       99.900      187.582     1450.492
   20746.206       99.900      187.582     1450.492
   20747.207       99.900      187.582     1450.492
   20748.208       99.900      187.582     1450.492
   20749.209       99.900      187.582     1450.492
   20750.210       99.900      187.582     1450.492
   20751.212      100.900      187.582     1450.492
   20752.213       99.900      187.582     1450.492
   20753.215       99.800      187.582     1450.492
   20754.216       99.900      187.582     1450.492
   20755.217       99.900      187.582     1450.492
   20756.218       99.900      187.582     1450.492
   20757.219       99.900      187.582     1450.492
   20758.220       99.900      187.582     1450.492
   20759.221       99.900      187.582     1450.492
   20760.222       99.900      187.582     1450.492
   20761.223       99.900      187.582     1450.492
   20762.224       99.900      187.582     1450.492
   20763.225      100.900      187.582     1450.492
   20764.227       99.800      187.582     1450.492
   20765.227       99.900      187.582     1450.492
   20766.229       99.900      187.582     1450.492
   20767.230       99.900      187.582     1450.492
   20768.232       99.900      187.582     1450.492
   20769.233       99.800      187.582     1450.492
   20770.235       99.900      187.582     1450.492
   20771.236      100.800      187.582     1450.492
   20772.238       99.800      187.582     1450.492
   20773.239       99.900      187.582     1450.492
   20774.241       99.900      187.582     1450.492
   20775.242       99.900      187.582     1450.492
   20776.243       99.900      187.582     1450.492
   20777.244       99.900      187.582     1450.492
   20778.245      100.900      187.582     1450.492
   20779.247       99.900      187.582     1450.492
   20780.248       99.900      187.582     1450.492
   20781.250       99.800      187.582     1450.492
   20782.251       99.900      187.582     1450.492
   20783.253       99.800      187.582     1450.492
   20784.254       99.900      187.582     1450.492
