# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
   17053.697       98.900      181.621     1444.473
   17054.699      100.800      181.621     1444.473
   17055.700       99.900      181.621     1444.473
   17056.701      100.900      181.621     1444.473
   17057.702       98.900      181.621     1444.473
   17058.704      100.800      181.621     1444.473
   17059.705       98.900      181.621     1444.473
   17060.707      100.800      181.621     1444.473
   17061.708       99.900      181.621     1444.473
   17062.709       99.900      181.621     1444.473
   17063.710       99.800      181.621     1444.473
   17064.712       99.800      181.621     1444.473
   17065.713       99.800      181.621     1444.473
   17066.714      100.900      181.621     1444.473
   17067.716       99.800      181.621     1444.473
   17068.717       99.800      181.621     1444.473
   17069.719       99.800      181.621     1444.473
   17070.720       99.900      181.621     1444.473
   17071.721       99.800      181.621     1444.473
   17072.723       99.900      181.621     1444.473
   17073.724      100.900      181.621     1444.473
   17074.725       99.900      181.621     1444.473
   17075.726       99.800      181.621     1444.473
   17076.728       99.900      181.621     1444.473
   17077.729       99.900      181.621     1444.473
   17078.730       99.800      181.621     1444.473
   17079.732       99.900      181.621     1444.473
   17080.732       99.900      181.621     1444.473
   17081.733       99.900      181.621     1444.473
   17082.734      100.800      181.621     1444.473
   17083.736       98.800      181.621     1444.473
   17084.738      100.800      181.621     1444.473
   17085.739       99.800      181.621     1444.473
   17086.741       99.900      181.621     1444.473
   17087.742      100.900      181.621     1444.473
   17088.743       98.900      181.621     1444.473
   17089.744      100.900      181.621     1444.473
   17090.745       99.800      181.621     1444.473
   17091.747       99.900      181.621     1444.473
   17092.748       99.800      181.621     1444.473
   17093.750       99.800      181.621     1444.473
   17094.752       99.800      181.621     1444.473
   17095.753       99.900      181.621     1444.473
   17096.754      100.900      181.621     1444.473
   17097.755       98.800      181.621     1444.473
   17098.757      100.900      181.621     1444.473
   17099.758       99.800      181.621     1444.473
   17100.760       99.800      181.621     1444.473
   17101.761       99.800      181.621     1444.473
   17102.763       99.800      181.621     1444.473
   17103.764      100.800      181.621     1444.473
   17104.766       99.900      181.621     1444.473
   17105.767       98.900      181.621     1444.473
   17106.768      100.900      181.621     1444.473
   17107.769       99.900      181.621     1444.473
   17108.771       99.800      181.621     1444.473
   17109.772       99.800      181.621     1444.473
   17110.774       99.800      181.621     1444.473
   17111.775      100.900      181.621     1444.473
   17112.776       99.900      181.621     1444.473
   17113.777       98.900      181.621     1444.473
   17114.778      100.900      181.621     1444.473
   17115.779       99.800      181.621     1444.473
   17116.781       99.900      181.621     1444.473
   17117.782       99.800      181.621     1444.473
   17118.784      100.900      181.621     1444.473
   17119.785       98.900      181.621     1444.473
   17120.787      100.800      181.621     1444.473
   17121.788       98.900      181.621     1444.473
   17122.789      100.800      181.621     1444.473
   17123.791       99.800      181.621     1444.473
   17124.793       99.800      181.621     1444.473
   17125.794       99.900      181.621     1444.473
   17126.795      100.800      181.621     1444.473
   17127.796       98.900      181.621     1444.473
   17128.798      100.900      181.621     1444.473
   17129.799       99.900      181.621     1444.473
   17130.800       98.900      181.621     1444.473
   17131.801       99.900      181.621     1444.473
   17132.802      100.800      181.621     1444.473
   17133.803       99.900      181.621     1444.473
   17134.805      100.800      181.621     1444.473
   17135.807       98.800      181.621     1444.473
   17136.808       99.900      181.621     1444.473
   17137.809      100.900      181.621     1444.473
   17138.810       98.900      181.621     1444.473
   17139.811       99.900      181.621     1444.473
   17140.812      100.900      181.621     1444.473
   17141.813       99.800      181.621     1444.473
   17142.815       99.800      181.621     1444.473
   17143.816      100.900      181.621     1444.473
   17144.817       99.800      181.621     1444.473
   17145.819       98.800      181.621     1444.473
   17146.820      100.800      181.621     1444.473
   17147.822       99.800      181.621     1444.473
   17148.824       99.800      181.621     1444.473
   17149.825       99.800      181.621     1444.473
   17150.827       99.800      181.621     1444.473
   17151.828      100.900      181.621     1444.473
   17152.829       98.900      181.621     1444.473
   17153.830      100.800      181.621     1444.473
   17154.832       99.800      181.621     1444.473
   17155.833       99.900      181.621     1444.473
   17156.834       99.900      181.621     1444.473
   17157.835       99.900      181.621     1444.473
   17158.836       99.800      181.621     1444.473
   17159.838      100.800      181.621     1444.473
   17160.839       99.900      181.621     1444.473
   17161.840       99.900      181.621     1444.473
   17162.841       99.900      181.621     1444.473
   17163.842       99.900      181.621     1444.473
   17164.843       99.900      181.621     1444.473
   17165.844       99.900      181.621     1444.473
   17166.845       99.800      181.621     1444.473
   17167.847       99.800      181.621     1444.473
   17168.848       99.800      181.621     1444.473
   17169.850       99.900      181.621     1444.473
   17170.851      100.800      181.621     1444.473
   17171.853       99.800      181.621     1444.473
   17172.854       99.900      181.621     1444.473
   17173.855       99.900      181.621     1444.473
   17174.857      100.800      181.621     1444.473
   17175.858       98.900      181.621     1444.473
   17176.859      100.800      181.621     1444.473
   17177.861       98.900      181.621     1444.473
   17178.862      100.900      181.621     1444.473
   17179.863       99.800      181.621     1444.473
   17180.864       99.900      181.621     1444.473
   17181.866       99.800      181.621     1444.473
   17182.867      100.800      181.621     1444.473
   17183.869       99.800      181.621     1444.473
   17184.870       99.900      181.621     1444.473
   17185.872       98.800      181.621     1444.473
   17186.873      100.800      181.621     1444.473
   17187.875       99.900      181.621     1444.473
   17188.876       99.900      181.621     1444.473
   17189.877       99.900      181.621     1444.473
   17190.878       99.900      181.621     1444.473
   17191.879       99.800      181.621     1444.473
   17192.881       99.800      181.621     1444.473
   17193.882       99.800      181.621     1444.473
   17194.884      100.900      181.621     1444.473
   17195.885       99.800      181.621     1444.473
   17196.887       99.800      181.621     1444.473
   17197.888       99.800      181.621     1444.473
   17198.890       99.800      181.621     1444.473
   17199.891       99.900      181.621     1444.473
   17200.892       99.800      181.621     1444.473
   17201.894      100.800      181.621     1444.473
   17202.895      100.800      181.621     1444.473
   17203.897       99.900      181.621     1444.473
   17204.898       99.900      181.621     1444.473
   17205.899       99.900      181.621     1444.473
   17206.900       99.900      181.621     1444.473
   17207.901       99.900      181.621     1444.473
   17208.902       99.900      181.621     1444.473
   17209.903       99.900      181.621     1444.473
   17210.904       99.900      181.621     1444.473
   17211.905       99.900      181.621     1444.473
   17212.906      100.900      181.621     1444.473
   17213.907       99.900      181.621     1444.473
   17214.908       99.900      181.621     1444.473
   17215.909       99.900      181.621     1444.473
   17216.910       99.900      181.621     1444.473
   17217.911       99.900      181.621     1444.473
   17218.912       99.900      181.621     1444.473
   17219.913       99.800      181.621     1444.473
   17220.915       99.900      181.621     1444.473
   17221.916      100.800      181.621     1444.473
   17222.918       99.800      181.621     1444.473
   17223.919       99.900      181.621     1444.473
   17224.920       99.900      181.621     1444.473
   17225.921       99.900      181.621     1444.473
   17226.921       99.900      181.621     1444.473
   17227.923       99.900      181.621     1444.473
   17228.924       99.900      181.621     1444.473
   17229.925       99.800      181.621     1444.473
   17230.927      100.800      181.621     1444.473
   17231.929       99.800      181.621     1444.473
   17232.930       99.800      181.621     1444.473
   17233.932       99.800      181.621     1444.473
   17234.933       99.900      181.621     1444.473
   17235.934       99.900      181.621     1444.473
   17236.935       99.800      181.621     1444.473
   17237.937      100.800      181.621     1444.473
   17238.938       98.900      181.621     1444.473
   17239.939       99.800      181.621     1444.473
   17240.941      100.800      181.621     1444.473
   17241.942       99.800      181.621     1444.473
   17242.944       99.900      181.621     1444.473
   17243.945       99.800      181.621     1444.473
   17244.947       99.900      181.621     1444.473
   17245.948      100.900      181.621     1444.473
   17246.949       99.800      181.621     1444.473
   17247.951       99.800      181.621     1444.473
   17248.952       98.800      181.621     1444.473
   17249.954      100.800      181.621     1444.473
   17250.955       99.900      181.621     1444.473
   17251.956      100.800      181.621     1444.473
   17252.958       99.800      181.621     1444.473
   17253.960       99.800      181.621     1444.473
   17254.961       99.900      181.621     1444.473
   17255.962       99.900      181.621     1444.473
   17256.963       99.900      181.621     1444.473
   17257.964       99.800      181.621     1444.473
   17258.966       99.900      181.621     1444.473
   17259.967      100.900      181.621     1444.473
   17260.968       99.900      181.621     1444.473
   17261.969       99.900      181.621     1444.473
   17262.970       99.900      181.621     1444.473
   17263.971       99.900      181.621     1444.473
   17264.972       99.900      181.621     1444.473
   17265.973       98.800      181.621     1444.473
   17266.975      100.800      181.621     1444.473
   17267.976       99.900      181.621     1444.473
   17268.977       99.800      181.621     1444.473
   17269.979       99.900      181.621     1444.473
   17270.980       99.800      181.621     1444.473
   17271.982       99.800      181.621     1444.473
   17272.983       99.900      181.621     1444.473
   17273.984      100.800      181.621     1444.473
   17274.985       99.900      181.621     1444.473
   17275.986       99.900      181.621     1444.473
   17276.987       99.800      181.621     1444.473
   17277.989       99.900      181.621     1444.473
   17278.990       99.900      181.621     1444.473
   17279.991       99.900      181.621     1444.473
   17280.992      100.900      181.621     1444.473
   17281.993       98.800      181.621     1444.473
   17282.996       99.800      181.621     1444.473
   17283.997      100.900      181.621     1444.473
   17284.998       99.800      181.621     1444.473
   17286.000       99.800      181.621     1444.473
   17287.002      100.800      181.621     1444.473
   17288.003       99.800      181.621     1444.473
   17289.005       99.800      181.621     1444.473
   17290.007       99.800      181.621     1444.473
   17291.008       99.800      181.621     1444.473
   17292.010       99.900      181.621     1444.473
   17293.011       99.800      181.621     1444.473
   17294.013       99.800      181.621     1444.473
   17295.015      100.800      181.621     1444.473
   17296.016       99.800      181.621     1444.473
   17297.018       99.800      181.621     1444.473
   17298.020       99.800      181.621     1444.473
   17299.021       99.800      181.621     1444.473
   17300.023       99.800      181.621     1444.473
   17301.025       99.800      181.621     1444.473
   17302.027      100.800      181.621     1444.473
   17303.028       99.800      181.621     1444.473
   17304.029       99.900      181.621     1444.473
   17305.030       99.800      181.621     1444.473
   17306.032       99.800      181.621     1444.473
   17307.033       99.800      181.621     1444.473
   17308.035      100.800      181.621     1444.473
   17309.036       99.900      181.621     1444.473
   17310.037       99.900      181.621     1444.473
   17311.038       99.800      181.621     1444.473
   17312.040       99.900      181.621     1444.473
   17313.041       99.900      181.621     1444.473
   17314.042       99.800      181.621     1444.473
   17315.044       99.800      181.621     1444.473
   17316.045      100.800      181.621     1444.473
   17317.047       99.900      181.621     1444.473
   17318.048       99.900      181.621     1444.473
   17319.049       99.900      181.621     1444.473
   17320.051       99.800      181.621     1444.473
   17321.052       99.900      181.621     1444.473
   17322.053       99.900      181.621     1444.473
   17323.054       99.900      181.621     1444.473
   17324.055       99.900      181.621     1444.473
   17325.056       99.900      181.621     1444.473
   17326.058      100.900      181.621     1444.473
   17327.060       99.800      181.621     1444.473
   17328.061       99.900      181.621     1444.473
   17329.062       99.900      181.621     1444.473
   17330.063       99.800      181.621     1444.473
   17331.065       99.800      181.621     1444.473
   17332.066       99.900      181.621     1444.473
   17333.067      100.800      181.621     1444.473
   17334.069       99.800      181.621     1444.473
   17335.070      100.800      181.621     1444.473
   17336.072       99.900      181.621     1444.473
   17337.073       99.900      181.621     1444.473
   17338.074       98.800      181.621     1444.473
   17339.076       99.800      181.621     1444.473
   17340.078      100.800      181.621     1444.473
   17341.079      100.800      181.621     1444.473
   17342.081       98.900      181.621     1444.473
   17343.082       99.800      181.621     1444.473
   17344.084      100.800      181.621     1444.473
   17345.085       98.900      181.621     1444.473
   17346.086      100.900      181.621     1444.473
   17347.087       99.900      181.621     1444.473
   17348.088       99.900      181.621     1444.473
   17349.089       99.900      181.621     1444.473
   17350.090       99.900      181.621     1444.473
   17351.091       99.900      181.621     1444.473
   17352.092      100.900      181.621     1444.473
   17353.093       98.800      181.621     1444.473
   17354.095       99.800      181.621     1444.473
   17355.096      100.900      181.621     1444.473
   17356.097       99.900      181.621     1444.473
   17357.099       99.800      181.621     1444.473
   17358.100      100.800      181.621     1444.473
   17359.102       98.800      181.621     1444.473
   17360.104      100.800      181.621     1444.473
   17361.104       98.900      181.621     1444.473
   17362.106       99.800      181.621     1444.473
   17363.108      100.800      181.621     1444.473
   17364.109       99.900      181.621     1444.473
   17365.110       99.800      181.621     1444.473
   17366.112       99.800      181.621     1444.473
   17367.114      100.800      181.621     1444.473
   17368.115       98.800      181.621     1444.473
   17369.117      100.800      181.621     1444.473
   17370.118       99.900      181.621     1444.473
   17371.120       99.800      181.621     1444.473
   17372.121       99.800      181.621     1444.473
   17373.123       99.800      181.621     1444.473
   17374.125       99.800      181.621     1444.473
   17375.126      100.800      181.621     1444.473
   17376.127       99.900      181.621     1444.473
   17377.128       99.900      181.621     1444.473
   17378.129       99.900      181.621     1444.473
   17379.130       99.800      181.621     1444.473
   17380.132       99.800      181.621     1444.473
   17381.133       99.800      181.621     1444.473
   17382.135       99.900      181.621     1444.473
   17383.136       99.900      181.621     1444.473
   17384.137      100.800      181.621     1444.473
   17385.139       99.900      181.621     1444.473
   17386.140       99.900      181.621     1444.473
   17387.141       99.900      181.621     1444.473
   17388.142      100.900      181.621     1444.473
   17389.143       98.900      181.621     1444.473
   17390.144       99.900      181.621     1444.473
   17391.145      100.900      181.621     1444.473
   17392.146       99.900      181.621     1444.473
   17393.147       99.800      181.621     1444.473
   17394.149       98.900      181.621     1444.473
   17395.150      100.800      181.621     1444.473
   17396.152       99.900      181.621     1444.473
   17397.153       99.900      181.621     1444.473
   17398.154       99.800      181.621     1444.473
   17399.156      100.800      181.621     1444.473
   17400.157       99.800      181.621     1444.473
   17401.158       98.900      181.621     1444.473
   17402.160      100.800      181.621     1444.473
   17403.161       99.900      181.621     1444.473
   17404.162      100.800      181.621     1444.473
   17405.164       98.800      181.621     1444.473
   17406.165      100.800      181.621     1444.473
   17407.167       99.800      181.621     1444.473
   17408.168       99.800      181.621     1444.473
   17409.170       99.900      181.621     1444.473
   17410.171       98.900      181.621     1444.473
   17411.171      100.900      181.621     1444.473
   17412.173       99.900      181.621     1444.473
   17413.174       99.800      181.621     1444.473
   17414.176       99.900      181.621     1444.473
   17415.177       99.900      181.621     1444.473
   17416.179       99.800      181.621     1444.473
   17417.180      100.800      181.621     1444.473
   17418.181       99.900      181.621     1444.473
   17419.182      100.900      181.621     1444.473
   17420.184       99.800      181.621     1444.473
   17421.185       99.800      181.621     1444.473
   17422.187       99.800      181.621     1444.473
   17423.189       99.800      181.621     1444.473
   17424.190       99.800      181.621     1444.473
   17425.192       99.900      181.621     1444.473
   17426.192       99.900      181.621     1444.473
   17427.194       99.800      181.621     1444.473
   17428.195       99.900      181.621     1444.473
   17429.196       99.800      181.621     1444.473
   17430.198      100.900      181.621     1444.473
   17431.199       99.900      181.621     1444.473
   17432.200       99.800      181.621     1444.473
   17433.201       99.900      181.621     1444.473
   17434.202       99.900      181.621     1444.473
   17435.203       99.800      181.621     1444.473
   17436.205      100.800      181.621     1444.473
   17437.206       99.800      181.621     1444.473
   17438.208       99.800      181.621     1444.473
   17439.209       99.900      181.621     1444.473
   17440.210       99.800      181.621     1444.473
   17441.212       99.900      181.621     1444.473
   17442.213       99.800      181.621     1444.473
   17443.215      100.800      181.621     1444.473
   17444.216       99.800      181.621     1444.473
   17445.218       99.800      181.621     1444.473
   17446.219       99.900      181.621     1444.473
   17447.220       99.800      181.621     1444.473
   17448.222       99.800      181.621     1444.473
   17449.223       99.800      181.621     1444.473
   17450.225      100.900      181.621     1444.473
   17451.226       98.900      181.621     1444.473
   17452.227      100.800      181.621     1444.473
   17453.229       99.900      181.621     1444.473
   17454.230       99.900      181.621     1444.473
   17455.231       99.800      181.621     1444.473
   17456.233       99.800      181.621     1444.473
   17457.234       99.900      181.621     1444.473
   17458.235       99.800      181.621     1444.473
   17459.237       99.800      181.621     1444.473
   17460.239       99.800      181.621     1444.473
   17461.240      100.800      181.621     1444.473
   17462.242       99.800      181.621     1444.473
   17463.244       99.800      181.621     1444.473
   17464.245       99.900      181.621     1444.473
   17465.246       99.800      181.621     1444.473
   17466.248       99.900      181.621     1444.473
   17467.249       99.900      181.621     1444.473
   17468.250      100.900      181.621     1444.473
   17469.251       99.900      181.621     1444.473
   17470.251       99.900      181.621     1444.473
   17471.253       99.800      181.621     1444.473
   17472.254       99.900      181.621     1444.473
   17473.255       99.900      181.621     1444.473
   17474.256       99.900      181.621     1444.473
   17475.257       99.800      181.621     1444.473
   17476.259      100.800      181.621     1444.473
   17477.261       99.800      181.621     1444.473
   17478.262       99.900      181.621     1444.473
   17479.263       99.900      181.621     1444.473
   17480.264       99.900      181.621     1444.473
   17481.265       99.900      181.621     1444.473
   17482.266      100.800      181.621     1444.473
   17483.268       98.900      181.621     1444.473
   17484.269       99.800      181.621     1444.473
   17485.271      100.800      181.621     1444.473
   17486.272       99.800      181.621     1444.473
   17487.274       99.800      181.621     1444.473
   17488.275      100.800      181.621     1444.473
   17489.277       98.800      181.621     1444.473
   17490.278       99.900      181.621     1444.473
   17491.279       99.900      181.621     1444.473
   17492.280      100.900      181.621     1444.473
   17493.281       99.900      181.621     1444.473
   17494.282       99.800      181.621     1444.473
   17495.284       99.800      181.621     1444.473
   17496.285      100.800      181.621     1444.473
   17497.287       98.800      181.621     1444.473
   17498.288       99.900      181.621     1444.473
   17499.289       99.800      181.621     1444.473
   17500.291      100.900      181.621     1444.473
   17501.292       99.900      181.621     1444.473
   17502.294       99.800      181.621     1444.473
   17503.295       99.900      181.621     1444.473
   17504.296       99.900      181.621     1444.473
   17505.298       99.800      181.621     1444.473
   17506.299       99.800      181.621     1444.473
   17507.301      100.800      181.621     1444.473
   17508.302       98.900      181.621     1444.473
   17509.303      100.900      181.621     1444.473
   17510.305       99.900      181.621     1444.473
   17511.306       99.800      181.621     1444.473
   17512.308       99.800      181.621     1444.473
   17513.309      100.900      181.621     1444.473
   17514.311       98.900      181.621     1444.473
   17515.312      100.800      181.621     1444.473
   17516.314       99.900      181.621     1444.473
   17517.315       99.900      181.621     1444.473
   17518.316       99.900      181.621     1444.473
   17519.317       99.900      181.621     1444.473
   17520.319       99.800      181.621     1444.473
   17521.320       99.800      181.621     1444.473
   17522.322      100.800      181.621     1444.473
   17523.323       99.800      181.621     1444.473
   17524.325       99.800      181.621     1444.473
   17525.327       99.800      181.621     1444.473
   17526.328       99.800      181.621     1444.473
   17527.330       99.800      181.621     1444.473
   17528.331       99.800      181.621     1444.473
   17529.333      100.800      181.621     1444.473
   17530.334       99.800      181.621     1444.473
   17531.336       99.800      181.621     1444.473
   17532.338       99.800      181.621     1444.473
   17533.339       99.800      181.621     1444.473
   17534.341       99.800      181.621     1444.473
   17535.343      100.800      181.621     1444.473
   17536.344       99.900      181.621     1444.473
   17537.345       99.900      181.621     1444.473
   17538.346       99.900      181.621     1444.473
   17539.347       99.900      181.621     1444.473
   17540.348       99.900      181.621     1444.473
   17541.349       99.900      181.621     1444.473
   17542.350       99.900      181.621     1444.473
   17543.351       99.900      181.621     1444.473
   17544.352       99.900      181.621     1444.473
   17545.353       99.900      181.621     1444.473
   17546.354       99.900      181.621     1444.473
   17547.355      100.900      181.621     1444.473
   17548.356       99.900      181.621     1444.473
   17549.357       99.900      181.621     1444.473
   17550.358       99.900      181.621     1444.473
   17551.360       99.800      181.621     1444.473
   17552.361       99.900      181.621     1444.473
   17553.362       99.900      181.621     1444.473
   17554.364       99.800      181.621     1444.473
   17555.365      100.900      181.621     1444.473
   17556.367       99.900      181.621     1444.473
   17557.368       99.800      181.621     1444.473
   17558.369       99.900      181.621     1444.473
   17559.370       99.900      181.621     1444.473
   17560.371       99.900      181.621     1444.473
   17561.373      100.800      181.621     1444.473
   17562.374       99.900      181.621     1444.473
   17563.376       99.900      181.621     1444.473
   17564.377       99.900      181.621     1444.473
   17565.378       99.900      181.621     1444.473
   17566.379       99.900      181.621     1444.473
   17567.380       99.900      181.621     1444.473
   17568.381       99.900      181.621     1444.473
   17569.381       99.900      181.621     1444.473
   17570.383      100.900      181.621     1444.473
   17571.384       99.900      181.621     1444.473
   17572.385       99.900      181.621     1444.473
   17573.386       99.900      181.621     1444.473
   17574.388       99.800      181.621     1444.473
   17575.389       99.900      181.621     1444.473
   17576.390       99.800      181.621     1444.473
   17577.392      100.800      181.621     1444.473
   17578.393       99.900      181.621     1444.473
   17579.394       98.900      181.621     1444.473
   17580.395       99.900      181.621     1444.473
   17581.396       99.900      181.621     1444.473
   17582.397       99.900      181.621     1444.473
   17583.398       99.900      181.621     1444.473
   17584.399       99.900      181.621     1444.473
   17585.400      100.900      181.621     1444.473
   17586.401       99.900      181.621     1444.473
   17587.402       99.900      181.621     1444.473
   17588.403       99.900      181.621     1444.473
   17589.404       99.900      181.621     1444.473
   17590.405       99.900      181.621     1444.473
   17591.406       99.900      181.621     1444.473
   17592.407      100.900      181.621     1444.473
   17593.408       98.900      181.621     1444.473
   17594.408      100.900      181.621     1444.473
   17595.410       99.900      181.621     1444.473
   17596.411       99.900      181.621     1444.473
   17597.412      100.900      181.621     1444.473
   17598.413       99.900      181.621     1444.473
   17599.414       98.900      181.621     1444.473
   17600.415       99.900      181.621     1444.473
   17601.416       99.900      181.621     1444.473
   17602.417      100.900      181.621     1444.473
   17603.418       99.900      181.621     1444.473
   17604.419       99.900      181.621     1444.473
   17605.420       99.900      181.621     1444.473
   17606.421       99.900      181.621     1444.473
   17607.422       99.900      181.621     1444.473
   17608.423      100.900      181.621     1444.473
   17609.424       98.900      181.621     1444.473
   17610.425      100.900      181.621     1444.473
   17611.426       98.900      181.621     1444.473
   17612.427      100.800      181.621     1444.473
   17613.429       98.800      181.621     1444.473
   17614.430      100.900      181.621     1444.473
   17615.432       99.800      181.621     1444.473
   17616.433       99.900      181.621     1444.473
   17617.434       99.900      181.621     1444.473
   17618.435      100.900      181.621     1444.473
   17619.436       98.900      181.621     1444.473
   17620.437      101.000      181.621     1444.473
   17621.438       99.900      181.621     1444.473
   17622.439       99.800      181.621     1444.473
   17623.441       99.900      181.621     1444.473
   17624.442      100.800      181.621     1444.473
   17625.444       99.800      181.621     1444.473
   17626.445       99.900      181.621     1444.473
   17627.446       99.900      181.621     1444.473
   17628.448       99.900      181.621     1444.473
   17629.449       99.900      181.621     1444.473
   17630.450       99.900      181.621     1444.473
   17631.451       99.900      181.621     1444.473
   17632.452       99.900      181.621     1444.473
   17633.453      100.900      181.621     1444.473
   17634.454       99.900      181.621     1444.473
   17635.455       99.900      181.621     1444.473
   17636.456       99.900      181.621     1444.473
   17637.457       99.900      181.621     1444.473
   17638.458       99.900      181.621     1444.473
   17639.459       98.900      181.621     1444.473
   17640.460      100.900      181.621     1444.473
   17641.462       99.900      181.621     1444.473
   17642.463      100.900      181.621     1444.473
   17643.464       99.900      181.621     1444.473
   17644.465       99.900      181.621     1444.473
   17645.466       99.900      181.621     1444.473
   17646.468       98.900      181.621     1444.473
   17647.469      100.900      181.621     1444.473
   17648.470       99.900      181.621     1444.473
   17649.471       99.900      181.621     1444.473
   17650.472       99.900      181.621     1444.473
   17651.474       99.900      181.621     1444.473
   17652.475      100.900      181.621     1444.473
   17653.476       99.900      181.621     1444.473
   17654.477       98.900      181.621     1444.473
   17655.478       99.900      181.621     1444.473
   17656.479      100.900      181.621     1444.473
   17657.480       98.900      181.621     1444.473
   17658.482      100.800      181.621     1444.473
   17659.483       99.800      181.621     1444.473
   17660.485       99.800      181.621     1444.473
   17661.486       99.900      181.621     1444.473
   17662.487       99.900      181.621     1444.473
   17663.488       99.900      181.621     1444.473
   17664.489      100.900      181.621     1444.473
   17665.490       98.900      181.621     1444.473
   17666.491      100.900      181.621     1444.473
   17667.492       98.900      181.621     1444.473
   17668.494      100.900      181.621     1444.473
   17669.495       99.900      181.621     1444.473
   17670.496      100.900      181.621     1444.473
   17671.496       99.000      181.621     1444.473
   17672.497       99.900      181.621     1444.473
   17673.498       99.900      181.621     1444.473
   17674.499      100.900      181.621     1444.473
   17675.500       99.900      181.621     1444.473
   17676.501       99.900      181.621     1444.473
   17677.502       99.900      181.621     1444.473
   17678.503       99.900      181.621     1444.473
   17679.504       99.900      181.621     1444.473
   17680.505       99.900      181.621     1444.473
   17681.506      100.900      181.621     1444.473
   17682.507       98.900      181.621     1444.473
   17683.508       99.900      181.621     1444.473
   17684.509       99.900      181.621     1444.473
   17685.510       99.900      181.621     1444.473
   17686.511      100.900      181.621     1444.473
   17687.512       99.900      181.621     1444.473
   17688.513       99.900      181.621     1444.473
   17689.515       99.900      181.621     1444.473
   17690.516       99.900      181.621     1444.473
   17691.517       99.900      181.621     1444.473
   17692.518       99.900      181.621     1444.473
   17693.519       99.900      181.621     1444.473
   17694.520      100.900      181.621     1444.473
   17695.522       99.900      181.621     1444.473
   17696.523       99.900      181.621     1444.473
   17697.524       99.900      181.621     1444.473
   17698.524       99.900      181.621     1444.473
   17699.526      100.800      181.621     1444.473
   17700.527       99.900      181.621     1444.473
   17701.529       99.800      181.621     1444.473
   17702.530       98.900      181.621     1444.473
   17703.531       99.900      181.621     1444.473
   17704.532      100.900      181.621     1444.473
   17705.533       99.900      181.621     1444.473
   17706.534       99.900      181.621     1444.473
   17707.535       99.900      181.621     1444.473
   17708.536       99.900      181.621     1444.473
   17709.537       99.900      181.621     1444.473
   17710.538      100.900      181.621     1444.473
   17711.539       98.900      181.621     1444.473
   17712.540      100.800      181.621     1444.473
   17713.542       99.900      181.621     1444.473
   17714.543       99.900      181.621     1444.473
   17715.544       99.900      181.621     1444.473
   17716.545       99.900      181.621     1444.473
   17717.546       99.900      181.621     1444.473
   17718.547       99.900      181.621     1444.473
   17719.548      100.900      181.621     1444.473
   17720.549       99.900      181.621     1444.473
   17721.550       99.900      181.621     1444.473
   17722.551       99.900      181.621     1444.473
   17723.552       99.900      181.621     1444.473
   17724.553       99.900      181.621     1444.473
   17725.554       99.900      181.621     1444.473
   17726.555       99.900      181.621     1444.473
   17727.556       99.900      181.621     1444.473
   17728.557       99.900      181.621     1444.473
   17729.558       99.900      181.621     1444.473
   17730.559       99.900      181.621     1444.473
   17731.560       99.900      181.621     1444.473
   17732.560      100.900      181.621     1444.473
   17733.562       99.900      181.621     1444.473
   17734.563       99.900      181.621     1444.473
   17735.564       99.900      181.621     1444.473
   17736.566       99.900      181.621     1444.473
   17737.567       99.900      181.621     1444.473
   17738.568      100.900      181.621     1444.473
   17739.570       98.900      181.621     1444.473
   17740.571       99.900      181.621     1444.473
   17741.572      100.900      181.621     1444.473
   17742.573       99.900      181.621     1444.473
   17743.575       99.900      181.621     1444.473
   17744.576       99.900      181.621     1444.473
   17745.576       99.900      181.621     1444.473
   17746.578       99.900      181.621     1444.473
   17747.579       99.900      181.621     1444.473
   17748.581       99.900      181.621     1444.473
   17749.582      100.900      181.621     1444.473
   17750.584       99.900      181.621     1444.473
   17751.585       99.900      181.621     1444.473
   17752.586       99.900      181.621     1444.473
   17753.587       99.900      181.621     1444.473
   17754.588       99.900      181.621     1444.473
   17755.589       99.900      181.621     1444.473
   17756.591      100.800      181.621     1444.473
   17757.592       99.800      181.621     1444.473
   17758.594       99.900      181.621     1444.473
   17759.594       99.900      181.621     1444.473
   17760.596       99.900      181.621     1444.473
   17761.597       99.900      181.621     1444.473
   17762.598       99.900      181.621     1444.473
   17763.599       99.900      181.621     1444.473
   17764.600       99.900      181.621     1444.473
   17765.601       99.900      181.621     1444.473
   17766.602      100.900      181.621     1444.473
   17767.603       99.900      181.621     1444.473
   17768.604       99.900      181.621     1444.473
   17769.605       99.900      181.621     1444.473
   17770.606       99.900      181.621     1444.473
   17771.607       99.800      181.621     1444.473
   17772.609       99.800      181.621     1444.473
   17773.611       99.800      181.621     1444.473
   17774.611       99.900      181.621     1444.473
   17775.613       99.900      181.621     1444.473
   17776.614       99.900      181.621     1444.473
   17777.615      100.800      181.621     1444.473
   17778.617       99.900      181.621     1444.473
   17779.618       99.900      181.621     1444.473
   17780.619       99.900      181.621     1444.473
   17781.620       99.900      181.621     1444.473
   17782.621       99.900      181.621     1444.473
   17783.622       99.900      181.621     1444.473
   17784.623      100.900      181.621     1444.473
   17785.624       99.800      181.621     1444.473
   17786.626       99.900      181.621     1444.473
   17787.627       99.900      181.621     1444.473
   17788.629       99.900      181.621     1444.473
