# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
    8880.689       99.900      182.875     1445.789
    8881.690       99.900      182.875     1445.789
    8882.691       99.800      182.875     1445.789
    8883.693       99.800      182.875     1445.789
    8884.694       99.800      182.875     1445.789
    8885.696      100.800      182.875     1445.789
    8886.697       99.800      182.875     1445.789
    8887.699       99.800      182.875     1445.789
    8888.701       99.800      182.875     1445.789
    8889.702       99.800      182.875     1445.789
    8890.704       99.800      182.875     1445.789
    8891.705       99.800      182.875     1445.789
    8892.707      100.800      182.875     1445.789
    8893.708       99.800      182.875     1445.789
    8894.710       99.900      182.875     1445.789
    8895.711       99.800      182.875     1445.789
    8896.713       99.800      182.875     1445.789
    8897.714       99.900      182.875     1445.789
    8898.715       99.800      182.875     1445.789
    8899.717      100.800      182.875     1445.789
    8900.718       99.800      182.875     1445.789
    8901.720       99.800      182.875     1445.789
    8902.721       99.800      182.875     1445.789
    8903.723       99.800      182.875     1445.789
    8904.724       99.900      182.875     1445.789
    8905.725       99.900      182.875     1445.789
    8906.726       99.900      182.875     1445.789
    8907.727      100.800      182.875     1445.789
    8908.728       99.900      182.875     1445.789
    8909.730       99.900      182.875     1445.789
    8910.731      100.900      182.875     1445.789
    8911.732       99.900      182.875     1445.789
    8912.733       99.900      182.875     1445.789
    8913.734       99.900      182.875     1445.789
    8914.735       99.900      182.875     1445.789
    8915.736       99.900      182.875     1445.789
    8916.737       99.900      182.875     1445.789
    8917.738       99.900      182.875     1445.789
    8918.739       99.900      182.875     1445.789
    8919.740       99.900      182.875     1445.789
    8920.741       99.800      182.875     1445.789
    8921.743       99.800      182.875     1445.789
    8922.744      100.800      182.875     1445.789
    8923.746       99.800      182.875     1445.789
    8924.747       99.900      182.875     1445.789
    8925.748       99.800      182.875     1445.789
    8926.750       99.800      182.875     1445.789
    8927.751       99.900      182.875     1445.789
    8928.753       99.800      182.875     1445.789
    8929.754      100.800      182.875     1445.789
    8930.756       99.800      182.875     1445.789
    8931.757       99.900      182.875     1445.789
    8932.758       99.900      182.875     1445.789
    8933.759       99.800      182.875     1445.789
    8934.761       99.800      182.875     1445.789
    8935.762      100.900      182.875     1445.789
    8936.763       98.800      182.875     1445.789
    8937.765      100.800      182.875     1445.789
    8938.767       99.800      182.875     1445.789
    8939.768       99.800      182.875     1445.789
    8940.770       99.800      182.875     1445.789
    8941.772       99.800      182.875     1445.789
    8942.773      100.800      182.875     1445.789
    8943.775       99.800      182.875     1445.789
    8944.777       99.800      182.875     1445.789
    8945.779       99.800      182.875     1445.789
    8946.780       99.800      182.875     1445.789
    8947.782       99.800      182.875     1445.789
    8948.783       99.800      182.875     1445.789
    8949.785      100.800      182.875     1445.789
    8950.787       99.800      182.875     1445.789
    8951.788       99.800      182.875     1445.789
    8952.790       99.800      182.875     1445.789
    8953.791       99.800      182.875     1445.789
    8954.793       99.900      182.875     1445.789
    8955.794      100.800      182.875     1445.789
    8956.796       99.800      182.875     1445.789
    8957.797       99.900      182.875     1445.789
    8958.798       99.800      182.875     1445.789
    8959.800       99.800      182.875     1445.789
    8960.801       99.800      182.875     1445.789
    8961.803       99.800      182.875     1445.789
    8962.804       99.900      182.875     1445.789
    8963.806      100.800      182.875     1445.789
    8964.807       99.900      182.875     1445.789
    8965.808       99.800      182.875     1445.789
    8966.810       99.800      182.875     1445.789
    8967.811       99.800      182.875     1445.789
    8968.813       99.800      182.875     1445.789
    8969.815      100.800      182.875     1445.789
    8970.816       99.800      182.875     1445.789
    8971.818       99.800      182.875     1445.789
    8972.819       98.800      182.875     1445.789
    8973.821      100.800      182.875     1445.789
    8974.822      100.800      182.875     1445.789
    8975.824       98.800      182.875     1445.789
    8976.825       99.800      182.875     1445.789
    8977.827       99.800      182.875     1445.789
    8978.829      100.800      182.875     1445.789
    8979.830       99.800      182.875     1445.789
    8980.832       99.800      182.875     1445.789
    8981.834       99.800      182.875     1445.789
    8982.835       99.900      182.875     1445.789
    8983.836       99.800      182.875     1445.789
    8984.838       99.800      182.875     1445.789
    8985.840      100.800      182.875     1445.789
    8986.842       99.800      182.875     1445.789
    8987.843      100.900      182.875     1445.789
    8988.844       99.800      182.875     1445.789
    8989.846       99.800      182.875     1445.789
    8990.848       98.800      182.875     1445.789
    8991.849      100.800      182.875     1445.789
    8992.851       99.800      182.875     1445.789
    8993.853       99.800      182.875     1445.789
    8994.855       99.800      182.875     1445.789
    8995.856       99.800      182.875     1445.789
    8996.858      100.800      182.875     1445.789
    8997.860       99.800      182.875     1445.789
    8998.861       99.800      182.875     1445.789
    8999.863       99.800      182.875     1445.789
    9000.865       99.800      182.875     1445.789
    9001.866       99.800      182.875     1445.789
    9002.868       99.800      182.875     1445.789
    9003.870      100.800      182.875     1445.789
    9004.872       99.800      182.875     1445.789
    9005.873       99.800      182.875     1445.789
    9006.875      100.800      182.875     1445.789
    9007.877       99.800      182.875     1445.789
    9008.878       99.800      182.875     1445.789
    9009.879       99.900      182.875     1445.789
    9010.880       99.800      182.875     1445.789
    9011.882       99.800      182.875     1445.789
    9012.883       99.800      182.875     1445.789
    9013.885      100.900      182.875     1445.789
    9014.886       99.800      182.875     1445.789
    9015.888       99.800      182.875     1445.789
    9016.889       99.800      182.875     1445.789
    9017.891       99.800      182.875     1445.789
    9018.892       99.800      182.875     1445.789
    9019.894       99.800      182.875     1445.789
    9020.896       99.800      182.875     1445.789
    9021.897      100.800      182.875     1445.789
    9022.899       99.800      182.875     1445.789
    9023.900       99.800      182.875     1445.789
    9024.902       99.800      182.875     1445.789
    9025.903      100.800      182.875     1445.789
    9026.905       99.800      182.875     1445.789
    9027.906       99.800      182.875     1445.789
    9028.908       99.800      182.875     1445.789
    9029.909       99.800      182.875     1445.789
    9030.911       99.800      182.875     1445.789
    9031.913       99.800      182.875     1445.789
    9032.914       99.800      182.875     1445.789
    9033.915       99.900      182.875     1445.789
    9034.916       99.800      182.875     1445.789
    9035.918      100.800      182.875     1445.789
    9036.919       99.800      182.875     1445.789
    9037.921       99.800      182.875     1445.789
    9038.922       99.900      182.875     1445.789
    9039.923       99.800      182.875     1445.789
    9040.925       99.800      182.875     1445.789
    9041.926       99.800      182.875     1445.789
    9042.928      100.800      182.875     1445.789
    9043.929       99.800      182.875     1445.789
    9044.931       99.800      182.875     1445.789
    9045.932       99.900      182.875     1445.789
    9046.933       99.800      182.875     1445.789
    9047.935      100.800      182.875     1445.789
    9048.936       99.800      182.875     1445.789
    9049.938       98.800      182.875     1445.789
    9050.939      100.800      182.875     1445.789
    9051.941       99.800      182.875     1445.789
    9052.942       99.800      182.875     1445.789
    9053.943       98.900      182.875     1445.789
    9054.945      101.800      182.875     1445.789
    9055.946       98.900      182.875     1445.793
    9056.947       99.900      182.875     1445.789
    9057.948       99.900      182.875     1445.789
    9058.948       99.900      182.875     1445.789
    9059.949       99.900      182.875     1445.789
    9060.951       99.800      182.875     1445.789
    9061.952       99.800      182.875     1445.789
    9062.954      100.800      182.875     1445.789
    9063.955       99.800      182.875     1445.789
    9064.957       99.800      182.875     1445.789
    9065.959      100.800      182.875     1445.789
    9066.960       99.800      182.875     1445.789
    9067.962       99.800      182.875     1445.789
    9068.964       99.800      182.875     1445.789
    9069.965       99.900      182.875     1445.789
    9070.966       99.800      182.875     1445.789
    9071.968       99.800      182.875     1445.789
    9072.969       99.900      182.875     1445.789
    9073.970      100.800      182.875     1445.789
    9074.972       99.800      182.875     1445.789
    9075.973       99.800      182.875     1445.789
    9076.975       99.800      182.875     1445.789
    9077.976       99.800      182.875     1445.789
    9078.978      100.800      182.875     1445.789
    9079.979       98.800      182.875     1445.789
    9080.981       99.800      182.875     1445.789
    9081.983      100.800      182.875     1445.789
    9082.984       99.800      182.875     1445.789
    9083.986       99.800      182.875     1445.789
    9084.987      100.800      182.875     1445.789
    9085.989       98.800      182.875     1445.789
    9086.990       99.800      182.875     1445.789
    9087.992      100.800      182.875     1445.789
    9088.993       99.800      182.875     1445.789
    9089.995       99.800      182.875     1445.789
    9090.997       99.800      182.875     1445.789
    9091.998       99.800      182.875     1445.789
    9092.999       99.900      182.875     1445.789
    9094.000       99.800      182.875     1445.789
    9095.002       99.900      182.875     1445.789
    9096.003       99.900      182.875     1445.789
    9097.004      100.800      182.875     1445.789
    9098.006       99.800      182.875     1445.789
    9099.006       99.900      182.875     1445.789
    9100.008      100.900      182.875     1445.789
    9101.009       99.800      182.875     1445.789
    9102.011       99.900      182.875     1445.789
    9103.012       99.800      182.875     1445.789
    9104.014       99.800      182.875     1445.789
    9105.016       99.800      182.875     1445.789
    9106.017       99.800      182.875     1445.789
    9107.019       99.800      182.875     1445.789
    9108.021      100.800      182.875     1445.789
    9109.021       99.900      182.875     1445.789
    9110.023       99.900      182.875     1445.789
    9111.024       99.800      182.875     1445.789
    9112.026       99.800      182.875     1445.789
    9113.028       99.800      182.875     1445.789
    9114.029      100.800      182.875     1445.789
    9115.031       99.800      182.875     1445.789
    9116.033       99.800      182.875     1445.789
    9117.034       99.800      182.875     1445.789
    9118.036       99.800      182.875     1445.789
    9119.038       99.800      182.875     1445.789
    9120.039       99.800      182.875     1445.789
    9121.041       99.800      182.875     1445.789
    9122.043       99.800      182.875     1445.789
    9123.044       99.800      182.875     1445.789
    9124.046      100.800      182.875     1445.789
    9125.048       99.800      182.875     1445.789
    9126.049       99.800      182.875     1445.789
    9127.051      100.800      182.875     1445.789
    9128.053       99.800      182.875     1445.789
    9129.054       99.800      182.875     1445.789
    9130.056       99.800      182.875     1445.789
    9131.058       99.800      182.875     1445.789
    9132.059       99.800      182.875     1445.789
    9133.061      100.800      182.875     1445.789
    9134.063       99.800      182.875     1445.789
    9135.065       99.800      182.875     1445.789
    9136.066       99.800      182.875     1445.789
    9137.068       99.800      182.875     1445.789
    9138.070       99.800      182.875     1445.789
    9139.071       99.800      182.875     1445.789
    9140.073       99.800      182.875     1445.789
    9141.075       99.800      182.875     1445.789
    9142.076      100.800      182.875     1445.789
    9143.078       99.800      182.875     1445.789
    9144.080       99.800      182.875     1445.789
    9145.081       99.800      182.875     1445.789
    9146.083       99.800      182.875     1445.789
    9147.085       99.800      182.875     1445.789
    9148.086      100.800      182.875     1445.789
    9149.088       99.800      182.875     1445.789
    9150.090       99.800      182.875     1445.789
    9151.092       99.800      182.875     1445.789
    9152.093       99.900      182.875     1445.789
    9153.094       99.800      182.875     1445.789
    9154.096       99.800      182.875     1445.789
    9155.098      100.800      182.875     1445.789
    9156.099       99.800      182.875     1445.789
    9157.101      100.800      182.875     1445.789
    9158.103       98.800      182.875     1445.789
    9159.105       99.800      182.875     1445.789
    9160.106       99.900      182.875     1445.789
    9161.107      100.800      182.875     1445.789
    9162.109       99.800      182.875     1445.789
    9163.110       99.800      182.875     1445.789
    9164.112       99.800      182.875     1445.789
    9165.113       99.800      182.875     1445.789
    9166.115      100.800      182.875     1445.789
    9167.116       99.900      182.875     1445.789
    9168.117       99.800      182.875     1445.789
    9169.119       99.800      182.875     1445.789
    9170.120       99.900      182.875     1445.789
    9171.121       99.800      182.875     1445.789
    9172.123       99.800      182.875     1445.789
    9173.124      100.900      182.875     1445.789
    9174.125       99.800      182.875     1445.789
    9175.127       99.800      182.875     1445.789
    9176.128       99.900      182.875     1445.789
    9177.129       99.800      182.875     1445.789
    9178.131       99.800      182.875     1445.789
    9179.132      100.800      182.875     1445.789
    9180.134       99.800      182.875     1445.789
    9181.135       99.800      182.875     1445.789
    9182.137       99.800      182.875     1445.789
    9183.138       99.800      182.875     1445.789
    9184.140       99.800      182.875     1445.789
    9185.142       99.800      182.875     1445.789
    9186.143      100.800      182.875     1445.789
    9187.144       98.900      182.875     1445.789
    9188.145       99.800      182.875     1445.789
    9189.147      100.800      182.875     1445.789
    9190.148       99.800      182.875     1445.789
    9191.150       99.800      182.875     1445.789
    9192.151       99.800      182.875     1445.789
    9193.153       99.800      182.875     1445.789
    9194.155       99.800      182.875     1445.789
    9195.156       99.800      182.875     1445.789
    9196.158      100.800      182.875     1445.789
    9197.159       99.800      182.875     1445.789
    9198.161       99.800      182.875     1445.789
    9199.162       99.900      182.875     1445.789
    9200.163       99.900      182.875     1445.789
    9201.164       99.900      182.875     1445.789
    9202.165       99.800      182.875     1445.789
    9203.167      100.800      182.875     1445.789
    9204.168       99.800      182.875     1445.789
    9205.170       99.800      182.875     1445.789
    9206.171       99.800      182.875     1445.789
    9207.173       99.800      182.875     1445.789
    9208.174      100.900      182.875     1445.789
    9209.175       98.800      182.875     1445.789
    9210.177       99.900      182.875     1445.789
    9211.178      100.900      182.875     1445.789
    9212.179       99.800      182.875     1445.789
    9213.181       99.800      182.875     1445.789
    9214.182       99.800      182.875     1445.789
    9215.184      100.800      182.875     1445.789
    9216.185       98.800      182.875     1445.789
    9217.187      100.800      182.875     1445.789
    9218.188       99.800      182.875     1445.789
    9219.190       99.800      182.875     1445.789
    9220.192       99.800      182.875     1445.789
    9221.193       99.800      182.875     1445.789
    9222.195      100.800      182.875     1445.789
    9223.196       99.900      182.875     1445.789
    9224.197       99.800      182.875     1445.789
    9225.199       99.800      182.875     1445.789
    9226.200       99.800      182.875     1445.789
    9227.202       99.800      182.875     1445.789
    9228.203       99.900      182.875     1445.789
    9229.204       99.800      182.875     1445.789
    9230.206       99.800      182.875     1445.789
    9231.208      100.800      182.875     1445.789
    9232.209       99.900      182.875     1445.789
    9233.210       99.800      182.875     1445.789
    9234.212       99.800      182.875     1445.789
    9235.213       99.800      182.875     1445.789
    9236.215       99.800      182.875     1445.789
    9237.216       99.800      182.875     1445.789
    9238.218      100.800      182.875     1445.789
    9239.219       99.800      182.875     1445.789
    9240.221       99.800      182.875     1445.789
    9241.223       99.800      182.875     1445.789
    9242.224      100.900      182.875     1445.789
    9243.225       99.800      182.875     1445.789
    9244.227       99.800      182.875     1445.789
    9245.228       99.800      182.875     1445.789
    9246.230       99.800      182.875     1445.789
    9247.231       99.800      182.875     1445.789
    9248.233       99.800      182.875     1445.789
    9249.234       99.800      182.875     1445.789
    9250.236       99.800      182.875     1445.789
    9251.238       99.800      182.875     1445.789
    9252.239       99.900      182.875     1445.789
    9253.240      100.800      182.875     1445.789
    9254.242       99.800      182.875     1445.789
    9255.243       99.900      182.875     1445.789
    9256.244       99.800      182.875     1445.789
    9257.246       99.800      182.875     1445.789
    9258.247       99.800      182.875     1445.789
    9259.249       99.800      182.875     1445.789
    9260.251      100.800      182.875     1445.789
    9261.252       99.800      182.875     1445.789
    9262.254       99.800      182.875     1445.789
    9263.255       99.800      182.875     1445.789
    9264.257       99.800      182.875     1445.789
    9265.259       99.800      182.875     1445.789
    9266.260       99.800      182.875     1445.789
    9267.262      100.800      182.875     1445.789
    9268.264       99.800      182.875     1445.789
    9269.265       99.900      182.875     1445.789
    9270.266       99.800      182.875     1445.789
    9271.268       99.800      182.875     1445.789
    9272.269       99.900      182.875     1445.789
    9273.271       99.800      182.875     1445.789
    9274.272      100.800      182.875     1445.789
    9275.274       99.900      182.875     1445.789
    9276.275       99.900      182.875     1445.789
    9277.276       99.800      182.875     1445.789
    9278.278      100.800      182.875     1445.789
    9279.279       99.800      182.875     1445.789
    9280.281       99.800      182.875     1445.789
    9281.282       99.800      182.875     1445.789
    9282.284       99.800      182.875     1445.789
    9283.286      100.800      182.875     1445.789
    9284.287       99.800      182.875     1445.789
    9285.289       99.800      182.875     1445.789
    9286.290       99.800      182.875     1445.789
    9287.292       99.800      182.875     1445.789
    9288.293       99.800      182.875     1445.789
    9289.295       99.800      182.875     1445.789
    9290.296      100.800      182.875     1445.789
    9291.298       99.900      182.875     1445.789
    9292.299       99.800      182.875     1445.789
    9293.301       99.800      182.875     1445.789
    9294.302       99.800      182.875     1445.789
    9295.304       99.800      182.875     1445.789
    9296.305       99.800      182.875     1445.789
    9297.307       99.800      182.875     1445.789
    9298.309       99.800      182.875     1445.789
    9299.310       99.800      182.875     1445.789
    9300.312      100.800      182.875     1445.789
    9301.313       99.900      182.875     1445.789
    9302.314       99.800      182.875     1445.789
    9303.316       99.800      182.875     1445.789
    9304.317       99.800      182.875     1445.789
    9305.319       99.800      182.875     1445.789
    9306.320       99.800      182.875     1445.789
    9307.322      100.800      182.875     1445.789
    9308.323       99.800      182.875     1445.789
    9309.325       99.800      182.875     1445.789
    9310.326       99.800      182.875     1445.789
    9311.328       99.900      182.875     1445.789
    9312.329       99.900      182.875     1445.789
    9313.331       99.800      182.875     1445.789
    9314.332      100.800      182.875     1445.789
    9315.334       99.900      182.875     1445.789
    9316.335       99.800      182.875     1445.789
    9317.337       99.800      182.875     1445.789
    9318.338       99.900      182.875     1445.789
    9319.340       99.800      182.875     1445.789
    9320.341       99.800      182.875     1445.789
    9321.343      100.800      182.875     1445.789
    9322.344       99.800      182.875     1445.789
    9323.346       99.800      182.875     1445.789
    9324.347       99.800      182.875     1445.789
    9325.349       99.800      182.875     1445.789
    9326.350      100.900      182.875     1445.789
    9327.351       99.800      182.875     1445.789
    9328.353       99.800      182.875     1445.789
    9329.354       99.900      182.875     1445.789
    9330.355       99.800      182.875     1445.789
    9331.357       99.800      182.875     1445.789
    9332.358       99.800      182.875     1445.789
    9333.360      100.800      182.875     1445.789
    9334.362       99.800      182.875     1445.789
    9335.363       99.800      182.875     1445.789
    9336.365       99.800      182.875     1445.789
    9337.366       99.800      182.875     1445.789
    9338.368       99.800      182.875     1445.789
    9339.369       99.800      182.875     1445.789
    9340.371       99.800      182.875     1445.789
    9341.372       99.800      182.875     1445.789
    9342.374      100.800      182.875     1445.789
    9343.375       99.800      182.875     1445.789
    9344.377       99.800      182.875     1445.789
    9345.379       99.800      182.875     1445.789
    9346.380       99.800      182.875     1445.789
    9347.382       99.800      182.875     1445.789
    9348.383       99.900      182.875     1445.789
    9349.384      100.800      182.875     1445.789
    9350.386       99.900      182.875     1445.789
    9351.387       99.900      182.875     1445.789
    9352.388       99.800      182.875     1445.789
    9353.390       99.800      182.875     1445.789
    9354.391       99.800      182.875     1445.789
    9355.393       99.900      182.875     1445.789
    9356.394      100.800      182.875     1445.789
    9357.396       99.800      182.875     1445.789
    9358.397       99.900      182.875     1445.789
    9359.399       99.800      182.875     1445.789
    9360.400       99.800      182.875     1445.789
    9361.402       99.800      182.875     1445.789
    9362.404       99.800      182.875     1445.789
    9363.405      100.800      182.875     1445.789
    9364.407       99.800      182.875     1445.789
    9365.408       99.800      182.875     1445.789
    9366.410       99.800      182.875     1445.789
    9367.412       99.800      182.875     1445.789
    9368.413       99.800      182.875     1445.789
    9369.415      100.800      182.875     1445.789
    9370.417       99.800      182.875     1445.789
    9371.419       99.800      182.875     1445.789
    9372.420       99.800      182.875     1445.789
    9373.422       99.800      182.875     1445.789
    9374.424       99.800      182.875     1445.789
    9375.425      100.800      182.875     1445.789
    9376.427       99.800      182.875     1445.789
    9377.428       99.800      182.875     1445.789
    9378.430       99.800      182.875     1445.789
    9379.432       99.800      182.875     1445.789
    9380.433       99.800      182.875     1445.789
    9381.435       99.800      182.875     1445.789
    9382.437      100.800      182.875     1445.789
    9383.438       99.800      182.875     1445.789
    9384.440       99.800      182.875     1445.789
    9385.442       99.800      182.875     1445.789
    9386.443       99.800      182.875     1445.789
    9387.445       99.800      182.875     1445.789
    9388.447      100.800      182.875     1445.789
    9389.448       99.800      182.875     1445.789
    9390.450      100.800      182.875     1445.789
    9391.451       99.800      182.875     1445.789
    9392.453       99.800      182.875     1445.789
    9393.454       99.800      182.875     1445.789
    9394.456       99.800      182.875     1445.789
    9395.457       99.800      182.875     1445.789
    9396.459       99.800      182.875     1445.789
    9397.460       99.800      182.875     1445.789
    9398.462       99.900      182.875     1445.789
    9399.463      100.800      182.875     1445.789
    9400.465       99.800      182.875     1445.789
    9401.466       99.800      182.875     1445.789
    9402.468       99.800      182.875     1445.789
    9403.470       99.800      182.875     1445.789
    9404.471       99.800      182.875     1445.789
    9405.472       99.900      182.875     1445.789
    9406.473      100.800      182.875     1445.789
    9407.475       99.800      182.875     1445.789
    9408.476       99.800      182.875     1445.789
    9409.478       99.900      182.875     1445.789
    9410.479       99.900      182.875     1445.789
    9411.480       99.800      182.875     1445.789
    9412.482       99.900      182.875     1445.789
    9413.483       99.800      182.875     1445.789
    9414.485      100.800      182.875     1445.789
    9415.486       99.900      182.875     1445.789
    9416.487       99.800      182.875     1445.789
    9417.489       99.800      182.875     1445.789
    9418.490       99.800      182.875     1445.789
    9419.492       99.800      182.875     1445.789
    9420.493       99.800      182.875     1445.789
    9421.495       99.800      182.875     1445.789
    9422.496      100.900      182.875     1445.789
    9423.497       99.900      182.875     1445.789
    9424.499       99.800      182.875     1445.789
    9425.499       99.900      182.875     1445.789
    9426.501       99.900      182.875     1445.789
    9427.502      100.800      182.875     1445.789
    9428.503       99.900      182.875     1445.789
    9429.505       99.800      182.875     1445.789
    9430.507       99.800      182.875     1445.789
    9431.507       99.900      182.875     1445.789
    9432.509       99.800      182.875     1445.789
    9433.510       99.900      182.875     1445.789
    9434.512       99.800      182.875     1445.789
    9435.513       99.800      182.875     1445.789
    9436.514       99.900      182.875     1445.789
    9437.515      100.800      182.875     1445.789
    9438.516       99.900      182.875     1445.789
    9439.518       99.900      182.875     1445.789
    9440.519       99.900      182.875     1445.789
    9441.520       99.900      182.875     1445.789
    9442.521       99.900      182.875     1445.789
    9443.522      100.900      182.875     1445.789
    9444.523       98.900      182.875     1445.789
    9445.524       99.900      182.875     1445.789
    9446.525       99.800      182.875     1445.789
    9447.526      100.900      182.875     1445.789
    9448.528       98.800      182.875     1445.789
    9449.530      100.800      182.875     1445.789
    9450.531       99.800      182.875     1445.789
    9451.533       99.800      182.875     1445.789
    9452.534      100.800      182.875     1445.789
    9453.536       98.800      182.875     1445.789
    9454.537      100.900      182.875     1445.789
    9455.538       99.800      182.875     1445.789
    9456.540       99.800      182.875     1445.789
    9457.541       99.800      182.875     1445.789
    9458.543       99.800      182.875     1445.789
    9459.544       99.800      182.875     1445.789
    9460.546      100.800      182.875     1445.789
    9461.548       99.800      182.875     1445.789
    9462.549       98.800      182.875     1445.789
    9463.551      100.800      182.875     1445.789
    9464.552       99.800      182.875     1445.789
    9465.554      100.800      182.875     1445.789
    9466.555       99.800      182.875     1445.789
    9467.557       99.800      182.875     1445.789
    9468.558       99.800      182.875     1445.789
    9469.560       99.800      182.875     1445.789
    9470.561       99.800      182.875     1445.789
    9471.563       99.800      182.875     1445.789
    9472.564       99.800      182.875     1445.789
    9473.566       99.800      182.875     1445.789
    9474.568      100.800      182.875     1445.789
    9475.569       99.800      182.875     1445.789
    9476.571       99.800      182.875     1445.789
    9477.572       99.800      182.875     1445.789
    9478.574       99.800      182.875     1445.789
    9479.575       99.900      182.875     1445.789
    9480.576       99.800      182.875     1445.789
    9481.578       99.900      182.875     1445.789
    9482.579       99.800      182.875     1445.789
    9483.581      100.800      182.875     1445.789
    9484.582       99.900      182.875     1445.789
    9485.584       99.800      182.875     1445.789
    9486.585       99.800      182.875     1445.789
    9487.587      100.900      182.875     1445.789
    9488.588       99.800      182.875     1445.789
    9489.590       99.800      182.875     1445.789
    9490.591       99.800      182.875     1445.789
    9491.593      100.800      182.875     1445.789
    9492.594       98.800      182.875     1445.789
    9493.596       99.800      182.875     1445.789
    9494.598       99.800      182.875     1445.789
    9495.598       99.900      182.875     1445.789
    9496.600      100.900      182.875     1445.789
    9497.601       99.900      182.875     1445.789
    9498.602       99.900      182.875     1445.789
    9499.603       99.900      182.875     1445.789
    9500.604       99.800      182.875     1445.789
    9501.606       99.800      182.875     1445.789
    9502.607       99.900      182.875     1445.789
    9503.609      100.800      182.875     1445.789
    9504.610       98.900      182.875     1445.789
    9505.611       99.900      182.875     1445.789
    9506.612       99.900      182.875     1445.789
    9507.613      100.800      182.875     1445.789
    9508.615       99.800      182.875     1445.789
    9509.616       99.800      182.875     1445.789
    9510.618       99.800      182.875     1445.789
    9511.620       99.800      182.875     1445.789
    9512.621       99.800      182.875     1445.789
    9513.623      100.800      182.875     1445.789
    9514.624       99.900      182.875     1445.789
    9515.626      100.800      182.875     1445.789
    9516.627       99.800      182.875     1445.789
    9517.628       99.900      182.875     1445.789
    9518.629       99.800      182.875     1445.789
    9519.631       99.800      182.875     1445.789
    9520.632       99.800      182.875     1445.789
    9521.634       99.800      182.875     1445.789
    9522.635       99.800      182.875     1445.789
    9523.637       99.800      182.875     1445.789
    9524.638      100.900      182.875     1445.789
    9525.639       99.800      182.875     1445.789
    9526.641       99.900      182.875     1445.789
    9527.642       99.800      182.875     1445.789
    9528.644       99.800      182.875     1445.789
    9529.645       99.800      182.875     1445.789
    9530.647       99.800      182.875     1445.789
    9531.648       99.800      182.875     1445.789
    9532.650       99.800      182.875     1445.789
    9533.651      100.800      182.875     1445.789
    9534.653       99.900      182.875     1445.789
    9535.654       99.800      182.875     1445.789
    9536.656       99.800      182.875     1445.789
    9537.657       99.800      182.875     1445.789
    9538.659       99.800      182.875     1445.789
    9539.660       99.800      182.875     1445.789
    9540.662      100.900      182.875     1445.789
    9541.663       99.900      182.875     1445.789
    9542.664       99.900      182.875     1445.789
    9543.665       99.900      182.875     1445.789
    9544.666       99.900      182.875     1445.789
    9545.667       99.800      182.875     1445.789
    9546.668      100.900      182.875     1445.789
    9547.669       99.800      182.875     1445.789
    9548.671       99.800      182.875     1445.789
    9549.672       99.900      182.875     1445.789
    9550.673       99.800      182.875     1445.789
    9551.675       99.800      182.875     1445.789
    9552.676      100.800      182.875     1445.789
    9553.678       99.800      182.875     1445.789
    9554.680       99.800      182.875     1445.789
    9555.681       99.800      182.875     1445.789
    9556.683       99.800      182.875     1445.789
    9557.684       99.800      182.875     1445.789
    9558.685       99.900      182.875     1445.789
    9559.687      100.800      182.875     1445.789
    9560.688       99.900      182.875     1445.789
    9561.689       99.900      182.875     1445.789
    9562.690       99.900      182.875     1445.789
    9563.691       99.900      182.875     1445.789
    9564.691       99.900      182.875     1445.789
    9565.693       99.800      182.875     1445.789
    9566.694       99.900      182.875     1445.789
    9567.695       99.900      182.875     1445.789
    9568.696       99.800      182.875     1445.789
    9569.698       99.900      182.875     1445.789
    9570.699      100.800      182.875     1445.789
    9571.701       99.800      182.875     1445.789
    9572.702       99.800      182.875     1445.789
    9573.704       99.900      182.875     1445.789
    9574.705       99.800      182.875     1445.789
    9575.707       99.800      182.875     1445.789
    9576.708      100.800      182.875     1445.789
    9577.710       99.800      182.875     1445.789
    9578.711       99.800      182.875     1445.789
    9579.713       99.800      182.875     1445.789
    9580.715       99.800      182.875     1445.789
    9581.716       99.800      182.875     1445.789
    9582.717       99.900      182.875     1445.789
    9583.718       99.800      182.875     1445.789
    9584.720      100.800      182.875     1445.789
    9585.721       99.800      182.875     1445.789
    9586.722       99.900      182.875     1445.789
    9587.724       99.800      182.875     1445.789
    9588.725       99.800      182.875     1445.789
    9589.727       99.800      182.875     1445.789
    9590.728       99.800      182.875     1445.789
    9591.730       99.800      182.875     1445.789
    9592.731       99.900      182.875     1445.789
    9593.732       99.800      182.875     1445.789
    9594.734      100.800      182.875     1445.789
    9595.735       98.800      182.875     1445.789
    9596.737      100.800      182.875     1445.789
    9597.738       99.800      182.875     1445.789
    9598.740       99.800      182.875     1445.789
    9599.741       99.800      182.875     1445.789
    9600.743       99.900      182.875     1445.789
    9601.743       99.900      182.875     1445.789
    9602.745       99.900      182.875     1445.789
    9603.746       99.900      182.875     1445.789
    9604.748      100.800      182.875     1445.789
    9605.749       99.800      182.875     1445.789
    9606.751       99.800      182.875     1445.789
    9607.752       99.900      182.875     1445.789
    9608.753       99.800      182.875     1445.789
    9609.755       99.800      182.875     1445.789
    9610.756       99.800      182.875     1445.789
    9611.758      100.800      182.875     1445.789
    9612.759       99.800      182.875     1445.789
    9613.760       99.900      182.875     1445.789
    9614.762       99.800      182.875     1445.789
    9615.763      100.800      182.875     1445.789
