# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
   16358.362      100.800      172.727     1435.629
   16359.363       99.800      172.727     1435.629
   16360.365       99.800      172.727     1435.629
   16361.366       99.800      172.727     1435.629
   16362.368       99.800      172.727     1435.629
   16363.370       99.800      172.727     1435.629
   16364.371       99.800      172.727     1435.629
   16365.372       99.900      172.727     1435.629
   16366.374      100.800      172.727     1435.629
   16367.375       99.800      172.727     1435.629
   16368.377       98.800      172.727     1435.629
   16369.378      100.800      172.727     1435.629
   16370.380       99.800      172.730     1435.629
   16371.382       99.800      172.730     1435.629
   16372.383       99.800      172.730     1435.629
   16373.385      100.800      172.730     1435.629
   16374.386       99.900      172.730     1435.629
   16375.387       99.800      172.730     1435.629
   16376.389       99.800      172.730     1435.629
   16377.390       99.800      172.730     1435.629
   16378.392       99.800      172.730     1435.629
   16379.393      100.800      172.730     1435.629
   16380.395       99.800      172.730     1435.629
   16381.396       99.800      172.730     1435.629
   16382.398       99.800      172.730     1435.629
   16383.400       99.800      172.730     1435.629
   16384.401      100.800      172.730     1435.629
   16385.403       98.800      172.730     1435.629
   16386.404       99.800      172.730     1435.629
   16387.406      100.800      172.730     1435.629
   16388.407       99.800      172.730     1435.629
   16389.408       99.900      172.730     1435.629
   16390.410       99.800      172.730     1435.629
   16391.411       99.800      172.730     1435.629
   16392.413       99.800      172.730     1435.629
   16393.414      100.800      172.730     1435.629
   16394.416       99.800      172.730     1435.629
   16395.418       99.800      172.730     1435.629
   16396.418       99.900      172.730     1435.629
   16397.420       99.800      172.730     1435.629
   16398.421       99.800      172.730     1435.629
   16399.422       99.900      172.730     1435.629
   16400.424      100.800      172.730     1435.629
   16401.425       99.800      172.730     1435.629
   16402.427       99.800      172.730     1435.629
   16403.428       99.800      172.730     1435.629
   16404.429       99.900      172.730     1435.629
   16405.430       99.900      172.730     1435.629
   16406.432       99.800      172.730     1435.629
   16407.433       99.800      172.730     1435.629
   16408.435       99.800      172.730     1435.629
   16409.436       99.900      172.734     1435.629
   16410.438       99.800      172.734     1435.629
   16411.439      100.800      172.734     1435.629
   16412.441       99.800      172.734     1435.629
   16413.442       99.800      172.734     1435.629
   16414.443       99.900      172.734     1435.629
   16415.445      100.800      172.734     1435.629
   16416.446       99.800      172.734     1435.629
   16417.448       99.800      172.734     1435.629
   16418.449       99.800      172.734     1435.629
   16419.450       99.900      172.734     1435.629
   16420.452       99.800      172.734     1435.629
   16421.453       99.800      172.734     1435.629
   16422.455       99.800      172.734     1435.629
   16423.456       99.900      172.734     1435.629
   16424.458       99.800      172.734     1435.629
   16425.459       99.800      172.734     1435.629
   16426.461      100.800      172.734     1435.629
   16427.462       99.800      172.734     1435.629
   16428.464       99.800      172.734     1435.629
   16429.466       99.800      172.734     1435.629
   16430.467       99.800      172.734     1435.629
   16431.469       99.800      172.734     1435.629
   16432.470       99.800      172.734     1435.629
   16433.472      100.800      172.734     1435.629
   16434.473       99.800      172.734     1435.629
   16435.474       99.900      172.734     1435.629
   16436.476       99.800      172.734     1435.629
   16437.477       99.800      172.734     1435.629
   16438.479       99.800      172.734     1435.629
   16439.480       99.800      172.734     1435.629
   16440.482      100.800      172.734     1435.629
   16441.483       99.800      172.734     1435.629
   16442.485       99.800      172.734     1435.629
   16443.487       99.800      172.734     1435.629
   16444.488       99.800      172.734     1435.629
   16445.489       99.900      172.734     1435.629
   16446.491       99.800      172.734     1435.629
   16447.492      100.800      172.734     1435.629
   16448.494       99.800      172.734     1435.629
   16449.495       99.800      172.734     1435.629
   16450.497       99.800      172.734     1435.629
   16451.499       99.800      172.734     1435.629
   16452.500       99.900      172.734     1435.629
   16453.502      100.800      172.734     1435.629
   16454.503       99.800      172.734     1435.629
   16455.505       99.800      172.734     1435.629
   16456.506       99.900      172.734     1435.629
   16457.508       99.800      172.734     1435.629
   16458.509       99.900      172.734     1435.629
   16459.511       99.800      172.734     1435.629
   16460.512      100.900      172.734     1435.629
   16461.513       99.900      172.734     1435.629
   16462.515       99.800      172.734     1435.629
   16463.516       99.800      172.734     1435.629
   16464.517       99.900      172.734     1435.629
   16465.519       99.800      172.734     1435.629
   16466.520       99.800      172.734     1435.629
   16467.522       99.800      172.734     1435.629
   16468.523      100.800      172.738     1435.629
   16469.525       99.800      172.738     1435.629
   16470.527      100.800      172.738     1435.629
   16471.528       99.900      172.738     1435.629
   16472.529       99.900      172.738     1435.629
   16473.530       99.900      172.738     1435.629
   16474.531       99.900      172.738     1435.629
   16475.532       99.900      172.738     1435.629
   16476.533       99.900      172.738     1435.629
   16477.535       99.800      172.738     1435.629
   16478.536      100.800      172.738     1435.629
   16479.538       99.800      172.738     1435.629
   16480.539       99.800      172.738     1435.629
   16481.541       99.800      172.738     1435.629
   16482.542       99.800      172.738     1435.629
   16483.543       99.900      172.738     1435.629
   16484.545       99.800      172.738     1435.629
   16485.546      100.800      172.738     1435.629
   16486.548       99.900      172.738     1435.629
   16487.549       99.800      172.738     1435.629
   16488.551       99.800      172.738     1435.629
   16489.552       99.900      172.738     1435.629
   16490.554       99.800      172.738     1435.629
   16491.555       99.800      172.738     1435.629
   16492.557       99.800      172.738     1435.629
   16493.559      100.800      172.738     1435.629
   16494.560       99.800      172.738     1435.629
   16495.562       99.800      172.738     1435.629
   16496.564       99.800      172.738     1435.629
   16497.565       99.800      172.738     1435.629
   16498.567       99.800      172.738     1435.629
   16499.569       99.800      172.738     1435.629
   16500.570      100.800      172.738     1435.629
   16501.572       99.800      172.738     1435.629
   16502.574       99.800      172.738     1435.629
   16503.575       99.800      172.738     1435.629
   16504.577       99.800      172.738     1435.629
   16505.579       99.800      172.738     1435.629
   16506.580       99.800      172.738     1435.629
   16507.582       99.800      172.738     1435.629
   16508.584      100.800      172.738     1435.629
   16509.585       99.800      172.738     1435.629
   16510.587      100.800      172.738     1435.629
   16511.589       98.800      172.738     1435.629
   16512.590       99.800      172.738     1435.629
   16513.592       99.800      172.738     1435.629
   16514.594      100.800      172.738     1435.629
   16515.595       99.800      172.738     1435.629
   16516.597      100.800      172.738     1435.629
   16517.599       98.800      172.738     1435.629
   16518.600      100.800      172.738     1435.629
   16519.602       98.800      172.738     1435.629
   16520.604      100.800      172.738     1435.629
   16521.605       99.800      172.738     1435.629
   16522.607       99.800      172.738     1435.629
   16523.609       99.800      172.738     1435.629
   16524.610       99.800      172.738     1435.629
   16525.612      100.800      172.738     1435.629
   16526.613       99.800      172.738     1435.629
   16527.615       99.800      172.738     1435.629
   16528.616       99.800      172.738     1435.629
   16529.618       99.800      172.738     1435.629
   16530.620      100.800      172.738     1435.629
   16531.621       98.800      172.738     1435.629
   16532.623       99.800      172.738     1435.629
   16533.624      100.800      172.738     1435.629
   16534.626       99.800      172.738     1435.629
   16535.627       99.800      174.328     1437.332
   16536.629      100.800      174.328     1437.332
   16537.630       98.800      174.328     1437.332
   16538.632       99.800      174.328     1437.332
   16539.634      100.800      174.328     1437.332
   16540.635       99.800      174.328     1437.332
   16541.637       99.800      174.328     1437.332
   16542.638      100.800      174.328     1437.332
   16543.639       98.900      174.328     1437.332
   16544.641      100.800      174.328     1437.332
   16545.642       99.800      174.328     1437.332
   16546.643       99.900      174.328     1437.332
   16547.645       99.800      174.328     1437.332
   16548.646       99.800      174.328     1437.332
   16549.648       99.800      174.328     1437.332
   16550.649       99.800      174.328     1437.332
   16551.651       99.800      174.328     1437.332
   16552.652      100.800      174.328     1437.332
   16553.654       99.800      174.328     1437.332
   16554.655       99.900      174.328     1437.332
   16555.657       99.800      174.328     1437.332
   16556.658       99.800      174.328     1437.332
   16557.660       99.800      174.328     1437.332
   16558.661       99.800      174.328     1437.332
   16559.663       99.800      174.328     1437.332
   16560.665      100.800      174.328     1437.332
   16561.666       99.800      174.328     1437.332
   16562.668       99.800      174.328     1437.332
   16563.669       99.800      174.328     1437.332
   16564.671       99.800      174.328     1437.332
   16565.673       99.800      174.328     1437.332
   16566.674       99.800      174.328     1437.332
   16567.676       99.800      174.328     1437.332
   16568.677      100.800      174.328     1437.332
   16569.679       99.800      174.328     1437.332
   16570.680       99.800      174.328     1437.332
   16571.682      100.800      174.328     1437.332
   16572.683       99.900      174.328     1437.332
   16573.685       99.900      174.328     1437.332
   16574.686       99.800      174.328     1437.332
   16575.688       99.800      174.328     1437.332
   16576.689       99.800      174.328     1437.332
   16577.691       99.800      174.328     1437.332
   16578.693      100.800      174.328     1437.332
   16579.694       99.800      174.328     1437.332
   16580.696       99.800      174.328     1437.332
   16581.697       99.800      174.328     1437.332
   16582.699       99.800      174.328     1437.332
   16583.700       99.800      174.328     1437.332
   16584.702       99.800      174.328     1437.332
   16585.704       99.800      174.328     1437.332
   16586.705       99.800      174.328     1437.332
   16587.707      100.800      174.328     1437.332
   16588.708       99.800      174.328     1437.332
   16589.709       99.900      174.328     1437.332
   16590.711       99.800      174.328     1437.332
   16591.713       99.800      174.328     1437.332
   16592.714       99.800      174.328     1437.332
   16593.716       99.800      174.328     1437.332
   16594.717       99.800      174.328     1437.332
   16595.719      100.800      174.328     1437.332
   16596.720       99.800      174.328     1437.332
   16597.722       99.800      174.328     1437.332
   16598.723       99.800      174.328     1437.332
   16599.725      100.900      174.328     1437.332
   16600.726       99.800      174.328     1437.332
   16601.728       99.800      174.328     1437.332
   16602.729       99.800      174.328     1437.332
   16603.731       99.800      174.328     1437.332
   16604.732       99.900      174.328     1437.332
   16605.733       99.900      174.328     1437.332
   16606.734       99.900      174.328     1437.332
   16607.735       99.900      174.328     1437.332
   16608.737       99.800      174.328     1437.332
   16609.738       99.800      174.328     1437.332
   16610.740       99.800      174.328     1437.332
   16611.741      100.800      174.328     1437.332
   16612.742       99.900      174.328     1437.332
   16613.744       99.800      174.328     1437.332
   16614.745      100.800      174.328     1437.332
   16615.747       98.800      174.328     1437.332
   16616.748       99.900      174.328     1437.332
   16617.749       99.900      174.328     1437.332
   16618.750      100.900      174.328     1437.332
   16619.752       99.800      174.328     1437.332
   16620.753      100.800      174.328     1437.332
   16621.755       98.800      174.328     1437.332
   16622.756      100.900      174.328     1437.332
   16623.758       99.800      174.328     1437.332
   16624.759       98.800      174.328     1437.332
   16625.761      100.800      174.328     1437.332
   16626.762       99.800      174.328     1437.332
   16627.764       99.800      174.328     1437.332
   16628.765       99.800      174.328     1437.332
   16629.766      100.900      174.328     1437.332
   16630.768       99.800      174.328     1437.332
   16631.769       99.800      174.328     1437.332
   16632.771       99.800      174.328     1437.332
   16633.772       99.800      174.328     1437.332
   16634.773       99.900      174.328     1437.332
   16635.774       99.800      174.328     1437.332
   16636.776      100.800      174.328     1437.332
   16637.777       99.800      174.328     1437.332
   16638.779       99.800      174.328     1437.332
   16639.781       99.800      174.328     1437.332
   16640.782       99.800      174.328     1437.332
   16641.784      100.800      174.328     1437.332
   16642.785       99.800      174.328     1437.332
   16643.787       99.800      174.328     1437.332
   16644.788       99.800      174.328     1437.332
   16645.790       99.800      174.328     1437.332
   16646.791       99.800      174.328     1437.332
   16647.793       99.800      174.328     1437.332
   16648.795       99.800      174.328     1437.332
   16649.796      100.800      174.328     1437.332
   16650.798       99.800      174.328     1437.332
   16651.799       99.800      174.328     1437.332
   16652.800       99.900      174.328     1437.332
   16653.802       99.800      174.328     1437.332
   16654.803       99.800      174.328     1437.332
   16655.805       99.800      174.328     1437.332
   16656.806       99.800      174.328     1437.332
   16657.808      100.800      174.328     1437.332
   16658.810       99.800      174.328     1437.332
   16659.811       99.800      174.328     1437.332
   16660.813       99.800      174.328     1437.332
   16661.814       99.800      174.328     1437.332
   16662.816       99.800      174.328     1437.332
   16663.817       99.800      174.328     1437.332
   16664.819      100.800      174.328     1437.332
   16665.820       99.800      174.328     1437.332
   16666.822       99.800      174.328     1437.332
   16667.824       99.800      174.328     1437.332
   16668.825       99.800      174.328     1437.332
   16669.827       99.800      174.328     1437.332
   16670.828      100.800      174.328     1437.332
   16671.830       98.800      174.328     1437.332
   16672.831      100.800      174.328     1437.332
   16673.833       99.800      174.328     1437.332
   16674.834       99.800      174.328     1437.332
   16675.836      100.800      174.328     1437.332
   16676.838       98.800      174.328     1437.332
   16677.839      100.800      174.328     1437.332
   16678.841       99.800      174.328     1437.332
   16679.842       99.800      174.328     1437.332
   16680.844       99.800      174.328     1437.332
   16681.845       99.800      174.328     1437.332
   16682.847      100.800      174.328     1437.332
   16683.849       99.800      174.328     1437.332
   16684.850       98.800      174.328     1437.332
   16685.852       99.800      174.328     1437.332
   16686.853      100.800      174.328     1437.332
   16687.855       99.800      174.328     1437.332
   16688.856       99.800      174.328     1437.332
   16689.858      100.800      174.328     1437.332
   16690.859       98.800      174.328     1437.332
   16691.861      100.800      174.328     1437.332
   16692.863       99.800      174.328     1437.332
   16693.864       99.800      174.328     1437.332
   16694.866       99.800      174.328     1437.332
   16695.867       99.900      174.328     1437.332
   16696.869      100.800      174.328     1437.332
   16697.870       99.800      174.328     1437.332
   16698.872       99.800      174.328     1437.332
   16699.873       99.800      174.328     1437.332
   16700.874       99.900      174.328     1437.332
   16701.876       99.800      174.328     1437.332
   16702.877       99.800      174.328     1437.332
   16703.879       99.800      174.328     1437.332
   16704.880      100.800      174.328     1437.332
   16705.882       99.800      174.328     1437.332
   16706.884       99.800      174.328     1437.332
   16707.885       99.800      174.328     1437.332
   16708.887      100.800      174.328     1437.332
   16709.888       98.800      174.328     1437.332
   16710.890      100.800      174.328     1437.332
   16711.891       99.800      174.328     1437.332
   16712.893       99.800      174.328     1437.332
   16713.894       99.900      174.328     1437.332
   16714.896       99.800      174.328     1437.332
   16715.897       99.800      174.328     1437.332
   16716.899      100.800      174.328     1437.332
   16717.900       99.800      174.328     1437.332
   16718.902       99.800      174.328     1437.332
   16719.903       99.800      174.328     1437.332
   16720.905       99.800      174.328     1437.332
   16721.907       99.800      174.328     1437.332
   16722.908       99.800      174.328     1437.332
   16723.910      100.800      174.328     1437.332
   16724.911       99.800      174.328     1437.332
   16725.913       99.800      174.328     1437.332
   16726.914       99.800      174.328     1437.332
   16727.916       99.800      174.328     1437.332
   16728.918       99.800      174.328     1437.332
   16729.919      100.800      174.328     1437.332
   16730.921       99.800      174.328     1437.332
   16731.922       99.800      174.328     1437.332
   16732.924       99.800      174.328     1437.332
   16733.925       99.800      174.328     1437.332
   16734.927       99.800      174.328     1437.332
   16735.928       99.900      174.328     1437.332
   16736.930      100.800      174.328     1437.332
   16737.931       98.800      174.328     1437.332
   16738.933       99.800      174.328     1437.332
   16739.934      100.800      174.328     1437.332
   16740.936      100.800      174.328     1437.332
   16741.937       99.800      174.328     1437.332
   16742.939       99.800      174.328     1437.332
   16743.940       99.900      174.328     1437.332
   16744.942       99.800      174.328     1437.332
   16745.943       99.800      174.328     1437.336
   16746.945       99.800      174.328     1437.332
   16747.946       99.800      174.328     1437.332
   16748.948      100.800      174.328     1437.332
   16749.949       99.800      174.328     1437.332
   16750.951       99.800      174.328     1437.332
   16751.953       99.800      174.328     1437.332
   16752.954       98.800      174.328     1437.332
   16753.956      100.800      174.328     1437.332
   16754.957       99.800      174.328     1437.332
   16755.959      100.800      174.328     1437.332
   16756.961       99.800      174.328     1437.332
   16757.962       99.800      174.328     1437.332
   16758.964       99.800      174.328     1437.332
   16759.965       99.800      174.328     1437.332
   16760.967       99.800      174.328     1437.332
   16761.968       99.800      174.328     1437.332
   16762.970       99.800      174.328     1437.332
   16763.971       99.800      174.328     1437.332
   16764.973      100.800      174.328     1437.332
   16765.975       99.800      174.328     1437.332
   16766.976       99.800      174.328     1437.332
   16767.978       99.800      174.328     1437.332
   16768.979       99.800      174.328     1437.332
   16769.980       99.900      174.328     1437.332
   16770.982       99.800      174.328     1437.332
   16771.983       99.800      174.328     1437.332
   16772.985       99.800      174.328     1437.332
   16773.986       99.800      174.328     1437.332
   16774.988      100.800      174.328     1437.332
   16775.989       99.800      174.328     1437.332
   16776.990       99.900      174.328     1437.332
   16777.992       99.800      174.328     1437.332
   16778.993       99.800      174.328     1437.332
   16779.995      100.800      174.328     1437.332
   16780.996       98.800      174.328     1437.332
   16781.998      100.800      174.328     1437.332
   16783.000       99.800      174.328     1437.332
   16784.001       99.800      174.328     1437.332
   16785.003       99.800      174.328     1437.332
   16786.004       99.800      174.328     1437.332
   16787.005       99.900      174.328     1437.332
   16788.007      100.800      174.328     1437.332
   16789.008       99.800      174.328     1437.332
   16790.010       99.800      174.328     1437.332
   16791.011       99.800      174.328     1437.332
   16792.013       99.800      174.328     1437.332
   16793.014      100.800      174.328     1437.332
   16794.016       98.800      174.328     1437.332
   16795.017      100.900      174.328     1437.332
   16796.019       99.800      174.328     1437.332
   16797.020       99.800      174.328     1437.332
   16798.022       99.800      174.328     1437.332
   16799.023       99.800      174.328     1437.332
   16800.025       99.800      174.328     1437.332
   16801.026       99.800      174.328     1437.332
   16802.028       99.900      174.328     1437.332
   16803.029      100.800      174.328     1437.332
   16804.031       99.800      174.328     1437.332
   16805.032       99.800      174.328     1437.332
   16806.033       99.900      174.328     1437.332
   16807.035       99.800      174.328     1437.332
   16808.036       99.800      174.328     1437.332
   16809.038       99.800      174.328     1437.332
   16810.039      100.800      174.328     1437.332
   16811.041       99.800      174.328     1437.332
   16812.042       99.800      174.328     1437.332
   16813.044       99.800      174.328     1437.332
   16814.046       99.800      174.328     1437.332
   16815.047       99.800      174.328     1437.332
   16816.049       99.800      174.328     1437.332
   16817.050       99.800      174.328     1437.332
   16818.052      100.800      174.328     1437.332
   16819.053       99.800      174.328     1437.332
   16820.055       99.800      174.328     1437.332
   16821.056      100.800      174.328     1437.332
   16822.058       98.800      174.328     1437.332
   16823.060       99.800      174.328     1437.332
   16824.061      100.800      174.328     1437.332
   16825.063       99.800      174.328     1437.332
   16826.064       99.900      174.328     1437.332
   16827.065      100.800      174.328     1437.332
   16828.067       99.800      174.328     1437.332
   16829.068       99.800      174.328     1437.332
   16830.070       99.800      174.328     1437.332
   16831.071       99.800      174.328     1437.332
   16832.073       99.800      174.328     1437.332
   16833.075       99.800      174.328     1437.332
   16834.076      100.800      174.328     1437.332
   16835.077       98.900      174.328     1437.332
   16836.078       99.900      174.328     1437.332
   16837.079      100.900      174.328     1437.332
   16838.080       99.800      174.328     1437.332
   16839.081       99.900      174.328     1437.332
   16840.082       99.900      174.328     1437.332
   16841.084       99.800      174.328     1437.332
   16842.085       99.800      174.328     1437.332
   16843.087       99.800      174.328     1437.332
   16844.088       99.800      174.328     1437.332
   16845.089      100.900      174.328     1437.332
   16846.091       99.800      174.328     1437.332
   16847.092       99.800      174.328     1437.332
   16848.094       99.800      174.328     1437.332
   16849.095       99.800      174.328     1437.332
   16850.097       99.800      174.328     1437.332
   16851.098       99.900      174.328     1437.332
   16852.099      100.900      174.328     1437.332
   16853.101       99.800      174.328     1437.332
   16854.103       99.800      174.328     1437.332
   16855.104       99.800      174.328     1437.332
   16856.106       99.800      174.328     1437.332
   16857.107       99.800      174.328     1437.332
   16858.108       99.900      174.328     1437.332
   16859.110       99.800      174.328     1437.332
   16860.111       99.800      174.328     1437.332
   16861.112      100.900      174.328     1437.332
   16862.114       99.800      174.328     1437.332
   16863.115       99.800      174.328     1437.332
   16864.116       99.900      174.328     1437.332
   16865.118       99.800      174.328     1437.332
   16866.119       99.800      174.328     1437.332
   16867.121       99.800      174.328     1437.332
   16868.122      100.900      174.328     1437.332
   16869.123       99.900      174.328     1437.332
   16870.124       99.900      174.328     1437.332
   16871.125       99.900      174.328     1437.332
   16872.127      100.800      174.328     1437.332
   16873.128       98.800      174.328     1437.332
   16874.130       99.800      174.328     1437.332
   16875.131      100.800      174.328     1437.332
   16876.133       99.800      174.328     1437.332
   16877.134       99.800      174.328     1437.332
   16878.136       99.800      174.328     1437.332
   16879.137       99.800      174.328     1437.332
   16880.139       99.800      174.328     1437.332
   16881.141       99.800      174.328     1437.332
   16882.142       99.800      174.328     1437.332
   16883.143       99.900      174.328     1437.332
   16884.145      100.800      174.328     1437.332
   16885.146       99.800      174.328     1437.332
   16886.148       99.800      174.328     1437.332
   16887.150       99.800      174.328     1437.332
   16888.151      100.800      174.328     1437.332
   16889.152       99.900      174.328     1437.332
   16890.154       99.800      174.328     1437.332
   16891.155       99.800      174.328     1437.332
   16892.157       99.800      174.328     1437.332
   16893.158       99.800      174.328     1437.332
   16894.159       99.900      174.328     1437.332
   16895.161      100.800      174.328     1437.332
   16896.162       98.800      174.328     1437.332
   16897.164      100.800      174.328     1437.332
   16898.165       99.800      174.328     1437.332
   16899.167       99.800      174.328     1437.332
   16900.168       99.800      174.328     1437.332
   16901.170       99.800      174.328     1437.332
   16902.172       99.800      174.328     1437.332
   16903.173      100.800      174.328     1437.332
   16904.175       98.800      174.328     1437.332
   16905.176      100.800      174.328     1437.332
   16906.178       99.800      174.328     1437.332
   16907.179       99.800      174.328     1437.332
   16908.181      100.900      174.328     1437.332
   16909.182       98.800      174.328     1437.332
   16910.184      100.800      174.328     1437.332
   16911.185       99.800      174.328     1437.332
   16912.186       99.900      174.328     1437.332
   16913.188       99.800      174.328     1437.332
   16914.189       99.800      174.328     1437.332
   16915.191       99.800      174.328     1437.332
   16916.192      100.800      174.328     1437.332
   16917.194       99.800      174.328     1437.332
   16918.195       98.800      174.328     1437.332
   16919.197      100.800      174.328     1437.332
   16920.199       99.800      174.328     1437.332
   16921.200       99.800      174.328     1437.332
   16922.202      100.800      174.328     1437.332
   16923.203       99.800      174.328     1437.332
   16924.205       99.800      174.328     1437.332
   16925.207       99.800      174.328     1437.332
   16926.208       99.800      174.328     1437.332
   16927.210       99.800      174.328     1437.332
   16928.211       99.800      174.328     1437.332
   16929.213       99.800      174.328     1437.332
   16930.214      100.900      174.328     1437.332
   16931.216       99.800      174.328     1437.332
   16932.217       99.800      174.328     1437.332
   16933.219       99.800      174.328     1437.332
   16934.220       99.900      174.328     1437.332
   16935.222       99.800      174.328     1437.332
   16936.223      100.800      174.328     1437.332
   16937.225       99.800      174.328     1437.332
   16938.226       99.800      174.328     1437.332
   16939.228       99.800      174.328     1437.332
   16940.229       99.900      174.328     1437.332
   16941.231       99.800      174.328     1437.332
   16942.232      100.800      174.328     1437.332
   16943.234       99.800      174.328     1437.332
   16944.235       98.800      174.328     1437.332
   16945.237      100.800      174.328     1437.332
   16946.238       99.800      174.328     1437.332
   16947.240       99.800      174.328     1437.332
   16948.241       99.800      174.328     1437.332
   16949.243      100.800      174.328     1437.332
   16950.244       99.800      174.328     1437.332
   16951.246       99.900      174.328     1437.332
   16952.247       99.800      174.328     1437.332
   16953.249      100.800      174.328     1437.332
   16954.250       98.900      174.328     1437.332
   16955.252       99.900      174.328     1437.332
   16956.253      100.800      174.328     1437.332
   16957.254       98.900      174.328     1437.332
   16958.256      100.800      174.328     1437.332
   16959.257       99.900      174.328     1437.332
   16960.258       99.800      174.328     1437.332
   16961.260       99.800      174.328     1437.332
   16962.261       99.800      174.328     1437.332
   16963.263       99.800      174.328     1437.332
   16964.264      100.900      174.328     1437.332
   16965.265       99.800      174.328     1437.332
   16966.267       99.800      174.328     1437.332
   16967.268       99.800      174.328     1437.332
   16968.270       99.800      174.328     1437.332
   16969.271       99.800      174.328     1437.332
   16970.273      100.900      174.328     1437.332
   16971.274       99.800      174.328     1437.332
   16972.276       98.800      174.328     1437.332
   16973.277      100.800      174.328     1437.332
   16974.279       99.800      174.328     1437.332
   16975.281       99.800      174.328     1437.332
   16976.282       99.800      174.328     1437.332
   16977.284      100.800      174.328     1437.332
   16978.285       98.800      174.328     1437.332
   16979.287      100.800      174.328     1437.332
   16980.288       99.800      174.328     1437.332
   16981.290       99.800      174.328     1437.332
   16982.291      100.900      174.328     1437.332
   16983.292       99.900      174.328     1437.332
   16984.294       99.800      174.328     1437.332
   16985.295       99.800      174.328     1437.332
   16986.297       99.800      174.328     1437.332
   16987.299       99.800      174.328     1437.332
   16988.300       99.800      174.328     1437.332
   16989.301       99.900      174.328     1437.332
   16990.303       99.800      174.328     1437.332
   16991.304      100.800      174.328     1437.332
   16992.306       99.800      174.328     1437.332
   16993.307       99.900      174.328     1437.332
   16994.308       99.800      174.328     1437.332
   16995.309       99.900      174.328     1437.332
   16996.311       99.900      174.328     1437.332
   16997.312       99.800      174.328     1437.332
   16998.314      100.800      174.328     1437.332
   16999.315       98.800      174.328     1437.332
   17000.316      100.900      174.328     1437.332
   17001.318       99.800      174.328     1437.332
   17002.319       99.800      174.328     1437.332
   17003.321       99.800      174.328     1437.332
   17004.322       99.800      174.328     1437.332
   17005.323       99.900      174.328     1437.332
   17006.325       99.800      174.328     1437.332
   17007.326       99.800      174.328     1437.332
   17008.328      100.800      174.328     1437.332
   17009.329       99.800      174.328     1437.332
   17010.331       99.800      174.328     1437.332
   17011.332       99.800      174.328     1437.332
   17012.334      100.800      174.328     1437.332
   17013.336       99.800      174.328     1437.332
   17014.337       99.800      174.328     1437.332
   17015.339       98.800      174.328     1437.332
   17016.340      100.800      174.328     1437.332
   17017.342       99.800      174.328     1437.332
   17018.343       99.900      174.328     1437.332
   17019.344       99.900      174.328     1437.332
   17020.346      100.800      174.328     1437.332
   17021.347       98.800      174.328     1437.332
   17022.349      100.800      174.328     1437.332
   17023.351       99.800      174.328     1437.332
   17024.352       99.800      174.328     1437.332
   17025.354       99.800      174.328     1437.332
   17026.355       99.800      174.328     1437.332
   17027.357       99.800      174.328     1437.332
   17028.358       99.800      174.328     1437.332
   17029.360       99.800      174.328     1437.332
   17030.361      100.800      174.328     1437.332
   17031.362       98.900      174.328     1437.332
   17032.364      100.800      174.328     1437.332
   17033.365       99.900      174.328     1437.332
   17034.367       99.800      174.328     1437.332
   17035.368       99.800      174.328     1437.332
   17036.370       99.800      174.328     1437.332
   17037.371       99.800      174.328     1437.332
   17038.373       99.800      174.328     1437.332
   17039.375      100.800      174.328     1437.332
   17040.376       99.800      174.328     1437.332
   17041.378       99.800      174.328     1437.332
   17042.379       99.800      174.328     1437.332
   17043.381       99.800      174.328     1437.332
   17044.382       99.800      174.328     1437.332
   17045.384      100.800      174.328     1437.332
   17046.385       99.800      174.328     1437.332
   17047.387       98.800      174.328     1437.332
   17048.388      100.900      174.328     1437.332
   17049.389       99.900      174.328     1437.332
   17050.390       99.800      174.328     1437.332
   17051.391       99.900      174.328     1437.332
   17052.392       99.900      174.328     1437.332
   17053.394       99.800      174.328     1437.332
   17054.395       99.800      174.328     1437.332
   17055.397      100.800      174.328     1437.332
   17056.398       99.800      174.328     1437.332
   17057.400       99.800      174.328     1437.332
   17058.402       99.800      174.328     1437.332
   17059.403      100.800      174.328     1437.332
   17060.405       98.800      174.328     1437.332
   17061.406      100.800      174.328     1437.332
   17062.408       99.800      174.328     1437.332
   17063.409       99.800      174.328     1437.332
   17064.411       99.800      174.328     1437.332
   17065.413      100.800      174.328     1437.332
   17066.414       99.800      174.328     1437.332
   17067.415       99.900      174.328     1437.332
   17068.417       99.800      174.328     1437.332
   17069.418       99.800      174.328     1437.332
   17070.420       99.800      174.328     1437.332
   17071.421       99.800      174.328     1437.332
   17072.423       99.800      174.328     1437.332
   17073.424       99.800      174.328     1437.332
   17074.426       99.800      174.328     1437.332
   17075.428      100.800      174.328     1437.332
   17076.429       99.800      174.328     1437.332
   17077.431      100.800      174.328     1437.332
   17078.432       99.800      174.328     1437.332
   17079.433       99.900      174.328     1437.332
   17080.435       98.800      174.328     1437.332
   17081.436      100.800      174.328     1437.332
   17082.438       99.800      174.328     1437.332
   17083.439       99.800      174.328     1437.332
   17084.441       99.800      174.328     1437.332
   17085.442       99.800      174.328     1437.332
   17086.444       99.800      174.328     1437.332
   17087.446      100.800      174.328     1437.332
   17088.447       99.800      174.328     1437.332
   17089.448       99.900      174.328     1437.332
   17090.450       99.800      174.328     1437.332
   17091.451       99.900      174.328     1437.332
   17092.452       99.900      174.328     1437.332
   17093.454       99.800      174.328     1437.332
