# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
   26247.816       99.800      191.707     1455.184
   26248.817      100.900      191.707     1455.184
   26249.818       98.900      191.707     1455.184
   26250.819       99.900      191.707     1455.184
   26251.821      100.900      191.707     1455.184
   26252.822       99.800      191.707     1455.184
   26253.824       99.800      191.707     1455.184
   26254.825       99.900      191.707     1455.184
   26255.826       99.800      191.707     1455.184
   26256.828       99.900      191.707     1455.184
   26257.829       99.800      191.707     1455.184
   26258.830       99.900      191.707     1455.184
   26259.832      100.800      191.707     1455.184
   26260.834       99.800      191.707     1455.184
   26261.835      100.800      191.707     1455.184
   26262.837       99.800      191.707     1455.184
   26263.838       99.800      191.707     1455.184
   26264.840       99.800      191.707     1455.184
   26265.842       99.800      191.707     1455.184
   26266.843       99.900      191.707     1455.184
   26267.844      100.900      191.707     1455.184
   26268.846       99.800      191.707     1455.184
   26269.847       98.800      191.707     1455.184
   26270.849      100.800      191.707     1455.184
   26271.850       99.900      191.707     1455.184
   26272.852       99.800      191.707     1455.184
   26273.853       99.800      191.707     1455.184
   26274.855       99.800      191.707     1455.184
   26275.857       99.800      191.707     1455.184
   26276.858      100.800      191.707     1455.184
   26277.860       98.800      191.707     1455.184
   26278.861       99.800      191.707     1455.184
   26279.863      100.800      191.707     1455.184
   26280.864       99.800      191.707     1455.184
   26281.866       99.800      191.707     1455.184
   26282.868       99.800      191.707     1455.184
   26283.869       99.800      191.707     1455.184
   26284.871       99.800      191.707     1455.184
   26285.872      100.800      191.707     1455.184
   26286.874       99.800      191.707     1455.184
   26287.875       99.800      191.707     1455.184
   26288.877      100.800      191.707     1455.184
   26289.878       99.900      191.707     1455.184
   26290.879       99.800      191.707     1455.184
   26291.881       99.800      191.707     1455.184
   26292.883       99.800      191.707     1455.184
   26293.884       99.800      191.707     1455.184
   26294.886      100.800      191.707     1455.184
   26295.887       98.900      191.707     1455.184
   26296.888       99.900      191.707     1455.184
   26297.889      100.800      191.707     1455.184
   26298.891       99.800      191.707     1455.184
   26299.893       99.800      191.707     1455.184
   26300.894       99.800      191.707     1455.184
   26301.896       99.800      191.707     1455.184
   26302.897      100.900      191.707     1455.184
   26303.898       99.800      191.707     1455.184
   26304.900       99.800      191.707     1455.184
   26305.902       99.800      191.707     1455.184
   26306.903       99.800      191.707     1455.184
   26307.905       99.800      191.707     1455.184
   26308.905       99.900      191.707     1455.184
   26309.907       99.800      191.707     1455.184
   26310.909       99.800      191.707     1455.184
   26311.910      100.800      191.707     1455.184
   26312.912       99.800      191.707     1455.184
   26313.913       99.900      191.707     1455.184
   26314.914       99.900      191.707     1455.184
   26315.916       99.800      191.707     1455.184
   26316.917       99.900      191.707     1455.184
   26317.919       99.800      191.707     1455.184
   26318.920      100.800      191.707     1455.184
   26319.922       99.800      191.707     1455.184
   26320.923       99.800      191.707     1455.184
   26321.925       99.800      191.707     1455.184
   26322.926       99.800      191.707     1455.184
   26323.928       99.800      191.707     1455.184
   26324.929       99.900      191.707     1455.184
   26325.931      100.800      191.707     1455.184
   26326.932       99.800      191.707     1455.184
   26327.933       99.900      191.707     1455.184
   26328.934       99.800      191.707     1455.184
   26329.935      100.900      191.707     1455.184
   26330.937       99.800      191.707     1455.184
   26331.938       99.800      191.707     1455.184
   26332.940       99.800      191.707     1455.184
   26333.942       99.800      191.707     1455.184
   26334.942       99.900      191.707     1455.184
   26335.943       99.900      191.707     1455.184
   26336.944       99.800      191.707     1455.184
   26337.946       99.900      191.707     1455.184
   26338.947      100.800      191.707     1455.184
   26339.949       99.800      191.707     1455.184
   26340.950       99.800      191.707     1455.184
   26341.952       99.800      191.707     1455.184
   26342.953       99.900      191.707     1455.184
   26343.955       99.800      191.707     1455.184
   26344.956       99.900      191.707     1455.184
   26345.957      100.800      191.707     1455.184
   26346.959       99.900      191.707     1455.184
   26347.960       99.800      191.707     1455.184
   26348.961       99.900      191.707     1455.184
   26349.962       99.900      191.707     1455.184
   26350.963       99.800      191.707     1455.184
   26351.964       99.900      191.707     1455.184
   26352.965       99.900      191.707     1455.184
   26353.966       99.800      191.707     1455.184
   26354.968       99.900      191.707     1455.184
   26355.969       99.800      191.707     1455.184
   26356.971      100.800      191.707     1455.184
   26357.973       99.800      191.707     1455.184
   26358.974       99.800      191.707     1455.184
   26359.976       99.800      191.707     1455.184
   26360.977       99.800      191.707     1455.184
   26361.979       99.800      191.707     1455.184
   26362.980       99.800      191.707     1455.184
   26363.982      100.800      191.707     1455.184
   26364.983       99.800      191.707     1455.184
   26365.985       99.900      191.707     1455.184
   26366.986       99.800      191.707     1455.184
   26367.988      100.800      191.707     1455.184
   26368.989       99.800      191.707     1455.184
   26369.991       99.800      191.707     1455.184
   26370.993       99.800      191.707     1455.184
   26371.997       99.600      191.707     1455.184
   26372.999       99.800      191.707     1455.184
   26374.000      100.800      191.707     1455.184
   26375.002       99.800      191.707     1455.184
   26376.003       99.800      191.707     1455.184
   26377.005       99.900      191.707     1455.184
   26378.006       99.900      191.707     1455.184
   26379.008       99.800      191.707     1455.184
   26380.009       99.900      191.707     1455.184
   26381.010       99.800      191.707     1455.184
   26382.012       99.800      191.707     1455.184
   26383.013       99.800      191.707     1455.184
   26384.015      100.800      191.707     1455.184
   26385.016       99.900      191.707     1455.184
   26386.018       99.800      191.707     1455.184
   26387.020       99.800      191.707     1455.184
   26388.021      100.800      191.707     1455.184
   26389.023       99.800      191.707     1455.184
   26390.024       98.800      191.707     1455.184
   26391.026       99.800      191.707     1455.184
   26392.027      100.800      191.707     1455.184
   26393.029       99.800      191.707     1455.184
   26394.030       99.900      191.707     1455.184
   26395.032       99.800      191.707     1455.184
   26396.033      100.800      191.707     1455.184
   26397.035       99.800      191.707     1455.184
   26398.036       99.800      191.707     1455.184
   26399.038       99.800      191.707     1455.184
   26400.039       99.900      191.707     1455.184
   26401.040       99.900      191.707     1455.184
   26402.041       99.900      191.707     1455.184
   26403.042       99.900      191.707     1455.184
   26404.043       99.800      191.707     1455.184
   26405.045      100.800      191.707     1455.184
   26406.046       99.900      191.707     1455.184
   26407.048       99.800      191.707     1455.184
   26408.049       99.800      191.707     1455.184
   26409.051       99.800      191.707     1455.184
   26410.052       99.800      191.707     1455.184
   26411.054       99.800      191.707     1455.184
   26412.055       99.800      191.707     1455.184
   26413.057       99.800      191.707     1455.184
   26414.059      100.800      191.707     1455.184
   26415.060       99.800      191.707     1455.184
   26416.062       99.800      191.707     1455.184
   26417.063      100.800      191.707     1455.184
   26418.064       99.900      191.707     1455.184
   26419.065       99.800      191.707     1455.184
   26420.067       99.800      191.707     1455.184
   26421.069       99.800      191.707     1455.184
   26422.070       99.800      191.707     1455.184
   26423.071       99.900      191.707     1455.184
   26424.073       99.800      191.707     1455.184
   26425.074       99.900      191.707     1455.184
   26426.075       99.800      191.707     1455.184
   26427.077       99.800      191.707     1455.184
   26428.078      100.900      191.707     1455.184
   26429.079       99.800      191.707     1455.184
   26430.081       99.800      191.707     1455.184
   26431.083       99.800      191.707     1455.184
   26432.085       99.800      191.707     1455.184
   26433.086       99.800      191.707     1455.184
   26434.088       99.800      191.707     1455.184
   26435.089      100.900      191.707     1455.184
   26436.090       99.800      191.707     1455.184
   26437.092      100.800      191.707     1455.184
   26438.093       99.900      191.707     1455.184
   26439.095       99.900      191.707     1455.184
   26440.096       99.800      191.707     1455.184
   26441.098       99.800      191.707     1455.184
   26442.099       99.800      191.707     1455.184
   26443.101       99.900      191.707     1455.184
   26444.102       99.800      191.707     1455.184
   26445.104       99.800      191.707     1455.184
   26446.105       99.800      191.707     1455.184
   26447.107       99.800      191.707     1455.184
   26448.108      100.900      191.707     1455.184
   26449.110       99.900      191.707     1455.184
   26450.111       99.800      191.707     1455.184
   26451.113       99.800      191.707     1455.184
   26452.114      100.800      191.707     1455.184
   26453.115       99.900      191.707     1455.184
   26454.117       99.800      191.707     1455.184
   26455.118       99.800      191.707     1455.184
   26456.119       99.900      191.707     1455.184
   26457.121       99.800      191.707     1455.184
   26458.122       99.800      191.707     1455.184
   26459.124      100.800      191.707     1455.184
   26460.125       99.800      191.707     1455.184
   26461.127       99.800      191.707     1455.184
   26462.128       99.900      191.707     1455.184
   26463.129       99.800      191.707     1455.184
   26464.131       99.800      191.707     1455.184
   26465.133       99.900      191.707     1455.184
   26466.134       99.800      191.707     1455.184
   26467.135       99.900      191.707     1455.184
   26468.136       99.800      191.707     1455.184
   26469.138      100.800      191.707     1455.184
   26470.139       99.900      191.707     1455.184
   26471.140       99.800      191.707     1455.184
   26472.142       99.800      191.707     1455.184
   26473.143       99.900      191.707     1455.184
   26474.144      100.900      191.707     1455.184
   26475.145       99.900      191.707     1455.184
   26476.146       98.900      191.707     1455.184
   26477.148      100.800      191.707     1455.184
   26478.149       99.800      193.262     1457.273
   26479.151       99.800      189.855     1453.207
   26480.153       99.800      189.855     1453.207
   26481.154       99.900      189.855     1453.207
   26482.155       99.800      189.855     1453.207
   26483.157      100.800      189.855     1453.207
   26484.158       99.900      189.855     1453.207
   26485.160       99.900      189.855     1453.207
   26486.161       99.800      189.855     1453.207
   26487.163       99.800      189.855     1453.207
   26488.164      100.900      189.855     1453.207
   26489.165       99.800      189.855     1453.207
   26490.167       99.800      189.855     1453.207
   26491.168       99.900      189.855     1453.207
   26492.169       99.900      189.855     1453.207
   26493.170       99.900      189.855     1453.207
   26494.171       99.800      189.855     1453.207
   26495.173       99.800      189.855     1453.207
   26496.174      100.800      189.855     1453.207
   26497.176       99.800      189.855     1453.207
   26498.178       99.800      189.855     1453.207
   26499.179       99.800      189.855     1453.207
   26500.181       99.800      189.855     1453.207
   26501.181       99.900      189.855     1453.207
   26502.183       99.900      189.855     1453.207
   26503.184      100.800      189.855     1453.207
   26504.186       99.800      189.855     1453.207
   26505.187       99.800      189.855     1453.207
   26506.188       99.900      189.855     1453.207
   26507.190       99.900      189.855     1453.207
   26508.191       99.900      189.855     1453.207
   26509.192       99.900      189.855     1453.207
   26510.194       99.800      189.855     1453.207
   26511.195      100.900      189.855     1453.207
   26512.197       99.800      189.855     1453.207
   26513.198       99.800      189.855     1453.207
   26514.200       99.800      189.855     1453.207
   26515.202       99.800      189.855     1453.207
   26516.203       99.800      189.855     1453.207
   26517.205      100.800      189.855     1453.207
   26518.206       99.800      189.855     1453.207
   26519.208       99.800      189.855     1453.207
   26520.209       99.800      189.855     1453.207
   26521.211       99.800      189.855     1453.207
   26522.212       99.800      189.855     1453.207
   26523.214       99.800      189.855     1453.207
   26524.216      100.800      189.855     1453.207
   26525.217       99.800      189.855     1453.207
   26526.219       99.800      189.855     1453.207
   26527.220       99.800      189.855     1453.207
   26528.222       99.800      189.855     1453.207
   26529.224      100.800      189.855     1453.207
   26530.225       98.800      189.855     1453.207
   26531.227      100.800      189.855     1453.207
   26532.229       99.800      189.855     1453.207
   26533.230       99.800      189.855     1453.207
   26534.232       99.800      189.855     1453.207
   26535.233       99.800      189.855     1453.207
   26536.235       99.800      189.855     1453.207
   26537.236       99.800      189.855     1453.207
   26538.238       99.800      189.855     1453.207
   26539.239       99.800      189.855     1453.207
   26540.241      100.800      189.855     1453.207
   26541.243       99.800      189.855     1453.207
   26542.244       99.800      189.855     1453.207
   26543.246      100.800      189.855     1453.207
   26544.247       99.900      189.855     1453.207
   26545.249       99.800      189.855     1453.207
   26546.250       99.900      189.855     1453.207
   26547.252       99.800      189.855     1453.207
   26548.253       99.800      189.855     1453.207
   26549.255      100.800      189.855     1453.207
   26550.256       99.800      189.855     1453.207
   26551.258       99.800      189.855     1453.207
   26552.260       99.800      189.855     1453.207
   26553.261       99.800      189.855     1453.207
   26554.263       99.800      189.855     1453.207
   26555.264       99.800      189.855     1453.207
   26556.266       99.800      189.855     1453.207
   26557.267      100.800      189.855     1453.207
   26558.269       99.800      189.855     1453.207
   26559.270       99.800      189.855     1453.207
   26560.272       99.900      189.855     1453.207
   26561.273       98.800      189.855     1453.207
   26562.275      100.800      189.855     1453.207
   26563.276       99.800      189.855     1453.207
   26564.278      100.800      189.855     1453.207
   26565.280       99.800      189.855     1453.207
   26566.281       99.800      189.855     1453.207
   26567.283       99.800      189.855     1453.207
   26568.284       99.800      189.855     1453.207
   26569.286      100.800      189.855     1453.207
   26570.287       98.900      189.855     1453.207
   26571.289       99.800      189.855     1453.207
   26572.290       99.800      189.855     1453.207
   26573.292       99.800      189.855     1453.207
   26574.293       99.900      189.855     1453.207
   26575.295      100.800      189.855     1453.207
   26576.296       99.900      189.855     1453.207
   26577.298       99.800      189.855     1453.207
   26578.299      100.800      189.855     1453.207
   26579.301       99.800      189.855     1453.207
   26580.302       99.900      189.855     1453.207
   26581.303       99.900      189.855     1453.207
   26582.305       99.800      189.855     1453.207
   26583.306       99.800      189.855     1453.207
   26584.308      100.800      189.855     1453.207
   26585.309       99.900      189.855     1453.207
   26586.311       99.800      189.855     1453.207
   26587.312       99.900      189.855     1453.207
   26588.314       99.800      189.855     1453.207
   26589.315       99.900      189.855     1453.207
   26590.316       99.800      189.855     1453.207
   26591.318       99.800      189.855     1453.207
   26592.320       99.800      189.855     1453.207
   26593.321       99.800      189.855     1453.207
   26594.323      100.800      189.855     1453.207
   26595.324       99.800      189.855     1453.207
   26596.326       99.800      189.855     1453.207
   26597.327       99.900      189.855     1453.207
   26598.328      100.800      189.855     1453.207
   26599.330       98.800      189.855     1453.207
   26600.332       99.900      189.855     1453.207
   26601.333      100.800      189.855     1453.207
   26602.335       99.900      189.855     1453.207
   26603.336       99.800      189.855     1453.207
   26604.337       99.900      189.855     1453.207
   26605.338       99.900      189.855     1453.207
   26606.340       99.800      189.855     1453.207
   26607.341       99.900      189.855     1453.207
   26608.343      100.800      189.855     1453.207
   26609.344       99.900      189.855     1453.207
   26610.345       99.900      189.855     1453.207
   26611.347       98.900      189.855     1453.207
   26612.348      100.900      189.855     1453.207
   26613.350       99.800      189.855     1453.207
   26614.351       99.900      189.855     1453.207
   26615.352       99.900      189.855     1453.207
   26616.353       99.900      189.855     1453.207
   26617.355       99.800      189.855     1453.207
   26618.356       99.800      189.855     1453.207
   26619.357      100.900      189.855     1453.207
   26620.358       99.800      189.855     1453.207
   26621.359       99.900      189.855     1453.207
   26622.361       99.900      192.137     1457.254
   26623.362       99.900      193.277     1457.254
   26624.363      100.900      193.703     1457.254
   26625.364       99.800      193.785     1457.254
   26626.366       99.900      189.855     1453.207
   26627.367       99.900      189.855     1453.207
   26628.368       99.800      189.855     1453.207
   26629.370       99.900      189.855     1453.207
   26630.371       99.800      189.855     1453.207
   26631.373      100.800      189.855     1453.207
   26632.374       99.900      189.855     1453.207
   26633.375       99.800      189.855     1453.207
   26634.377       99.900      189.855     1453.207
   26635.378       99.900      189.855     1453.207
   26636.379       99.900      189.855     1453.207
   26637.380       99.800      189.855     1453.207
   26638.382      100.800      189.855     1453.207
   26639.384       99.800      189.855     1453.207
   26640.385       99.900      189.855     1453.207
   26641.386       98.900      189.855     1453.207
   26642.387       99.900      189.855     1453.207
   26643.388       99.900      189.855     1453.207
   26644.389       99.800      189.855     1453.207
   26645.391      100.800      189.855     1453.207
   26646.393       99.800      189.855     1453.207
   26647.394       99.800      189.855     1453.207
   26648.396       99.900      189.855     1453.207
   26649.397      100.800      189.855     1453.207
   26650.399       99.800      189.855     1453.207
   26651.401       98.800      189.855     1453.207
   26652.402      100.800      189.855     1453.207
   26653.404       99.800      189.855     1453.207
   26654.406       99.800      189.855     1453.207
   26655.407      100.800      189.855     1453.207
   26656.409       99.800      189.855     1453.207
   26657.411       98.800      189.855     1453.207
   26658.412       99.800      189.855     1453.207
   26659.414      100.800      189.855     1453.207
   26660.415       99.900      189.855     1453.207
   26661.417       99.800      189.855     1453.207
   26662.418       99.800      189.855     1453.207
   26663.420      100.800      189.855     1453.207
   26664.422       99.800      189.855     1453.207
   26665.423       99.800      189.855     1453.207
   26666.424       99.900      189.855     1453.207
   26667.425       99.800      189.855     1453.207
   26668.427       99.900      189.855     1453.207
   26669.428       99.900      189.855     1453.207
   26670.429       99.900      189.855     1453.207
   26671.430       99.900      189.855     1453.207
   26672.431       99.900      189.855     1453.207
   26673.432       99.900      189.855     1453.207
   26674.433      100.800      189.855     1453.207
   26675.435       99.900      189.855     1453.207
   26676.437       98.800      189.855     1453.207
   26677.438      100.800      189.855     1453.207
   26678.440       99.800      189.855     1453.207
   26679.441       99.800      189.855     1453.207
   26680.443       99.800      189.855     1453.207
   26681.445      100.800      189.855     1453.207
   26682.446       99.800      189.855     1453.207
   26683.448       99.800      189.855     1453.207
   26684.450       99.800      189.855     1453.207
   26685.452       99.800      189.855     1453.207
   26686.453       99.800      189.855     1453.207
   26687.455      100.800      189.855     1453.207
   26688.456       99.800      189.855     1453.207
   26689.458       98.800      189.855     1453.207
   26690.460      100.800      189.855     1453.207
   26691.461       99.800      189.855     1453.207
   26692.463       99.800      189.855     1453.207
   26693.465       99.800      189.855     1453.207
   26694.466       99.800      189.855     1453.207
   26695.468      100.800      189.855     1453.207
   26696.470       99.800      189.855     1453.207
   26697.471       99.800      190.496     1454.250
   26698.473       99.800      190.785     1454.383
   26699.475      100.800      190.785     1454.383
   26700.477       99.800      190.785     1454.383
   26701.478       99.800      190.832     1454.383
   26702.480       99.800      190.832     1454.383
   26703.481       98.800      190.832     1454.383
   26704.483      100.800      190.832     1454.383
   26705.485       99.800      190.832     1454.383
   26706.487      100.800      190.832     1454.383
   26707.488       98.800      190.832     1454.383
   26708.490       99.800      190.832     1454.383
   26709.492      100.800      190.832     1454.383
   26710.493       99.800      190.832     1454.383
   26711.495      100.800      190.832     1454.383
   26712.497       99.800      190.832     1454.383
   26713.498       98.800      190.832     1454.383
   26714.500       99.800      190.832     1454.383
   26715.502      100.800      190.832     1454.383
   26716.503       99.800      190.832     1454.383
   26717.505       99.800      190.832     1454.383
   26718.507       99.800      190.832     1454.383
   26719.508       99.800      190.832     1454.383
   26720.510      100.800      190.832     1454.383
   26721.512       99.800      190.832     1454.383
   26722.513       99.800      190.832     1454.383
   26723.515       99.800      190.832     1454.383
   26724.516       99.800      190.832     1454.383
   26725.518      100.800      190.832     1454.383
   26726.519       98.900      190.832     1454.383
   26727.521       99.800      190.832     1454.383
   26728.523       99.800      190.832     1454.383
   26729.524      100.800      190.832     1454.383
   26730.526       99.800      190.832     1454.383
   26731.527       99.800      190.832     1454.383
   26732.529      100.800      190.832     1454.383
   26733.530       98.900      190.832     1454.383
   26734.532      100.800      190.832     1454.383
   26735.533       99.800      190.832     1454.383
   26736.535       99.800      190.832     1454.383
   26737.536       99.800      190.832     1454.383
   26738.538      100.800      190.832     1454.383
   26739.540       99.800      190.832     1454.383
   26740.541       99.800      190.832     1454.383
   26741.543       98.800      190.832     1454.383
   26742.544      100.800      190.832     1454.383
   26743.546       99.800      190.832     1454.383
   26744.547      100.800      190.832     1454.383
   26745.549       98.800      190.832     1454.383
   26746.550       99.800      190.832     1454.383
   26747.552       99.800      190.832     1454.383
   26748.554      100.800      190.832     1454.383
   26749.555       99.800      190.832     1454.383
   26750.557       99.800      190.832     1454.383
   26751.558       99.800      190.832     1454.383
   26752.560       99.800      190.832     1454.383
   26753.561      100.800      190.832     1454.383
   26754.563       99.800      190.832     1454.383
   26755.564       98.900      190.832     1454.383
   26756.566      100.800      190.832     1454.383
   26757.567       99.800      190.832     1454.383
   26758.569      100.800      190.832     1454.383
   26759.570       98.900      190.832     1454.383
   26760.572      100.800      190.832     1454.383
   26761.573       98.900      190.832     1454.383
   26762.575      100.800      190.832     1454.383
   26763.576       99.800      190.832     1454.383
   26764.578       99.800      190.832     1454.383
   26765.579       99.900      190.832     1454.383
   26766.580       99.800      190.832     1454.383
   26767.582      100.800      190.832     1454.383
   26768.584       99.800      190.832     1454.383
   26769.585       99.800      190.832     1454.383
   26770.587       99.800      190.832     1454.383
   26771.588       99.900      190.832     1454.383
   26772.589       99.800      190.832     1454.383
   26773.591      100.800      190.832     1454.383
   26774.593       99.800      190.832     1454.383
   26775.594       99.800      190.832     1454.383
   26776.596       99.800      190.832     1454.383
   26777.597       99.800      190.832     1454.383
   26778.599       99.800      190.832     1454.383
   26779.600       99.800      190.832     1454.383
   26780.602      100.800      190.832     1454.383
   26781.603       99.800      190.832     1454.383
   26782.605       99.800      190.832     1454.383
   26783.606       99.900      190.832     1454.383
   26784.607       97.900      190.820     1454.383
   26785.608       99.800      190.820     1454.383
   26786.610       99.800      190.820     1454.383
   26787.612       99.800      190.820     1454.383
   26788.613      100.800      190.820     1454.383
   26789.615       99.800      190.820     1454.383
   26790.616       99.800      190.820     1454.383
   26791.618       99.800      190.820     1454.383
   26792.619       99.800      190.820     1454.383
   26793.621       99.800      190.820     1454.383
   26794.623      100.900      190.820     1454.383
   26795.624       98.900      190.820     1454.383
   26796.625      100.800      190.820     1454.383
   26797.627       99.800      190.820     1454.383
   26798.628       99.900      190.820     1454.383
   26799.629       99.900      190.820     1454.383
   26800.631      100.900      190.820     1454.383
   26801.632       99.900      190.820     1454.383
   26802.633       98.900      190.832     1454.383
   26803.634      100.900      190.832     1454.383
   26804.635       99.800      190.832     1454.383
   26805.637       99.900      190.832     1454.383
   26806.638       99.800      190.832     1454.383
   26807.640       99.800      190.832     1454.383
   26808.641       99.800      190.832     1454.383
   26809.643      100.800      190.832     1454.383
   26810.645       99.800      190.832     1454.383
   26811.646       99.800      190.832     1454.383
   26812.648       99.800      190.832     1454.383
   26813.649       99.800      190.832     1454.383
   26814.651      100.800      190.832     1454.383
   26815.652       99.900      190.832     1454.383
   26816.654       99.800      190.832     1454.383
   26817.655       99.800      190.832     1454.383
   26818.656       99.900      190.832     1454.383
   26819.657       99.800      190.832     1454.383
   26820.659       99.800      190.832     1454.383
   26821.660       99.900      190.832     1454.383
   26822.662      100.800      190.832     1454.383
   26823.664       99.800      190.832     1454.383
   26824.665       98.900      190.832     1454.383
   26825.666       99.900      190.832     1454.383
   26826.667       99.900      190.832     1454.383
   26827.669      100.800      190.832     1454.383
   26828.670       99.900      190.832     1454.383
   26829.672       99.900      190.832     1454.383
   26830.673      100.900      190.832     1454.383
   26831.674       99.900      190.832     1454.383
   26832.675       99.900      190.832     1454.383
   26833.676       99.900      190.832     1454.383
   26834.677       99.900      190.832     1454.383
   26835.679       99.900      190.832     1454.383
   26836.680       99.900      190.832     1454.383
   26837.682       99.800      190.832     1454.383
   26838.683       99.900      190.832     1454.383
   26839.685       99.900      190.832     1454.383
   26840.686       99.900      190.832     1454.383
   26841.687       99.900      190.832     1454.383
   26842.688      100.900      190.832     1454.383
   26843.689       99.900      190.832     1454.383
   26844.691       99.800      190.832     1454.383
   26845.692       99.900      190.832     1454.383
   26846.693      100.800      190.832     1454.383
   26847.695       99.800      190.832     1454.383
   26848.696       99.800      190.832     1454.383
   26849.698       99.800      190.832     1454.383
   26850.700       99.900      190.832     1454.383
   26851.701       99.800      190.832     1454.383
   26852.703       99.800      190.832     1454.383
   26853.704       99.900      190.832     1454.383
   26854.705       99.800      190.832     1454.383
   26855.707      100.800      190.832     1454.383
   26856.708       99.900      190.832     1454.383
   26857.710       99.900      190.832     1454.383
   26858.711       99.900      190.832     1454.383
   26859.712       99.900      190.832     1454.383
   26860.714      100.900      190.832     1454.383
   26861.715       99.900      190.832     1454.383
   26862.716       98.900      190.832     1454.383
   26863.717      100.900      190.832     1454.383
   26864.718       99.900      190.832     1454.383
   26865.719       99.800      190.832     1454.383
   26866.720       99.900      190.832     1454.383
   26867.722       99.800      190.832     1454.383
   26868.723       99.900      190.832     1454.383
   26869.725      100.800      190.832     1454.383
   26870.726       98.900      190.832     1454.383
   26871.727       99.900      190.832     1454.383
   26872.728      100.800      190.832     1454.383
   26873.729       99.900      190.832     1454.383
   26874.731       99.800      190.832     1454.383
   26875.731       99.900      190.832     1454.383
   26876.733       99.900      190.832     1454.383
   26877.734       99.900      190.832     1454.383
   26878.735       99.900      190.832     1454.383
   26879.736      100.900      190.832     1454.383
   26880.738       98.900      190.832     1454.383
   26881.739      100.900      190.832     1454.383
   26882.740       99.900      190.832     1454.383
   26883.741       99.800      190.832     1454.383
   26884.743       99.800      190.832     1454.383
   26885.744       99.900      190.832     1454.383
   26886.746       99.800      190.832     1454.383
   26887.747       99.800      190.832     1454.383
   26888.749      100.800      190.832     1454.383
   26889.750       99.900      190.832     1454.383
   26890.752       99.800      190.832     1454.383
   26891.752       99.900      190.832     1454.383
   26892.753      100.900      190.832     1454.383
   26893.755       99.800      190.832     1454.383
   26894.756       98.900      190.832     1454.383
   26895.758      100.800      190.832     1454.383
   26896.759       98.900      190.832     1454.383
   26897.760      100.900      190.832     1454.383
   26898.761       99.900      190.832     1454.383
   26899.762       99.900      190.832     1454.383
   26900.763       99.900      190.832     1454.383
   26901.764       99.800      190.832     1454.383
   26902.766       99.800      190.832     1454.383
   26903.767       99.900      190.832     1454.383
   26904.768       99.900      190.832     1454.383
   26905.770      100.800      190.832     1454.383
   26906.771       99.900      190.832     1454.383
   26907.772       99.900      190.832     1454.383
   26908.774      100.800      190.832     1454.383
   26909.775       99.900      190.832     1454.383
   26910.776       99.900      190.832     1454.383
   26911.777       99.900      190.832     1454.383
   26912.778       99.900      190.832     1454.383
   26913.779       99.900      190.832     1454.383
   26914.780       99.800      190.832     1454.383
   26915.782       99.800      190.832     1454.383
   26916.783      100.800      190.832     1454.383
   26917.785       99.900      190.832     1454.383
   26918.786       99.900      190.832     1454.383
   26919.787       99.900      190.832     1454.383
   26920.788       99.800      190.832     1454.383
   26921.790       99.800      190.832     1454.383
   26922.791       99.900      190.832     1454.383
   26923.793       99.800      190.832     1454.383
   26924.794       99.900      190.832     1454.383
   26925.796       99.800      190.832     1454.383
   26926.797      100.800      190.832     1454.383
   26927.799       99.800      190.832     1454.383
   26928.800       99.900      190.832     1454.383
   26929.802       99.900      190.832     1454.383
   26930.803       99.900      190.832     1454.383
   26931.804       99.900      190.832     1454.383
   26932.805       99.900      190.832     1454.383
   26933.806       99.900      190.832     1454.383
   26934.807       99.900      190.832     1454.383
   26935.809       99.800      190.832     1454.383
   26936.811       99.800      190.832     1454.383
   26937.812      100.800      190.832     1454.383
   26938.814       99.800      190.832     1454.383
   26939.815       99.800      190.832     1454.383
   26940.817       99.800      190.832     1454.383
   26941.818      100.800      190.832     1454.383
   26942.819       99.900      190.832     1454.383
   26943.820       99.900      190.832     1454.383
   26944.822       99.900      190.832     1454.383
   26945.823       99.800      190.832     1454.383
   26946.825       99.800      190.832     1454.383
   26947.826       99.800      190.832     1454.383
   26948.828      100.800      190.832     1454.383
   26949.829       99.900      190.832     1454.383
   26950.830       99.900      190.832     1454.383
   26951.831       99.900      190.832     1454.383
   26952.832       99.900      190.832     1454.383
   26953.833       99.800      190.832     1454.383
   26954.835       99.800      190.832     1454.383
   26955.836       99.800      190.832     1454.383
   26956.838      100.800      190.832     1454.383
   26957.839       99.800      190.832     1454.383
   26958.841       99.800      190.832     1454.383
   26959.842       99.800      190.832     1454.383
   26960.843       99.900      190.832     1454.383
   26961.844       99.900      190.832     1454.383
   26962.845       99.900      190.832     1454.383
   26963.846       99.900      190.832     1454.383
   26964.847       99.900      190.832     1454.383
   26965.848      100.900      190.832     1454.383
   26966.849       99.900      190.832     1454.383
   26967.850       99.800      190.832     1454.383
   26968.852       99.800      190.832     1454.383
   26969.853       99.800      190.832     1454.383
   26970.855       99.900      190.832     1454.383
   26971.856       99.800      190.832     1454.383
   26972.857       99.900      190.832     1454.383
   26973.859      100.800      190.832     1454.383
   26974.860       99.900      190.832     1454.383
   26975.861       99.900      190.832     1454.383
   26976.863       99.800      190.832     1454.383
   26977.864       98.800      190.832     1454.383
   26978.866      100.800      190.832     1454.383
   26979.867       99.800      190.832     1454.383
   26980.869       99.800      190.832     1454.383
   26981.871      100.800      190.832     1454.383
   26982.872       99.800      190.832     1454.383
