# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
    9364.509       99.900      176.398     1439.297
    9365.510       99.900      176.398     1439.297
    9366.512       99.900      176.398     1439.297
    9367.513      100.900      176.398     1439.297
    9368.514       99.900      176.398     1439.297
    9369.515       99.900      176.398     1439.297
    9370.516       99.900      176.398     1439.297
    9371.518       99.900      176.398     1439.297
    9372.519       99.900      176.398     1439.297
    9373.520       99.800      176.398     1439.297
    9374.522       99.900      176.398     1439.297
    9375.523      100.900      176.398     1439.297
    9376.525       99.900      176.398     1439.297
    9377.526       98.900      176.398     1439.297
    9378.527       99.900      176.398     1439.297
    9379.528      100.900      176.398     1439.297
    9380.530       99.900      176.398     1439.297
    9381.531       99.900      176.398     1439.297
    9382.532       99.900      176.398     1439.297
    9383.534       99.900      176.398     1439.297
    9384.535       99.900      176.398     1439.297
    9385.536       99.900      176.398     1439.297
    9386.538       99.900      176.398     1439.297
    9387.538       99.900      176.398     1439.297
    9388.540       99.900      176.398     1439.297
    9389.541      100.900      176.398     1439.297
    9390.543       99.900      176.398     1439.297
    9391.544       99.900      176.398     1439.297
    9392.545       99.900      176.398     1439.297
    9393.546       99.900      176.398     1439.297
    9394.547       99.900      176.398     1439.297
    9395.549       99.900      176.398     1439.297
    9396.550       99.900      176.398     1439.297
    9397.551      100.900      176.398     1439.297
    9398.552       99.900      176.398     1439.297
    9399.553       99.900      176.398     1439.297
    9400.554      100.900      176.398     1439.297
    9401.555       98.900      176.398     1439.297
    9402.556      100.900      176.398     1439.297
    9403.557       99.900      176.398     1439.297
    9404.558       98.900      176.398     1439.297
    9405.559      100.900      176.398     1439.297
    9406.560       99.900      176.398     1439.297
    9407.561       99.900      176.398     1439.297
    9408.562       98.900      176.398     1439.297
    9409.563      100.900      176.398     1439.297
    9410.564       99.900      176.398     1439.297
    9411.565       99.900      176.398     1439.297
    9412.566       99.900      176.398     1439.297
    9413.567      100.900      176.398     1439.297
    9414.568       98.900      176.398     1439.297
    9415.570      100.900      176.398     1439.297
    9416.571       99.900      176.398     1439.297
    9417.573       99.900      176.398     1439.297
    9418.574       99.900      176.398     1439.297
    9419.575       99.900      176.398     1439.297
    9420.577       99.900      176.398     1439.297
    9421.578       99.900      176.398     1439.297
    9422.579       99.900      176.398     1439.297
    9423.581      100.900      176.398     1439.297
    9424.582       99.900      176.398     1439.297
    9425.583       99.900      176.398     1439.297
    9426.584       99.900      176.398     1439.297
    9427.585       99.900      176.398     1439.297
    9428.586       99.900      176.398     1439.297
    9429.587       99.900      176.398     1439.297
    9430.588       99.900      176.398     1439.297
    9431.589       99.900      176.398     1439.297
    9432.590      100.900      176.398     1439.297
    9433.591       99.900      176.398     1439.297
    9434.592       99.900      176.398     1439.297
    9435.594       99.900      176.398     1439.297
    9436.595       99.900      176.398     1439.297
    9437.596       99.900      176.398     1439.297
    9438.597       99.900      176.398     1439.297
    9439.598       99.900      176.398     1439.297
    9440.599      100.900      176.398     1439.297
    9441.600       99.900      176.398     1439.297
    9442.601       99.900      176.398     1439.297
    9443.602       99.900      176.398     1439.297
    9444.603       99.900      176.398     1439.297
    9445.604       98.900      176.398     1439.297
    9446.604      101.000      176.398     1439.297
    9447.605       99.900      176.398     1439.297
    9448.607       99.900      176.398     1439.297
    9449.608       99.900      176.398     1439.297
    9450.610       99.900      176.398     1439.297
    9451.611       99.900      176.398     1439.297
    9452.612       99.900      176.398     1439.297
    9453.613       99.800      176.398     1439.297
    9454.615      100.900      176.398     1439.297
    9455.616       99.900      176.398     1439.297
    9456.617       99.900      176.398     1439.297
    9457.618       99.900      176.398     1439.297
    9458.620       99.900      176.398     1439.297
    9459.621       99.900      176.398     1439.297
    9460.622      101.000      176.398     1439.297
    9461.623       98.900      176.398     1439.297
    9462.624      100.900      176.398     1439.297
    9463.626       99.900      176.398     1439.297
    9464.627       99.900      176.398     1439.297
    9465.628       99.900      176.398     1439.297
    9466.629       99.900      176.398     1439.297
    9467.631       99.900      176.398     1439.297
    9468.632       99.900      176.398     1439.297
    9469.633      100.900      176.398     1439.297
    9470.634       99.900      176.398     1439.297
    9471.635       99.900      176.398     1439.297
    9472.636       98.900      176.398     1439.297
    9473.637       99.900      176.398     1439.297
    9474.638      101.900      176.398     1439.297
    9475.639       99.900      176.398     1439.297
    9476.640       98.900      176.398     1439.297
    9477.641      100.900      176.398     1439.297
    9478.642       99.900      176.398     1439.297
    9479.643       99.900      176.398     1439.297
    9480.645       99.900      176.398     1439.297
    9481.646       99.900      176.398     1439.297
    9482.647       99.900      176.398     1439.297
    9483.648       99.900      176.398     1439.297
    9484.649       99.900      176.398     1439.297
    9485.651       99.900      176.398     1439.297
    9486.652       99.900      176.398     1439.297
    9487.653      100.900      176.398     1439.297
    9488.654       99.900      176.398     1439.297
    9489.656       99.900      176.398     1439.297
    9490.657       99.900      176.398     1439.297
    9491.659       99.900      176.398     1439.297
    9492.660       99.900      176.398     1439.297
    9493.662       99.900      176.398     1439.297
    9494.663       99.900      176.398     1439.297
    9495.664      100.900      176.398     1439.297
    9496.666       99.900      176.398     1439.297
    9497.667       99.900      176.398     1439.297
    9498.669       99.900      176.398     1439.297
    9499.670       99.900      176.398     1439.297
    9500.672       99.800      176.398     1439.297
    9501.673       99.900      176.398     1439.297
    9502.674       99.900      176.398     1439.297
    9503.675       99.800      176.398     1439.297
    9504.676      100.900      176.398     1439.297
    9505.677       99.900      176.398     1439.297
    9506.679       99.900      176.398     1439.297
    9507.680       99.900      176.398     1439.297
    9508.681       99.900      176.398     1439.297
    9509.682       99.900      176.398     1439.297
    9510.684       99.900      176.398     1439.297
    9511.685      100.900      176.398     1439.297
    9512.686       99.900      176.398     1439.297
    9513.688       99.900      176.398     1439.297
    9514.689       99.900      176.398     1439.297
    9515.690       99.900      176.398     1439.297
    9516.692       99.900      176.398     1439.297
    9517.693       99.900      176.398     1439.297
    9518.694      100.900      176.398     1439.297
    9519.696       99.900      176.398     1439.297
    9520.697       99.900      176.398     1439.297
    9521.699       98.900      176.398     1439.297
    9522.700       99.900      176.398     1439.297
    9523.701      100.900      176.398     1439.297
    9524.702       99.900      176.398     1439.297
    9525.703       99.900      176.398     1439.297
    9526.704       99.900      176.398     1439.297
    9527.705       99.900      176.398     1439.297
    9528.706       99.900      176.398     1439.297
    9529.708       99.900      176.398     1439.297
    9530.709      100.900      176.398     1439.297
    9531.710       99.900      176.398     1439.297
    9532.711       99.900      176.398     1439.297
    9533.712       99.900      176.398     1439.297
    9534.713       99.900      176.398     1439.297
    9535.714       99.900      176.398     1439.297
    9536.716       99.900      176.398     1439.297
    9537.717       99.900      176.398     1439.297
    9538.719      100.900      176.398     1439.297
    9539.720       99.900      176.398     1439.297
    9540.721       99.900      176.398     1439.297
    9541.723      100.900      176.398     1439.297
    9542.724       99.900      176.398     1439.297
    9543.725       99.900      176.398     1439.297
    9544.727       98.900      176.398     1439.297
    9545.728      100.900      176.398     1439.297
    9546.730       99.900      176.398     1439.297
    9547.731       98.900      176.398     1439.297
    9548.733      100.900      176.398     1439.297
    9549.734       99.900      176.398     1439.297
    9550.735      100.900      176.398     1439.297
    9551.736       98.900      176.398     1439.297
    9552.737       99.900      176.398     1439.297
    9553.738       99.900      176.398     1439.297
    9554.740       99.900      176.398     1439.297
    9555.741       99.900      176.398     1439.297
    9556.742      100.900      176.398     1439.297
    9557.744       99.900      176.398     1439.297
    9558.745      100.900      176.398     1439.297
    9559.747       99.900      176.398     1439.297
    9560.748       99.900      176.398     1439.297
    9561.749       99.900      176.398     1439.297
    9562.751       99.900      176.398     1439.297
    9563.752       99.900      176.398     1439.297
    9564.754       99.900      176.398     1439.297
    9565.755       99.800      176.398     1439.297
    9566.757      100.900      176.398     1439.297
    9567.758       99.800      176.398     1439.297
    9568.760       99.900      176.398     1439.297
    9569.761       99.900      176.398     1439.297
    9570.762      100.000      176.398     1439.297
    9571.763       99.900      176.398     1439.297
    9572.764       99.900      176.398     1439.297
    9573.765      100.900      176.398     1439.297
    9574.766       99.900      176.398     1439.297
    9575.768       98.900      176.398     1439.297
    9576.769       99.900      176.398     1439.297
    9577.771      100.900      176.398     1439.297
    9578.772       99.900      176.398     1439.297
    9579.773       99.900      176.398     1439.297
    9580.773       99.900      176.398     1439.297
    9581.774       99.900      176.398     1439.297
    9582.776       99.900      176.398     1439.297
    9583.777       99.900      176.398     1439.297
    9584.779       99.900      176.398     1439.297
    9585.780       99.900      176.398     1439.297
    9586.781      100.900      176.398     1439.297
    9587.782       99.900      176.398     1439.297
    9588.783       99.900      176.398     1439.297
    9589.784       99.900      176.398     1439.297
    9590.785       99.900      176.398     1439.297
    9591.785       99.900      176.398     1439.297
    9592.787       99.900      176.398     1439.297
    9593.788       99.900      176.398     1439.297
    9594.790       99.900      176.398     1439.297
    9595.791      100.900      176.398     1439.297
    9596.792       99.900      176.398     1439.297
    9597.794       99.900      176.398     1439.297
    9598.795       99.900      176.398     1439.297
    9599.797       99.900      176.398     1439.297
    9600.798       99.900      176.398     1439.297
    9601.800       99.900      176.398     1439.297
    9602.800       99.900      176.398     1439.297
    9603.802      100.900      176.398     1439.297
    9604.803       99.900      176.398     1439.297
    9605.805       99.900      176.398     1439.297
    9606.805       99.900      176.398     1439.297
    9607.807      100.900      176.398     1439.297
    9608.808       99.900      176.398     1439.297
    9609.809       99.900      176.398     1439.297
    9610.811       99.800      176.398     1439.297
    9611.812       99.900      176.398     1439.297
    9612.814       99.900      176.398     1439.297
    9613.815       99.900      176.398     1439.297
    9614.816       99.900      176.398     1439.297
    9615.818      100.800      176.398     1439.297
    9616.819       99.800      176.398     1439.297
    9617.821       99.900      176.398     1439.297
    9618.822       99.900      176.398     1439.297
    9619.824       99.900      176.398     1439.297
    9620.825       99.800      176.398     1439.297
    9621.827       99.900      176.398     1439.297
    9622.828       99.900      176.398     1439.297
    9623.829       99.900      176.398     1439.297
    9624.831      100.900      176.398     1439.297
    9625.832       99.900      176.398     1439.297
    9626.833       99.900      176.398     1439.297
    9627.834       99.900      176.398     1439.297
    9628.835      100.000      176.398     1439.297
    9629.836       99.900      176.398     1439.297
    9630.837       99.900      176.398     1439.297
    9631.838       99.900      176.398     1439.297
    9632.839       99.900      176.398     1439.297
    9633.841       99.900      176.398     1439.297
    9634.842       99.900      176.398     1439.297
    9635.843      100.900      176.398     1439.297
    9636.844       99.900      176.398     1439.297
    9637.845       99.900      176.398     1439.297
    9638.846      100.000      176.398     1439.297
    9639.847       99.900      176.398     1439.297
    9640.848       99.900      176.398     1439.297
    9641.850      100.900      176.398     1439.297
    9642.851       99.900      176.398     1439.297
    9643.852       99.900      176.398     1439.297
    9644.854       99.900      176.398     1439.297
    9645.855       99.900      176.398     1439.297
    9646.856       99.900      176.398     1439.297
    9647.857       99.900      176.398     1439.297
    9648.858       99.900      176.398     1439.297
    9649.859       99.900      176.398     1439.297
    9650.860       99.900      176.398     1439.297
    9651.862      100.900      176.398     1439.297
    9652.863       99.900      176.398     1439.297
    9653.864       99.900      176.398     1439.297
    9654.866       99.900      176.398     1439.297
    9655.867      100.900      176.398     1439.297
    9656.869       99.900      176.398     1439.297
    9657.870       99.900      176.398     1439.297
    9658.871       99.900      176.398     1439.297
    9659.873       99.900      176.398     1439.297
    9660.874       99.900      176.398     1439.297
    9661.875       99.900      176.398     1439.297
    9662.876       99.900      176.398     1439.297
    9663.877       99.900      176.398     1439.297
    9664.879      100.900      176.398     1439.297
    9665.880       99.900      176.398     1439.297
    9666.881       99.900      176.398     1439.297
    9667.882       99.900      176.398     1439.297
    9668.884       99.900      176.398     1439.297
    9669.885       99.900      176.398     1439.297
    9670.886       99.900      176.398     1439.297
    9671.888       99.900      176.398     1439.297
    9672.889      100.900      176.398     1439.297
    9673.890       98.900      176.398     1439.297
    9674.892      100.900      176.398     1439.297
    9675.893       99.900      176.398     1439.297
    9676.894       99.900      176.398     1439.297
    9677.896       99.900      176.398     1439.297
    9678.897       99.900      176.398     1439.297
    9679.899       99.900      176.398     1439.297
    9680.900       99.900      176.398     1439.297
    9681.901       99.900      176.398     1439.297
    9682.902       99.900      176.398     1439.297
    9683.903      100.900      176.398     1439.297
    9684.904       99.900      176.398     1439.297
    9685.905       99.900      176.398     1439.297
    9686.906       99.900      176.398     1439.297
    9687.907       99.900      176.398     1439.297
    9688.908       99.900      176.398     1439.297
    9689.909       99.900      176.398     1439.297
    9690.910      100.900      176.398     1439.297
    9691.912       99.900      176.398     1439.297
    9692.913       99.900      176.398     1439.297
    9693.914       99.900      176.398     1439.297
    9694.915       99.900      176.398     1439.297
    9695.917       99.900      176.398     1439.297
    9696.918       99.900      176.398     1439.297
    9697.919       99.900      176.398     1439.297
    9698.920       99.900      176.398     1439.297
    9699.921       99.900      176.398     1439.297
    9700.922       99.900      176.398     1439.297
    9701.923      100.900      176.398     1439.297
    9702.924       99.900      176.398     1439.297
    9703.925       99.900      176.398     1439.297
    9704.927       99.900      176.398     1439.297
    9705.928       99.900      176.398     1439.297
    9706.929      100.900      176.398     1439.297
    9707.930       99.900      176.398     1439.297
    9708.931       99.900      176.398     1439.297
    9709.932       99.900      176.398     1439.297
    9710.934       99.900      176.398     1439.297
    9711.935       99.900      176.398     1439.297
    9712.937       99.900      176.398     1439.297
    9713.938       99.900      176.398     1439.297
    9714.939       99.900      176.398     1439.297
    9715.941       99.900      176.398     1439.297
    9716.942       99.900      176.398     1439.297
    9717.943      100.900      176.398     1439.297
    9718.945       99.800      176.398     1439.297
    9719.946       99.900      176.398     1439.297
    9720.947       99.800      176.398     1439.297
    9721.949       99.900      176.398     1439.297
    9722.950       99.900      176.398     1439.297
    9723.951       99.900      176.398     1439.297
    9724.952       99.900      176.398     1439.297
    9725.953      100.900      176.398     1439.297
    9726.955       99.900      176.398     1439.297
    9727.956       99.900      176.398     1439.297
    9728.958       99.900      176.398     1439.297
    9729.959       99.900      176.398     1439.297
    9730.960       99.900      176.398     1439.297
    9731.961      100.900      176.398     1439.297
    9732.963       99.900      176.398     1439.297
    9733.964       99.900      176.398     1439.297
    9734.966       99.900      176.398     1439.297
    9735.967       99.900      176.398     1439.297
    9736.969       99.800      176.398     1439.297
    9737.970      100.900      176.398     1439.297
    9738.971       99.900      176.398     1439.297
    9739.972       99.900      176.398     1439.297
    9740.973       99.900      176.398     1439.297
    9741.974       99.900      176.398     1439.297
    9742.975       99.900      176.398     1439.297
    9743.976       99.900      176.398     1439.297
    9744.977       99.900      176.398     1439.297
    9745.978       99.900      176.398     1439.297
    9746.980       99.900      176.398     1439.297
    9747.981      100.900      176.398     1439.297
    9748.981      100.000      176.398     1439.297
    9749.983       99.900      176.398     1439.297
    9750.984       99.900      176.398     1439.297
    9751.985       99.900      176.398     1439.297
    9752.987       99.900      176.398     1439.297
    9753.988       99.900      176.398     1439.297
    9754.989       99.900      176.398     1439.297
    9755.991       99.900      176.398     1439.297
    9756.992      100.900      176.398     1439.297
    9757.993       99.900      176.398     1439.297
    9758.994       99.900      176.398     1439.297
    9759.995       99.900      176.398     1439.297
    9760.996       99.900      176.398     1439.297
    9761.997       99.900      176.398     1439.297
    9762.999       99.900      176.398     1439.297
    9764.000       99.900      176.398     1439.297
    9765.001       99.900      176.398     1439.297
    9766.002       99.900      176.398     1439.297
    9767.004       99.900      176.398     1439.297
    9768.005      100.900      176.398     1439.297
    9769.006       99.900      176.398     1439.297
    9770.008       99.900      176.398     1439.297
    9771.009       99.900      176.398     1439.297
    9772.010       99.900      176.398     1439.297
    9773.010       99.900      176.398     1439.297
    9774.012       99.900      176.398     1439.297
    9775.013       99.900      176.398     1439.297
    9776.014       99.900      176.398     1439.297
    9777.016      100.900      176.398     1439.297
    9778.017       99.900      176.398     1439.297
    9779.018       99.900      176.398     1439.297
    9780.020       99.900      176.398     1439.297
    9781.021       99.900      176.398     1439.297
    9782.022       99.900      176.398     1439.297
    9783.023       99.900      176.398     1439.297
    9784.024       99.900      176.398     1439.297
    9785.025       99.900      176.398     1439.297
    9786.026      100.900      176.398     1439.297
    9787.028       99.900      176.398     1439.297
    9788.029       99.900      176.398     1439.297
    9789.030       99.900      176.398     1439.297
    9790.032       99.900      176.398     1439.297
    9791.033       99.900      176.398     1439.297
    9792.034       99.900      176.398     1439.297
    9793.036       99.900      176.398     1439.297
    9794.037      100.900      176.398     1439.297
    9795.039       99.900      176.398     1439.297
    9796.040       99.900      176.398     1439.297
    9797.041       99.900      176.398     1439.297
    9798.042       99.900      176.398     1439.297
    9799.043       99.900      176.398     1439.297
    9800.044       99.900      176.398     1439.297
    9801.045       99.900      176.398     1439.297
    9802.046      100.900      176.398     1439.297
    9803.048       99.900      176.398     1439.297
    9804.049       99.900      176.398     1439.297
    9805.051       99.900      176.398     1439.297
    9806.052       99.900      176.398     1439.297
    9807.053       99.900      176.398     1439.297
    9808.055       99.900      176.398     1439.297
    9809.056       99.900      176.398     1439.297
    9810.057       99.900      176.398     1439.297
    9811.059      100.900      176.398     1439.297
    9812.060       99.900      176.398     1439.297
    9813.061       99.900      176.398     1439.297
    9814.063      100.900      176.398     1439.297
    9815.064       99.900      176.398     1439.297
    9816.065       99.900      176.398     1439.297
    9817.067       99.900      176.398     1439.297
    9818.068       99.900      176.398     1439.297
    9819.069       99.900      176.398     1439.297
    9820.071       99.900      176.398     1439.297
    9821.072       99.900      176.398     1439.297
    9822.073      100.900      176.398     1439.297
    9823.074       98.900      176.398     1439.297
    9824.076       99.900      176.398     1439.297
    9825.077       99.900      176.398     1439.297
    9826.078       99.900      176.398     1439.297
    9827.080      100.900      176.398     1439.297
    9828.081       99.900      176.398     1439.297
    9829.082       99.900      176.398     1439.297
    9830.083       99.900      176.398     1439.297
    9831.085       99.900      176.398     1439.297
    9832.086      100.900      176.398     1439.297
    9833.087       99.900      176.398     1439.297
    9834.089       99.900      176.398     1439.297
    9835.090       99.900      176.398     1439.297
    9836.092       99.900      176.398     1439.297
    9837.093       99.900      176.398     1439.297
    9838.094       99.900      176.398     1439.297
    9839.096      100.900      176.398     1439.297
    9840.097       99.900      176.398     1439.297
    9841.098       99.900      176.398     1439.297
    9842.100       99.900      176.398     1439.297
    9843.101       99.900      176.398     1439.297
    9844.102       99.900      176.398     1439.297
    9845.103      100.900      176.398     1439.297
    9846.104       99.900      176.398     1439.297
    9847.105       99.800      176.398     1439.297
    9848.107       99.800      176.398     1439.297
    9849.109       99.900      176.398     1439.297
    9850.110       99.900      176.398     1439.297
    9851.111       99.900      176.398     1439.297
    9852.112       99.900      176.398     1439.297
    9853.114      100.900      176.398     1439.297
    9854.115       99.900      176.398     1439.297
    9855.116       99.900      176.398     1439.297
    9856.118       99.900      176.398     1439.297
    9857.119       99.900      176.398     1439.297
    9858.120       98.900      176.398     1439.297
    9859.121      100.800      176.398     1439.297
    9860.123      100.900      176.398     1439.297
    9861.124       99.900      176.398     1439.297
    9862.125       99.800      176.398     1439.297
    9863.127       99.900      176.398     1439.297
    9864.128       99.900      176.398     1439.297
    9865.129       99.900      176.398     1439.297
    9866.130       99.900      176.398     1439.297
    9867.131       99.900      176.398     1439.297
    9868.132      100.000      176.398     1439.297
    9869.133       99.900      176.398     1439.297
    9870.134      100.900      176.398     1439.297
    9871.136       99.900      176.398     1439.297
    9872.136       99.900      176.398     1439.297
    9873.137       99.900      176.398     1439.297
    9874.138       99.900      176.398     1439.297
    9875.140       99.900      176.398     1439.297
    9876.141       99.900      176.398     1439.297
    9877.142       99.900      176.398     1439.297
    9878.142       99.900      176.398     1439.297
    9879.144       99.900      176.398     1439.297
    9880.145       99.900      176.398     1439.297
    9881.146       99.900      176.398     1439.297
    9882.148      100.800      176.398     1439.297
    9883.148       99.900      176.398     1439.297
    9884.150       99.900      176.398     1439.297
    9885.151       99.900      176.398     1439.297
    9886.152       99.800      176.398     1439.297
    9887.154       99.800      176.398     1439.297
    9888.155       99.900      176.398     1439.297
    9889.157       99.900      176.398     1439.297
    9890.158      100.900      176.398     1439.297
    9891.159       99.800      176.398     1439.297
    9892.161       99.900      176.398     1439.297
    9893.162       99.900      176.398     1439.297
    9894.164      100.900      176.398     1439.297
    9895.165       99.900      176.398     1439.297
    9896.167       99.800      176.398     1439.297
    9897.168       99.800      176.398     1439.297
    9898.170       99.900      176.398     1439.297
    9899.171       99.800      176.398     1439.297
    9900.173       99.900      176.398     1439.297
    9901.174       99.900      176.398     1439.297
    9902.175      100.900      176.398     1439.297
    9903.177       99.900      176.398     1439.297
    9904.178       99.900      176.398     1439.297
    9905.179       99.900      176.398     1439.297
    9906.181       99.900      176.398     1439.297
    9907.182       99.900      176.398     1439.297
    9908.184       99.900      176.398     1439.297
    9909.185      100.900      176.398     1439.297
    9910.186       99.900      176.398     1439.297
    9911.188       99.900      176.398     1439.297
    9912.189       99.900      176.398     1439.297
    9913.191       99.900      176.398     1439.297
    9914.192       99.900      176.398     1439.297
    9915.193       99.900      176.398     1439.297
    9916.195       99.800      176.398     1439.297
    9917.197      100.800      176.398     1439.297
    9918.198       99.900      176.398     1439.297
    9919.199       99.900      176.398     1439.297
    9920.201       99.900      176.398     1439.297
    9921.202       99.900      176.398     1439.297
    9922.204       99.800      176.398     1439.297
    9923.205       99.900      176.398     1439.297
    9924.206      100.900      176.398     1439.297
    9925.208       99.900      176.398     1439.297
    9926.209       99.900      176.398     1439.297
    9927.210       99.900      176.398     1439.297
    9928.212       99.900      176.398     1439.297
    9929.213       99.900      176.398     1439.297
    9930.214       99.900      176.398     1439.297
    9931.216       99.900      176.398     1439.297
    9932.217      100.900      176.398     1439.297
    9933.218       99.900      176.398     1439.297
    9934.220       99.900      176.398     1439.297
    9935.221       99.900      176.398     1439.297
    9936.222       99.900      176.398     1439.297
    9937.224       99.900      176.398     1439.297
    9938.224       99.900      176.398     1439.297
    9939.226       99.900      176.398     1439.297
    9940.227       99.900      176.398     1439.297
    9941.228      100.900      176.398     1439.297
    9942.229       99.900      176.398     1439.297
    9943.230       99.900      176.398     1439.297
    9944.231       99.900      176.398     1439.297
    9945.232       99.900      176.398     1439.297
    9946.233       99.900      176.398     1439.297
    9947.234       99.900      176.398     1439.297
    9948.236       99.900      176.398     1439.297
    9949.237      100.800      176.398     1439.297
    9950.239       99.900      176.398     1439.297
    9951.240       99.900      176.398     1439.297
    9952.241       99.900      176.398     1439.297
    9953.243       99.900      176.398     1439.297
    9954.244       99.900      176.398     1439.297
    9955.246       99.900      176.398     1439.297
    9956.246      100.000      176.398     1439.297
    9957.248       99.900      176.398     1439.297
    9958.249       99.900      176.398     1439.297
    9959.251       99.800      176.398     1439.297
    9960.252       99.900      176.398     1439.297
    9961.253       99.900      176.398     1439.297
    9962.254       99.900      176.398     1439.297
    9963.255      100.900      176.398     1439.297
    9964.256       99.900      176.398     1439.297
    9965.257       99.900      176.398     1439.297
    9966.257       99.900      176.398     1439.297
    9967.259       99.900      176.398     1439.297
    9968.260       99.900      176.398     1439.297
    9969.261       99.900      176.398     1439.297
    9970.262       99.900      176.398     1439.297
    9971.263       99.900      176.398     1439.297
    9972.264       99.900      176.398     1439.297
    9973.265       99.900      176.398     1439.297
    9974.266      100.900      176.398     1439.297
    9975.267       99.900      176.398     1439.297
    9976.268       99.900      176.398     1439.297
    9977.269       99.900      176.398     1439.297
    9978.270      100.900      176.398     1439.297
    9979.271       99.900      176.398     1439.297
    9980.272       99.900      176.398     1439.297
    9981.273       99.900      176.398     1439.297
    9982.274       99.900      176.398     1439.297
    9983.275       99.900      176.398     1439.297
    9984.276       99.900      176.398     1439.297
    9985.277      100.900      176.398     1439.297
    9986.278       99.900      176.398     1439.297
    9987.279       99.900      176.398     1439.297
    9988.280       99.900      176.398     1439.297
    9989.281       99.900      176.398     1439.297
    9990.282       99.900      176.398     1439.297
    9991.283       99.900      176.398     1439.297
    9992.284       99.900      176.398     1439.297
    9993.285       99.900      176.398     1439.297
    9994.286       99.900      176.398     1439.297
    9995.286       99.900      176.398     1439.297
    9996.288       99.900      176.398     1439.297
    9997.289      100.900      176.398     1439.297
    9998.291       99.900      176.398     1439.297
    9999.292       99.900      176.398     1439.297
   10000.294       99.900      176.398     1439.297
   10001.295       99.900      176.398     1439.297
   10002.296       99.800      176.398     1439.297
   10003.298       99.900      176.398     1439.297
   10004.299      100.900      176.398     1439.297
   10005.300       99.900      176.398     1439.297
   10006.301       99.900      176.398     1439.297
   10007.301       99.900      176.398     1439.297
   10008.303       99.900      176.398     1439.297
   10009.304       99.900      176.398     1439.297
   10010.305       99.900      176.398     1439.297
   10011.306       99.900      176.398     1439.297
   10012.307       99.900      176.398     1439.297
   10013.309       99.900      176.398     1439.297
   10014.310       99.900      176.398     1439.297
   10015.311      100.000      176.398     1439.297
   10016.312      100.900      176.398     1439.297
   10017.313       99.800      176.398     1439.297
   10018.315       99.900      176.398     1439.297
   10019.316       99.900      176.398     1439.297
   10020.317       99.900      176.398     1439.297
   10021.319       99.900      176.398     1439.297
   10022.320      100.900      176.398     1439.297
   10023.322       99.900      176.398     1439.297
   10024.323       99.900      176.398     1439.297
   10025.325       99.800      176.398     1439.297
   10026.326       99.900      176.398     1439.297
   10027.328       99.900      176.398     1439.297
   10028.329       99.900      176.398     1439.297
   10029.331      100.800      176.398     1439.297
   10030.332       99.900      176.398     1439.297
   10031.334       99.900      176.398     1439.297
   10032.335       99.900      176.398     1439.297
   10033.336       99.900      176.398     1439.297
   10034.337       99.800      176.398     1439.297
   10035.339       99.900      176.398     1439.297
   10036.340       99.900      176.398     1439.297
   10037.341       99.900      176.398     1439.297
   10038.342      100.900      176.398     1439.297
   10039.344       99.800      176.398     1439.297
   10040.345       99.900      176.398     1439.297
   10041.346       99.900      176.398     1439.297
   10042.348       99.900      176.398     1439.297
   10043.349       99.900      176.398     1439.297
   10044.351       99.900      176.398     1439.297
   10045.352       99.900      176.398     1439.297
   10046.353      100.900      176.398     1439.297
   10047.354       99.900      176.398     1439.297
   10048.356       99.900      176.398     1439.297
   10049.357       99.900      176.398     1439.297
   10050.358       99.900      176.398     1439.297
   10051.360       99.900      176.398     1439.297
   10052.361       99.900      176.398     1439.297
   10053.362      100.900      176.398     1439.297
   10054.364       99.900      176.398     1439.297
   10055.365       99.900      176.398     1439.297
   10056.366       99.900      176.398     1439.297
   10057.367       99.900      176.398     1439.297
   10058.368       99.900      176.398     1439.297
   10059.369       99.900      176.398     1439.297
   10060.370       99.900      176.398     1439.297
   10061.372       99.900      176.398     1439.297
   10062.373      100.900      176.398     1439.297
   10063.374       99.900      176.398     1439.297
   10064.375       99.900      176.398     1439.297
   10065.376       99.900      176.398     1439.297
   10066.377       99.900      176.398     1439.297
   10067.378       99.900      176.398     1439.297
   10068.379       99.900      176.398     1439.297
   10069.381       99.800      176.398     1439.297
   10070.382       99.900      176.398     1439.297
   10071.383      100.900      176.398     1439.297
   10072.384       99.900      176.398     1439.297
   10073.385       99.900      176.398     1439.297
   10074.386       99.900      176.398     1439.297
   10075.388       99.900      176.398     1439.297
   10076.389       99.900      176.398     1439.297
   10077.390       99.900      176.398     1439.297
   10078.392       99.900      176.398     1439.297
   10079.393       99.900      176.398     1439.297
   10080.395       99.900      176.398     1439.297
   10081.396       99.900      176.398     1439.297
   10082.397       99.900      176.398     1439.297
   10083.399      100.900      176.398     1439.297
   10084.400       99.900      176.398     1439.297
   10085.402       99.800      176.398     1439.297
   10086.403       99.900      176.398     1439.297
   10087.404       99.900      176.398     1439.297
   10088.406       99.900      176.398     1439.297
   10089.407       99.900      176.398     1439.297
   10090.408       99.900      176.398     1439.297
   10091.409      100.900      176.398     1439.297
   10092.411       99.900      176.398     1439.297
   10093.412       99.900      176.398     1439.297
   10094.413       99.900      176.398     1439.297
   10095.414       99.800      176.398     1439.297
   10096.416       99.900      176.398     1439.297
   10097.417       99.900      176.398     1439.297
   10098.419      100.900      176.398     1439.297
   10099.420       99.900      176.398     1439.297
